userName,score,at,content
aslah kowi,3,2024-05-17 05:56:04,"Ngebug mulu, bikin emosiiii, kembangkan lagi ya"
Firman Fauzi,2,2024-05-17 05:53:08,"Masih banyak crash, bug dan freeze. Mohon cepat diperbaiki demi kenyamanan bermain player. Thx"
dony irawan,1,2024-05-17 05:51:26,"Ngebug GK mau gerak, eror mulu."
Khepet Pati,1,2024-05-17 05:43:51,game cacat
Juniar Ashlan,1,2024-05-17 05:43:49,Bug loadingnya masih belum di fix
Irfan Maulana P.,4,2024-05-17 05:42:25,"salah satu game yang kusuka, grafis oke, cerita oke, hanya saja yang menjadi kekurangannya untuk loading nya terkadang lama, mungkin bisa di fix utk persoalan loading yg lama untuk game developer, semangat💪"
Nouna Tya,2,2024-05-17 05:41:21,"Aduh bug terus, restart bug lagi. Screen kosong, gak bisa diapa2in. Begitu terus hadeeehh. Butuh kesabaran extra buat mainin setiap episode nya. Bug nya parah sih"
Muhammad Risky,1,2024-05-17 05:40:55,"Solo Leveling❌ Solo Loading ✅ Makin lama makin parah bugnya , mau story aja susah banget masuknya kadang black screen kadang berhenti di loading screen story udah jalan tapi masih berhenti di loading screen"
Flores Kha,5,2024-05-17 05:38:35,Sangat bagus
Rezz.,1,2024-05-17 05:37:33,"Saat mendownload data di awal game , itu sudah hampir selesai tetapi saat login lagi untuk melanjutkannya malah ke reset dan harus download ulang , mohon diperbaiki"
Rizaldi Surjo,1,2024-05-17 05:36:47,Sering hang dan macet tolong developer di perbaiki
Alamsyah,5,2024-05-17 05:35:23,menyala abangku
NOVI ADJI,1,2024-05-17 05:32:59,Game buruk
M Umar,5,2024-05-17 05:30:34,Tolong tambahkan pvp dalam game Dan tolong tambahkan guild dalam game
"7A,Nathanael Lionel",4,2024-05-17 05:29:07,ada yang kurang dari game ini yaitu masalah dari kualitas jaringan saya menggunakan wifi namun didalam game terkadang ngelag dan pada loading awal game terkadang eror dan menghubung service tolong diperbaiki kualitas jaringan nya developer
Tencent Gami,1,2024-05-17 05:28:38,game nya jelek gak offline tapi online 🗿
You Know,1,2024-05-17 05:28:03,"Kebanyakan loading, mau buka gate loading, mau gacha loading, afk juga keluar animasi loading gajelas"
Fauzi Wardah,1,2024-05-17 05:21:13,kebanyakan loading
Feris Yosia Sitorus,5,2024-05-17 05:10:15,"Tingkatkan soal jaringan, dan analog(tombol) untuk android"
Bani khalid,1,2024-05-17 05:09:48,Game cacat kalau belum siap rilis ga usah maksain terlalu banyak bug membuat tidak nyaman dalam permainan kalau bisa bikin bintang minus sudah di minusin nih game
MAL ',1,2024-05-17 05:09:25,Masih rusak
Muhammad Fauzi,3,2024-05-17 05:03:12,"NgeBug Terus pas lewati video , cuman kursor doang yg keliatan"
Putri Azila,5,2024-05-17 05:02:47,gamenya seru banget
Guntur Satria,2,2024-05-17 04:59:29,"Game nya kebanyakan bug,,, Loading nya lama,, Sma black screen nya sering bad"
Aal Baar,1,2024-05-17 04:54:48,Susah
Periklanan Fikom Usahid,4,2024-05-17 04:54:27,masih sering stuck di loading. keluhannya sama kek player lain kok
Hendra 007,1,2024-05-17 04:53:59,"Broken game, Can't log in after playing for a few days.. stuck loading"
MUHAMMAD DAFA ALHADI,3,2024-05-17 04:50:33,Game nya udh bagus tpi tolong perbaiki bug loading nya sama kadang login suka bermasalah
Hino Aji,1,2024-05-17 04:49:54,"Game tolol, game aim atau akurasinya jelek, banyak bug. Begini kok berharap mau dapat penghasilan tinggi, tambah lagi resources upgrade karakter dan weapon susah di game ini"
ファンKageno,1,2024-05-17 04:49:19,"Padahal gamenya seru sampe bikin nonstop maen,tapi masalahny selalu bikin emosi soal bug loding, tolong diperbaiki cepat sangat menggangu sekali,kalo dah di perbaiki gak lupa bintang 5 ny"
Dodhy Dhydo,1,2024-05-17 04:45:04,Ada apa dengan game ini tidak mau bergerak di awal permainan
Aurayna Tifara,5,2024-05-17 04:43:06,BAGUS BANGET GAMENYAAAA
Suryonoto Prakoso H,4,2024-05-17 04:42:51,kadang ngestusck di loading
Divana Arta,4,2024-05-17 04:40:44,Game nya bagus dan saya liat dari semua ulusan ada yang bilang sering bug lah loading nya lama lah udah tau ini game baru liris ya pasti bug dan loading nya lama lah kalau game ini di pertimbangkan lagi pasti kedepannya bagus dan lebih baik
OTAKUnime,1,2024-05-17 04:34:16,"Fix bug please,too many loading and sometimes stuck"
Bang Pei,2,2024-05-17 04:31:58,"Game bagus tapi RUSAK!! Pengembang tidak merespon keluhan para player, banyak sekali bug di game ini. Saya main 30 menit dan harus relog sampe 5x sangat tidak nyaman!!"
Harry Tenbinza,5,2024-05-17 04:25:47,Sangat bagus untuk para pecinta game bertema anime
Andi Firmanto,1,2024-05-17 04:22:10,Bug loading n bug screan in poco F4
Rivaldi Dwi Cahya,1,2024-05-17 04:18:01,"Device Poco F5. Gameplay dan alur cerita bagus kebetulan udh baca komiknya juga. Ga pernah lag dengan grafik rata kanan, ga pernah stuck loading lama, ga pernah black screen. Cuma kurangnya : 1. Bug setiap login settingan menjadi gamepad 2. Bug muncul loading setiap membuka/menutup fitur dan ketika menerima hadiah. Tolong diperbaiki, jika sudah saya update jadi *5"
Ridho Kurniawan,5,2024-05-17 04:15:37,good
Khalid BenAli,5,2024-05-17 04:11:41,bagus
Harry Setiawan,4,2024-05-17 04:11:39,"Overall game nya udah keren. Tp developer tolong masalah bug pada game segera diatasi. Terakhir saya main, saat di lobi, itu tiap NPC ada kembaran nya pas disamping masing2 NPC. Trs tiap tekan fitur menu, selalu loading. :("
Rasya Alfalahsinaga,5,2024-05-17 04:06:54,bagus
Amerika Akun,5,2024-05-17 04:01:51,Saran aja untuk tombol skill dan lainnya harusnya bisa di atur sendiri jadi lebih enak mainnya soalnya saya udah terbiasa main mobile legend terus main solo leveling jadi agak kaku
RICKY RADITYA Ricky,2,2024-05-17 04:01:22,banyak bug jadi males main
Richie Gilang,5,2024-05-17 04:01:06,mantap aku dapat ssr
juna owl,4,2024-05-17 04:00:55,"Saya main dari harus pake vpn dan sekarang main biasa karena udh rilis. Sama aja delay nya (gerakan susah/patah2, loading lambat). Susah mau gerak. Itu aja si, percuma naikin perception kalo gerakan masi susah. Itu aja si. Good luck bro"
ABSTRALY,1,2024-05-17 03:59:41,Banyak bug
Heni Dhani,1,2024-05-17 03:57:41,Saat saya sedang ingin memasuki pasti server bermasalah dimana²
Ariel Sukma Wijaya,2,2024-05-17 03:57:11,sering black screen dan tiba-tiba loading trs ketika mau mencet inventori atau yang lainnya padahal jaringan lancar dan setelah kembali malahan ngestuck jdi harus login ulang
Ardhy the Chadav,3,2024-05-17 03:52:39,Terlalu banyak loading
Black jago,1,2024-05-17 03:43:22,"Game sering bug loading screen yang stuck tidak bisa jalan, untuk grafik sendiri sudah ok tapi permasalahannya masih di loading screen yg sering stuck"
Bagas Bimantara,3,2024-05-17 03:37:57,game banyak bug sering forcee clossse
Afwan Suryabaswara,1,2024-05-17 03:36:43,kelamaan Loading Akhirnya stuck...Mode gate yang goblin suka bug character di luar map jadi GK bisa hit mob...lancaran yg sebelum Global...udh global ngapa jadi banyak bug ..
Adelio Leisina,1,2024-05-17 03:34:02,"GAME NGETROLLL, SELALU GAMEPAD G BISA TOUCHSCREEN HARUS UBAH TRS SETIAP MASUUUUUUKKKKK, PATAH PATAH PADAHAL UDAH DI SETINGAN LOWW, PADAHAL HP KU BISA MAIN GENSHIN + WARZONE, APAKAH HP KU YANG SALAAH ATAU GAME NYA???"
Bacot Anyink,1,2024-05-17 03:32:15,"Kebanyakan ngestuck di loading ,biasanya pas main layar hitam doang ngebug"
steven itriano,5,2024-05-17 03:31:15,gamenya sangat seru
Hamizul Fuad,3,2024-05-17 03:29:51,"Banyak bug, black screen, loading stuck, character tenggelam, animasi gacha sering eror. Niat hati main game ini buat ngilangin kejenuhan setelah seharian kerja, malah bikin dongkol."
Ripan Gacil,1,2024-05-17 03:28:58,Kebanyakan bug tolong di perbaiki bug nya lagi
WAI Sport,5,2024-05-17 03:27:22,lumayan bagus
Ryan Riswanto,4,2024-05-17 03:26:13,lumayan gamenya hanya loudingnya agak lama
Yudis thira,4,2024-05-17 03:25:00,"5 bintang kalau cerberus di encore mision di nerf, overall semua udh bagus"
fajrilislov,1,2024-05-17 03:24:01,konyol tutorial dongo suruh ke sana sini udh tau lagi download data kaga beres ttep aj ngotot harus ke situ paling males w sama tutorial game
Ridwan Dwi Satria,3,2024-05-17 03:21:28,masih sering bug stuck di loading
Yama,1,2024-05-17 03:18:36,Ngebug ga bisa gerak
Ambara Krianajaya,1,2024-05-17 03:14:06,"Masih banyak bug nya, bug loading, bug screen hitam, mohon diperbaiki di update selanjutnya"
Rafli Ramadhani,5,2024-05-17 03:12:04,good game
chotimah timah,5,2024-05-17 03:07:11,Gamenya bagus cuma kemarin saya berlangganan tadi pagi saya batalkan langganan eh semua fiturnya malahan langsung ilang padahal bekinya agak mahal 160K😭😭
Vall Zacklin,1,2024-05-17 03:06:27,"Dev tak, kalau emang belum optimal gak usah launching global apa"
Muhammad Riza Fadani,1,2024-05-17 03:04:36,Masih ada bug tidak bisa bergerak (left stick). Tolong diperbaiki
Zizou Abrar,4,2024-05-17 03:03:14,So far gamenya sangat bagus tapi untuk main pake jaringan wifi loadingnya lama bangetttt
Agung Pangestu,1,2024-05-17 03:02:59,Sepertinya butuh pengoptimalan karena untuk hp hp high end masih sering bug dan masih sering patah grafik padahal spek mumpuni
Takina Inoue,5,2024-05-17 03:01:58,Game bagus banget saya suka 🤗☺️
Endra Prasetya,1,2024-05-17 03:01:34,"Pelit bgt ssr hrs sampai piti baru dpt, kebanyakan loading jg."
Muh Ilham,5,2024-05-17 03:01:18,"akhirnya bisa di download, tapi kenapa sering nge loading padahal jaringan bagus"
Muhammad Supian Noor,2,2024-05-17 03:01:17,"Masih banyak loading nya , permainan nya kurang stabil .... Harus nya bisa bermain tanpa banyak jeda"
Elwas Tantyo,5,2024-05-17 02:59:53,bagus
Ihza Anzi,5,2024-05-17 02:58:34,Cakeppp
Arya Ravael,5,2024-05-17 02:58:11,dari segi alurnya sudah cukup menarik grafik oke
Smoky,5,2024-05-17 02:57:21,♥️♥️♥️
Hendra Karim,1,2024-05-17 02:52:01,"perbaiki bug nya woy,banyak bug nya kayak black screen,stuck loading,kadang di menu awal karakternya jadi transparan,gua bakan kasih bintang 5 kalo bug yang ku sebutin di fix"
Ilham Alam,4,2024-05-17 02:51:10,"Perlu diperbaiki bug loading, sering stuck"
Hirson A,1,2024-05-17 02:51:05,"Gabisa dimainin pake touchscreen, harus pake stik buat analognya"
Ahmad Abdullah,2,2024-05-17 02:50:10,"BANYAK BUG, SEDIKIT SEDIKIT NGE LAG PADAHAL JARINGAN BAGUS"
Adi Yudi,1,2024-05-17 02:45:02,Game nya bagus tapi sayang sekali banyak sekali bug nya saat saya ingin bermain story nya loading nya tidak kunjung selesai dan saat saya membeli gamepass tidak bisa diambil saya kecewa dan merasa rugi
Blood 008,2,2024-05-17 02:43:39,Loding nya lama bgt ..ngabisin koita ini mah ..tolong di benahi LG
guape virman,5,2024-05-17 02:42:00,keren
Bayu D. Anggarisman,3,2024-05-17 02:41:07,"Gamenya Bagus sesuai di Manhwa. Display keren disertai animasi saat melakukan skill. Tapi yg bikin gedek sering banget stuck saat loading masuk, loading mau misi, dan loading2 lainnya."
Surur Rudint,1,2024-05-17 02:38:45,"Tolong perbaiki koneksinya, saya main game lain lancar, buka soamed juga lancar, tapi buka SLA tidak bisa"
Roy Rais,5,2024-05-17 02:38:40,game tidak kikir gk kayak disebelah
Rizqy Pramudya,4,2024-05-17 02:36:30,coba min perbakin frame sayaa padahall di game lain aman aman aja kenapaa ini ngframe
M.Rafly Ramadhan,4,2024-05-17 02:31:00,"Game nya sudah sangat bagus dari segi story ini sangat nyambung dengan manhwa, tetapi ada sedikit masalag bug yg harus di perbaiki dari nyetuck di loading screen nya terus layar menjadi hitam dan suka ngelag padahal jaringan sudah bagus, tolong segera di perbaiki karna sangat menggangu permainan, tolong segera di fix ya min tentang game nya percuma bagus tapi banyak bug nya"
Anim STUDIO ID,5,2024-05-17 02:28:20,bagusss
Dimas The best,1,2024-05-17 02:22:07,Download data mengulang kembali dari satu padahal udah 60 persen
jantis sihombing,1,2024-05-17 02:21:25,Kadang susah masuk kadang bisa kadang diam kadang hitam sendiri masih banyak ngebug ke banyak loading gak jelas.
Alegra Jalujugala santika,5,2024-05-17 02:18:18,keren
Galih Jati,5,2024-05-17 02:15:40,mantap banget
Ultraman Infinity,4,2024-05-17 02:14:48,Game nya masih ada bug contoh kayak pas mau main gate tiba tiba map error
