userName,score,at,content
Ujang Sunardi,5,2024-04-12 16:32:04,Sangat informatif
Isty Rahman,1,2024-04-12 16:31:59,"Udah di unduh sudah banget tulisan 100% malah tiba tiba gagal mengunduh memangnya kuota belinya pake tanah liat apa?, minimal jangan sampe gagal mengunduh lahh"
Miftah Salam,3,2024-04-12 16:18:27,👍bagus
M_ unick,5,2024-04-12 15:38:31,apk ini memang sangat membantu untuk kalian yang mau nonton film dan anime serta film yang lainnya. pokoknyaseru deh.pokoknya bayak pilihannya tingggal pilih aja tapi kurangnya apk ini ada iklannya yang lama .........
18_ NAURA IZZATI BILLAH,1,2024-04-12 15:31:06,IKLAN LU ADA DMN2 DI APK LAINNN SUMPAH DURASI NYA JG 30 DETIK NGESELIN
Sapto Priyono,5,2024-04-12 14:13:51,Mantul so pasti
Dwi Wicaksono,5,2024-04-12 13:34:40,Apakah bisa beli 2 paket yg berbeda?
Budi Darma Wahyudin,1,2024-04-12 13:10:42,Tidak ada pemberitahuan saldo terpotong di OVO
Listi ana,4,2024-04-12 11:59:57,buat nonton cocok banget sih tp kadang error
Idris Hardi,5,2024-04-12 10:42:50,Ok
refi mubarok,2,2024-04-12 10:31:00,"kenapa yaa?? padahal sudahh update, dan sudah melakukan langganan, tetapi setiap mau nonton live streaming seperti BEIN ESPORT, atau live lainnya tidak bisa ditonton ( black screen ).. tolongg dongg untuk penanganannya. TERIMA KASIH.."
Revan Tuk,1,2024-04-12 09:36:22,Kenapa vidio error/tidak bisa di putar padahal saya sudah bayar premium
Agus Basuki,2,2024-04-12 09:07:42,Untuk film dari marvel atau DC Comics kalau bisa ditambahin
Nabila Prana,1,2024-04-12 08:53:13,Tidak bisa menginstal
Joko Pujo gunawiango,1,2024-04-12 07:43:39,Yg paling buruk diduni ya aplikasi ini gak jelas sama sekali iklan nya banyak trus vidio yg kita cari gak ada sama sekali mohon di perbaiki ya aplikasi nya makasih
Nani Anzani,4,2024-04-12 07:31:11,Aplikasi nya bagus banget
Miftahul Ajiz,2,2024-04-12 06:02:43,"Suka mengalami gangguan jaringan dan berubah blank hitam , padahal jaringan lancar di pake buat medsos, mohon untuk perbaiki sistem koneksinya dan saya yakin juga ada banyak yg mengalami kejadian serupa seperti saya, terimakasih"
Adi Muliadi,1,2024-04-12 04:58:51,"sy sdh download, tapi iklan apk muncul d apk Lain, mana Lama Lagi, 👎"
Hutasoit Girl,1,2024-04-12 03:49:17,"download apk ini buat nonton GGS, tp episode nya malah ga jelas, acak acakan, ada yg ke potong, dan contoh ada juga yg judul nya ""episode 149"" tapi di video nya malah episode 162, tolong bgt ini mah di perbaikii, pusing saya nonton nya 😭😭"
Betman Baday,1,2024-04-12 03:08:08,Apk ga bermutu banyak kurang nya
πobp 77,1,2024-04-11 23:01:10,Iklannya mengganggu banyak bangett.
Ali Yas,5,2024-04-11 22:08:13,Penuh berita aktual 😀
Tina Citra,2,2024-04-11 20:21:24,kenapa setiap saya mau nonton pasti muncul di suruh beli paket lagi padahal udah langganan 1 bulan pas mau beli paket lagi pasti naik bilang anda sudah berlangganan 1 bulan tetapi setiap nonton selalu di suruh langganan terus
Sayhman rukun Telaumbanua,5,2024-04-11 19:05:46,Paket saya entah kenapa habis tapi belum saatnya Luar biasa
Rio 92,1,2024-04-11 17:27:56,Sudah langganan pas nonton GK bisa..loading trus ntah sampai kapan
Andri,5,2024-04-11 15:52:00,Tdk Ada Kata~Kata!!!👍
Rizka Octaviani,3,2024-04-11 15:07:30,Setiap nonton ftv disini kenapa tiba2 setengah jalan cerita tiba2 gak bisa lg
Nabila Aisyah,5,2024-04-11 14:44:33,Tapi ada kendala Kenapa saya beli kuota di IM3 buat video terus nggak bisa dipakai ya videonya Saya sudah beli kuota
Mbah Dedi,2,2024-04-11 14:34:49,Mengecewakan teralu banyak iklan 😞
Riyan,1,2024-04-11 14:09:37,"Iklan nya banyak udah gitu lama,10 menit 2 iklan ,1 iklan 1menit, itu pun kalo sinyal lancar banget, kalo sinyal agak jelek bisa 5 menit baru bisa di mulai video nya, TOLONG DI PERBAIKI DONG APLIKASI NYA"
Wanhzxvcc 05,2,2024-04-11 13:43:07,Saya udah mau langganan tapi gak bisa knp ya? Harus pilih negara yg bener d akun google padahal udah
Desti Rahmawati,4,2024-04-11 13:27:11,Keren kalo ga harus bayar
Dini Nurfadhila,1,2024-04-11 12:40:48,"Anj, banyak iklannya dan yang bikin gue jengah tuh ini contoh 'gue nonton santri pilihan bunda episode 2 durasi 48 menit tapi pas di tonton tu cuma 2 menit DOANG ' gimana gak jengah tolong di kasih saran biar bisa full Thanks and sorry TAMBAHAN Harus banget ya pekek beli gituan kasian yang gak punya uang gue juga gak punya😪😪😪klo peket² apan tu di hapus bisa gak? Thanks and sorry"
As'ad Arifin,5,2024-04-11 12:06:52,Bagusan...
Por Gee,1,2024-04-11 10:53:43,Semoga lebih baik
Bren Boy,1,2024-04-11 10:51:45,Saya berlangganan tak boleh apa masalah ha🤬🤬😡
Nena Bella,1,2024-04-11 10:06:47,Kenapa berlangganan ulang...paket aktif kenapa di layar hape dan telivisi tidak bisa di putar dan selalu keluar notif aktifkan paket terus...padahal saldo di dana sudah kepotong..tolong konfirmasinya dari pihak vidio..
Emanoel Kasiyanto Kelan,5,2024-04-11 09:47:30,Bguss
Halim Lim,3,2024-04-11 09:37:59,"Nggak ada channel Eurosport, jadi gak bisa lihat Tour de France atau cycling world tour yang lainnya."
rosidatul nur janah,1,2024-04-11 07:00:06,"Di buat nonton mancet"" gak guna aplikasi ini"
Imam Husni,1,2024-04-11 05:12:33,Permisi min saya sudah Dipaket kan namum blm aktif di video nya bisa di bantu ga ???
NueL WnggE,5,2024-04-11 04:53:34,Bokep taulan Mt sg bl mnt vidio ya one bibikw
Ibnu Hidayat,4,2024-04-11 04:35:39,Ok
bizi family,5,2024-04-11 04:18:44,Bagus. Tinggal kualitas gambar video bisa lebih baik lagi
Sandri Ramadhan,5,2024-04-11 03:59:55,Baguuus banget
Aiesah Fida,5,2024-04-11 01:52:30,Bagus banget seru apalagi ada megic 5
lutvi arizal,5,2024-04-11 01:35:54,Baik-baik
Ibnu Mubarak,5,2024-04-11 00:55:59,Ok
Lalu Supriyadi Reges,5,2024-04-11 00:38:11,Tak kasi jendral .. mantap
Andre Purnomo,5,2024-04-11 00:24:29,Keren
Fathir Muslim,5,2024-04-10 23:56:58,Ok
Tin Tintje,1,2024-04-10 21:22:10,"Sudah bela belain beli pulsa 50K buat premium 1 bulan yang harganya 39 + pajak saja tidak jadi,gimana ni gak jelas apk videonya buat kecewa saja!!!!!!"
Hamdani Hasibuan,3,2024-04-10 20:08:28,Membantu
Mohamad Hikam,1,2024-04-10 19:56:29,"nyesel download udah beli paket buat nonton bola engga bisa di tonton, jangan download ini lagi atau berbayar mending nonton di situs judi online aja dari pada sini"
Diwa Wa,1,2024-04-10 19:48:20,Tolol tolol aplikasi ga guna
Anastasia berliani Due ladja (073002300068_),1,2024-04-10 18:26:11,"Jelek banget udah beli paket nya ternyata cmn bisa nonton 1 episode ,kalau mau nonton episode selanjutnya harus beli paket lagi ,jelek banget pembohongan"
aris Aris,4,2024-04-10 16:38:08,Kenapa ya kalo mau nonto harus jadi pelanggang dan beli satu video yg mau dilihat
BUNG RITZ,5,2024-04-10 16:02:05,Mantap
MA GAMING,1,2024-04-10 15:16:51,"PEMBAYARAN GA BISA, LEMOT TAILAH INI APLIKASI"
Bontot 26,4,2024-04-10 15:06:19,"Dulu film nya full skarng ko pendek pendek,tolong di perbaiki seperti dulu vidio di hp Syah fllm nya pendek2 stelah di update,jadinya bintang turun satu,nanti naik lagi satu klo fllmnya full,akasih🙏"
Talitha Shafa,3,2024-04-10 15:04:44,"Untuk saat ini langganan tidak ada iklan namun saat download tu lamaaa bangett apalagi kalau udah 90% eh malah balik jadi 0% tolong bisa dipercepat unduhannya, padahal sinyal di sini udah stabil."
Ade Setiawan,5,2024-04-10 14:51:44,Weelllll
Dody Adang,1,2024-04-10 14:41:50,"Ga bagusssss , saya udh pembelian paket premium di ovo ternyata pas di video ga ada notifikasi pembayaran dan gabisa nonton yg premier, kasi bantuan dong masa duit saya udh habis tp gbisa nonton!!!!"
Trica electrica,1,2024-04-10 14:02:16,"Cape2 download, besoknya malah hilang semua. Pdhl memori aplikasi ada 16 Gb. Masa filmnya gak ada?"
Milah Jamilah,5,2024-04-10 13:56:43,Bismillah aplikasi nya bagus
Lukman Harmoko,5,2024-04-10 13:52:21,Terbaik
Sar Iman,3,2024-04-10 13:29:52,Sy sdh beli paket video tp gambar masih putus putus..
Joni wirawan,5,2024-04-10 12:43:35,"no komen, soalnya say tidak bisa bikin apk sendiri"
Iky Ajh,5,2024-04-10 12:26:17,NON TON PSG MENANG LAWAN BARSA
