userName,score,at,content
Bunga Nazwa,1,2024-08-07 09:56:38,"Bagus banget, tapi tolong jangan di update mulu jadi ngelag, and bug disini gak asik semua masa oplas gw jadi kek gembel,kadang keluar sendiri dan avanya ganda"
Anaya Anaka (Kembar),5,2024-08-07 09:24:29,bagus banget gem nya
Amaira NaRa,5,2024-08-07 09:19:34,Gem zepeto ini seru rame banget bisa live juga menghasilkan zem apalagi mudah memainkan nya bisa memberikan orang hadiah dan kita bisa mendapatkan hadiah Avatar saya sudah berzem ayo seruin geme ini berteman tanpa memandang ava Item 1z masih ada jadi enak mainnya Atasan baju PDI 1z looooh Yang menurut kalian gem ini busuk/burik/aneh gak usah di mainkan kami yang main zepeto sampe ada yang umur 40an lagi pasti ini geme bagus oplos nya juga gampang😘 itemnya juga kece😎bagus pokoknya oky makasi☺️☺
irvandi Asep,4,2024-08-07 09:11:39,"kenapa saat ada yang follow saya,angka followers di akun saya nggak nambah ya?. saat saya bermain di world kenapa saya jadi drone dan hanya bisa melihat avatar orang lain? TOLONG DIPERBAIKI!!!!!!!!!!"
Erwin Soel,5,2024-08-07 09:01:47,Bagus bgt saya suka ❤
turyana,3,2024-08-07 07:43:31,Bagus sih tapi ngelek terus 😅
Tirsa Setya,5,2024-08-07 07:43:02,game nya bagus. Tapi. Suka keluar sendiri tapi gpp deh 🤗ini tetep seru aku kasi bintang ⭐⭐⭐⭐⭐ lima
Jarot Aja,4,2024-08-07 07:21:48,👍🏼
Albertus Novit,5,2024-08-07 06:48:33,"Ok oe coba klw parah, oe turunin bintang nya😊"
Alisha Khaira,5,2024-08-07 06:10:15,🤗🤗🤗🤗🤗
Mul yati,5,2024-08-07 04:57:43,aku belum terlalu suka
riszel savavia,5,2024-08-07 01:55:17,AKU GA BISA MASUK KE SEMUA MAP TAPI GPP TETEP KU RATING 5 KARNA LIVE ORANG DI SITU SERU SERU! 🌷
Erna Marin,5,2024-08-07 01:44:47,"game nya seruu,tapi skrg 1z ga berguna"
Thalita Delwyn,5,2024-08-07 01:11:50,baguss
Aurelia Keyla,3,2024-08-06 17:27:24,"setelah update masih sama, banyak bug, setiap masuk room tiba-tiba kedip kedip dan keluar aplikasi sendiri walaupun jaringan saya bagus"
Azrul Mohamad,3,2024-08-06 17:20:49,bagus
Miracle Kaligis,1,2024-08-06 16:42:59,ga bisa create char cowok?
Gracia Claudia,4,2024-08-06 13:48:22,"Not that bad, cuma ada sdkit kendala aja gtu Kmrn aku beli peninggi badan seharga 14 zem trs gabisa di belii gtu Udah aku pencet beli, zem nya udah kekirim tp item nya ga masukkm :( Jjur agak kcewa sih tp ya gmn lagiii"
Deandra Pasmadya .W,5,2024-08-06 12:08:55,Seru tapi terlalu banyak update dan tidak menghilangkan bug atau error
Bayu Soegito,5,2024-08-06 12:00:41,Bagus terus tuh karakter nya pada bagus bagus gitu game ini juga bikin kita gak bosan
Jery febryadi,5,2024-08-06 11:32:47,"bgus tpi sering kena bug perbaiki ya pas main juga susah bgt tolong,untk pemula kasih zemnya 5, apa 7, 4,itu aja harga item nya jga tinggi tolong perbaikan bug itu tolong sumpah 😊😊😊😊"
Nanang,1,2024-08-06 10:59:45,bagus
Apriana Eko,1,2024-08-06 10:37:12,g bisa update anjg
Iceva Kyla,4,2024-08-06 10:32:17,Seru bangett
putri Ramadani,5,2024-08-06 10:06:02,Gemuyyy
Crystal Ice,5,2024-08-06 09:59:58,"Akhirnyaaa bisa update lagi, terima kasih zepeto, saya sangat senang😆"
Sainuddin Said,5,2024-08-06 08:49:26,Azizah Nurhuriyah bagus banget
Arman Botak,5,2024-08-06 08:40:42,😑
Jesslyn Leonny Imanuel,3,2024-08-06 08:33:59,sᴀʏᴀ ᴍᴇɴɢᴜʀᴀɴɢɪɪ 2 ʙɪɴᴛᴀɴɢ ᴋᴀʀᴇɴᴀ ᴢᴇᴘᴇᴛᴏ sᴇʟᴀʟᴜ ɴɢᴇʟᴇᴋ sᴀʏᴀ ᴘᴇɴᴄᴇᴛ ʏᴀɴɢ ᴍᴀɴᴀ ᴅɪᴀ ᴍᴜɴᴄᴜʟ ɴʏᴀ ʏᴀɴɢ ʟᴀɪɴ. ᴍᴏʜᴏɴ ᴅɪ ᴜᴘɢʀᴀᴅᴇ ʏ
Tika Tika,2,2024-08-06 08:20:15,bagus tapi tolong hp android kayak aku g bisa masuk ke dunia
Ayu Nilamsari,2,2024-08-06 08:00:52,"Tidak bisa membuka link kupon zem, tidak bisa membuka halaman informasi event, tidak bisa membuka halaman kreator, termasuk web kreator. Seringkali tiba-tiba disconnected saat berada di map, padahal tidak ada banyak player. Mohon segera diperbaiki."
Sella Marselia,5,2024-08-06 07:12:01,bagus banget dan permainan ini sangat asik aku kasih bintang 5
asep Denis,5,2024-08-06 06:22:13,"bagus detailnya baju,aksesoris,celana pada bagus bagus"
Yuliah Merbak,2,2024-08-06 06:08:45,karena di hp saya suka ngeleg
Niko Suhendri,5,2024-08-06 06:08:32,Item zem naik trus kayak yg awalnya 1zem jadi 6 zem
Ifa Daty,1,2024-08-06 04:56:53,"itemnya kemahalan, masa yg awalnya 1z naik jadi 6z, mentok mentok 3z lah, klo harga item mw dinaikin minimal harga zemnya diturunin, klo dinaikin semua gitu lama lama kan ogah mainnya, semuanya aja dinaikin"
Nur inayah Azmi,5,2024-08-06 02:19:45,"Bagus bangett ,😆😆tapi nggak tau cara kumpulin zemnya😭😭"
Shakilla Ramadhani.,4,2024-08-06 02:14:44,Game nya seru.tapi pas aku cek item 1zem udh gaada.malahan item 1zem diganti jadi 6zem😭.padahal aku mau cari baju 1zem gaada yaudah ga jadi beli baju.tolong zepeto di update ya Semoga zepeto melihat ulasan ini🙏🏻
Adex Alwinda,5,2024-08-05 21:10:09,permainan seru
Choko,1,2024-08-05 17:13:43,Dah lah Pensi ajh gw
Nayla Gionicha,5,2024-08-05 15:13:35,"Game nya bagus bgt tapi aku pengen bisa live ram 3 itu aja sih kurangnya tapi gamenya bagus bgt aku suka bgt dan udah di update 1,7k fol udah bisa live"
Herlika Herlika,2,2024-08-05 15:04:22,jelek. masa main map patah patah + lag parah. pdhal pake wifi KAN PDHAL HP GUEH IP 15 1 TB. up
Jordan Tahalele,4,2024-08-05 14:48:09,pas saya mau masuk ke map nya kok gabisa padahal wifi sama jaringan nya udah bagus tolong di betulkan lagi
yuli kristiani,4,2024-08-05 13:46:28,seru
Aqila Sakira,2,2024-08-05 13:21:42,"Suka gak bisa gerak orangnya jadi males lagi main zepeto gak suka sama orang""nya"
Amber Lyn,5,2024-08-05 13:01:57,good
reliviachanel via umum,5,2024-08-05 13:00:17,Gem nya seru
Fenny Millyarta,1,2024-08-05 12:51:06,"game sinting, bikin rusak hp, nge hack dan kerugian lain, boikot zepeto, salam dari kak gem. PAHAM!"
alqori nurlita,5,2024-08-05 12:08:46,Game ini seru bgt aku suka
Windy Wijaya,1,2024-08-05 12:04:24,jelek kita di kasih koin sangat sedikit kalo mau beli harus bayar enak dong yang punya😞😒
Fhia amel,3,2024-08-05 11:37:45,sebenernya oke aja cm lagg mulu tolong di perbaiki biar tidak lag trus saya lelah kalau lagi ngobrol tiba tiba lag
Muhamad Hafiz,4,2024-08-05 11:14:26,Apa la gem jelek
Veny Mom Ny Raisa,5,2024-08-05 10:17:33,agwldxjagkwin gn babimdisalib teb gin GehwRiansyah kemenangan
Rengganis Nur Arzeti,5,2024-08-05 08:26:58,✔️✔️✔️
Sri Tarigan,5,2024-08-05 07:33:29,Ini agk bagus aja sih
Sriyono Sriyono,5,2024-08-05 07:20:38,Bagus sih tapi kalau mau main ke map nya harus nungu lama bgt kalo mau kalo aku mau kasih temen hadiah juga gak bisa padahal uang ya cukup tolong terus zem nya mahal barang barang juga mahal minimal kasih dua zem gratis kek udah itu aja tolong di perbaiki ya
icay gagah,5,2024-08-05 06:48:13,Zepeto sangat menyenangkan
Irena Simatupang,5,2024-08-05 06:47:44,seruuu
Rifa Lailatul,5,2024-08-05 06:24:33,Oke bagus permainannya cocok untuk orang gabut 🤗👍♥️
Dodi Wahyudi,5,2024-08-05 05:46:40,game nya seru banget MVP terus dapat hadiah koinnya banyak ❤❤❤❤❤❤
Alisha Widiyawarman,3,2024-08-05 05:41:00,sudah bagus skarang tp minusnya itu item 1zem pada menghilang dan apakah sekarang tidak bisa mengkaitkan akun ke nomor telepon? soalnya biar akunnya lebih aman aja
Joe Coffe,3,2024-08-05 05:22:09,cnex
sifa a,1,2024-08-05 05:21:14,everything got more expensive. lol.
Putri Kirani,5,2024-08-05 04:42:56,game nya seru aja
Zulfaqar Noor,5,2024-08-05 02:58:59,Bagus bet game ny
Much Idris Sapsuha,5,2024-08-05 02:23:40,Game nya bagus banget cuman Kalo bisa gratisin slot avatar setiap tahun supaya yang belum punya atau baru main udh bisa dpt slot avatar dan mereka juga bisa ngerasain bagaimana punya slot avatar🙏🙏🙏
Nanda Nur Aisyah,3,2024-08-05 02:13:04,terlalu banyak bug dan mau masuk ruangan pun jadi ngga bisa karna mental terus padahal dulu ga sampek kaya gitu hp saya masih banyak penyimpanannya kalo masalahnya di ram hp
Elvinz RavanderVv,2,2024-08-05 02:00:14,"udah bagus bagus dulu, sekarang zepeto gampang ngelag kapasitas terlalu besar buat hp android, tiap di room ngelag, di lobby ngelag dikit langsung keluar dari apk. mau nya apa?? ga adil kalo harus hp bagus doang, sekarang banyak orang ga main zepeto karna hp nya android ram sedang. kalo gitu mending download roblox/imvu."
Ryouki Hasashi,4,2024-08-04 22:29:12,Min akun ku avanya bug terosss 🥶 jalan maju tapi avanya selalu balik badan...itu bug atau kenapa dah?...
Zahir Ramadhani 7B,1,2024-08-04 17:21:25,Mainnya sircle semua bgstttt
Irsyadi Irsyadi,4,2024-08-04 15:25:55,Ya BHS tapi.. item2nya yg bgs pke daymen item yg bgs... semoga jdi gratis dan... yg pke koin jdi gratis.. juga hihi karna aku masih..bocil kls 5 SD semoga.. yg aku tulis jdi kenyataan... Aamiin ya robbal ala Aamiin..
Kucing Terbang,1,2024-08-04 14:54:09,gtu blm ke downlowd wkwkwk
Lidia Lushinta,4,2024-08-04 14:16:13,Game nya suka lemot terus pas main runway z patah patah
Widia Wati,5,2024-08-04 13:37:45,Bagus aku kasih lima aj
Uzumaki Adhziz17,1,2024-08-04 13:33:12,Kenapa umat nya rasis
Emay Mariyah,5,2024-08-04 12:34:21,Bagus bgtt aku sukaa
Shakila Purnomo,5,2024-08-04 11:57:56,"Aku suka banget sama game nya,udah lama main game ini ga bosen2 seneng pas colab2 sama idol2 tapi lag nya yang bikin kesel ayo di perbaiki lagi thanks YOUUUUUU seruuu banget apa lagi di mainin pas hari libur sekolah"
Nia Agustina,5,2024-08-04 10:56:37,baguss banget permainan nya
Cahya Dewi K,3,2024-08-04 10:07:53,"ADAIN DI PC PLEASE SOALNYA DI HP SERING NGELAGG, ADAIN DI PC NANTI DI KASIH BINTANG 5 udah bisa main di pc, tapi masuk roomnya suka lama loadingnya, dan minusnya gak bisa liat akun temen, gak bisa ganti baju, gak bisa chat temen"
Eryati Dahlan,3,2024-08-04 10:03:36,"bagus, tapi pakeknya agak ribet,🍑😅"
Mangg Eakkk,5,2024-08-04 10:01:26,ZEPETO
Lidya Okshiana,3,2024-08-04 09:27:17,Ayolah baru donwlond nunggu donwlond hampir sejam
Femi Valendia Nur Falisa,5,2024-08-04 09:24:15,ᑲᥲgᥙs
Rian Magliano,5,2024-08-04 08:50:02,Game nya bagus saya suka ❤banget dengan game ini
Nur Khaerunisa,1,2024-08-04 07:15:44,Ga jelas bgt
Siti Nurhalizah,5,2024-08-04 07:14:36,seru banget
Rina Agustina,2,2024-08-04 07:12:42,"Nge lag bgt, bahkan lebih bagusan roblox kalau di bandingin, karna apa?, karena mau ke obby aja nunggu lama kalo di roblox kan cepet, mudah mudahan bisa lebih bagus kalo bisa di samain ama roblox, soalnya aku main pake wifi jaringan nya bagus tapi nge lag parah, jadi ku kasih bintang 2 🙏🗿"
shifa aila,5,2024-08-04 07:02:45,bagus
Amira Nur,5,2024-08-04 06:44:48,"game nya bagus 👍sya suka, cuma suka ngelag, jdi sedikit kesel 😅"
Riski nek Nek,4,2024-08-04 06:19:27,bagus ko
Eva Wulansari,3,2024-08-04 06:00:56,Lumayan menarik😍
Azilia Bilqis,5,2024-08-04 05:21:17,seneng banget
Mahira Azzahra,5,2024-08-04 05:13:37,Aku suka kok game nya seru tapi kalau aku masuk ke map pasti lama sekitar 3 menit aku harap gak 3 menit ya di ganti berapa detik gitu sama yang bug bug
Emil Amillah,5,2024-08-04 04:15:38,"aplikasi nyaa bagus , tapii semenjak item 1 zem uda gaada semakin susah buat nyari item murah , apalagi harga zem naik , setidaknya dalam 1 bulan dikasi 2/3 zem buat para player , apalagii map ""zepeto world"" nya sekarang cuma dapet 1 zem bukan 3 zem lagii , tadi juga coba masuk map ""zempire"" malah gabisa masuk padahal jaringan baguss , gitu teruss pas mau masuk zempire tapi kalo masuk map lain enggaa , tolong yaa zepetoo diperbaiki bug dan lain lainyaa 🙇🏻🙇🏻"
Meli Yuliawati,5,2024-08-04 04:09:23,Sangat baguss aku suka 🥰🥰
Queen Diztroya,5,2024-08-04 04:04:21,goood
Purnama Diki,5,2024-08-04 03:47:51,Seru bangett tapi bisa gk uang nya di banyakan hehe tapi gpp tetep bagus kok
Vasika Angelina2010,3,2024-08-04 03:15:24,"makin jelek aj vitur nya,skrg zepeto makin sepi,marak ny penipuan dll duhhh"
Nova Amel,4,2024-08-04 03:15:23,"Sebenarnya geme nya bagus cuman 1 yang gak bagus, yaitu terlalu banyak iklan dan bug jadian aku main nya kurang nyaman jadi tolong untuk di hapus bug dan iklan nya 😊"
Raihana Syahputri,4,2024-08-04 02:44:42,Knp zpt ga bisa dipake?!
ucu nurhayati,5,2024-08-04 02:40:06,sangat bagus sekali
Aura Malikha,5,2024-08-04 02:38:44,Bagus banget
Nazwa Diva,5,2024-08-04 02:29:47,Permainannya bagus aku suka sampai aku gak berenti berenti 👍
Avril 22,5,2024-08-04 01:53:27,game nya asik banget😆😆
Froppy Shirui,2,2024-08-04 01:42:49,"Setelah saya balik lagi ke akun lama item item nya pada limit/hilang, tolong diperbaiki lagi"
Marshaa evelyn Xavier khan,5,2024-08-04 01:35:23,karna bagus grafik ada event seru!
Deffano aLfaqih,5,2024-08-04 01:17:33,Gak bisa avatarnya tuh gratis tapi bagus
Jestrim Jes,5,2024-08-04 01:17:22,bungga
azkiyah Nayla,3,2024-08-04 00:59:14,"Ya aku suka,tapi aku sedih akun aku yang pertama gak bisa padahal nomor telepon nya udh bener tapi pasword nya aja yang lupa waktu aku pencet lupa kata sandi,di suruh masukin kode tapi SMS nya gak ada bahkan gaada notif samsek.padahal aku udh punya banyak baju berzem ada 9 kalo gak salah.apalagi aku udh main 2 tahun dari pertama main banyak kenangan di akun nya ;("
rinn erin,1,2024-08-04 00:58:21,"Bugnya banyak banget,masa aku lagi main tiba"" keluar dari gamenya,padahal sinyalku udah lancar banget! tolong di perbaiki!"
ulfia s,2,2024-08-04 00:32:14,game rusak Masa
Imarah Millati,5,2024-08-04 00:25:38,Aku Suka Ini Banyak ❤️❤️
Legacy 12,5,2024-08-03 23:49:50,Bagus banget
aninrisna Prayitno,5,2024-08-03 23:45:33,Belum coba
Epny Ssi,5,2024-08-03 23:29:37,Bagus banget sama lucu
keiko evelyn,5,2024-08-03 14:57:51,bagus game nya
Ayraa Tobrut mu,3,2024-08-03 14:50:40,Misi harian dan event nya tolong di perbaiki lagi 🙏🏻
Yusria Angriani,5,2024-08-03 14:45:33,"NGEBUGGGGG PARAH SELALU ADA ""COBA LAGI"" BARU MASUK MAP NGEBUG, apa apa ngebug kesel"
Ghefira cinta Kyla Gani,5,2024-08-03 13:39:14,happy fulll
Nur Aini,5,2024-08-03 12:53:27,Seruuu bgt
Dominik Trisanderli,1,2024-08-03 11:32:46,Tidak worried untuk di mainin
Sunarti New,5,2024-08-03 11:30:24,Bagus seru itu aj singkat aj males ngetik🗿🙏
Citraa Astuti,5,2024-08-03 11:18:21,bagus banget
Ummamil Muttakhidah,5,2024-08-03 10:43:29,Seru banget tau aku kasih nilai 100000000
Chika Jazzi.T.,4,2024-08-03 10:43:11,Gw comeback lg harga Zem nya naik dratis anjir😞 mana slot karakter nya skrng 72k pdhl dulu ga semahal itu. Plis lah tolong jangan naikin harga-harga nya.
didzz xs,5,2024-08-03 10:04:49,bagus
Selfi Andriyani,5,2024-08-03 09:51:22,Lag tolong kasi aku diamond dan uang banyak di game
nadifa kharisma,5,2024-08-03 08:41:01,game nya seruuu polllll
Jj Ka,1,2024-08-03 08:22:31,Game apaan dah banyak error nya
Geladis Bot,5,2024-08-03 08:14:11,bagus
Alexi Alexi,5,2024-08-03 08:13:37,Gamenya itu sangat bagus bisa berteman berteman kan duitnya gratis banyak pula Aku paling seneng game ini yang ada di download Story ini aku paling senang yang di sini
Areta Lely,5,2024-08-03 08:12:38,buguss bunguttt
Suwarni,5,2024-08-03 07:56:15,Pro
Alisa anggelia Putri,5,2024-08-03 07:37:49,gatau belom menginstal
Ratuzaroh,3,2024-08-03 07:36:44,"Dari lainya udh bagus tapi, Biasanya waktu masuk ke map tuh lama bangetttttttt"
Yenni Pudjiastutik,5,2024-08-03 07:08:17,Bagus
Santiyah Uen,5,2024-08-03 06:46:44,good!
NurYanti,5,2024-08-03 06:43:27,Bagus
Dylla Oktaviani,2,2024-08-03 06:42:43,G bs ganti akun padahal pen bkn akun dua tapi g bs + koin ny sedikit
10 Balqis,1,2024-08-03 06:25:18,Bagus tapi banyak bug ny
Delisha Shadrina Auni,5,2024-08-03 05:55:15,Menyenangkan
Nia Ti,4,2024-08-03 05:53:50,"Permainannya bagus, unik, bisa ada teman, dan lain"" ini game bagus aku rate 4 bintang 🌟"
Rania Raihanah,2,2024-08-03 05:46:37,"Apa"" An nih?,Kok bug terus?, pas main yang run away kok bug ny minta ampunnn, plis apus bug ny y aku merasa terganggu,klo udh di perbaiki nanti ku coba y🙏"
Lita,4,2024-08-03 04:40:23,Bagus aja gitu
Abdul Gani,5,2024-08-03 04:36:06,Bagus banget
elzio reyfano,5,2024-08-03 04:29:59,baguuusssssss ❤️❤️❤️🎉
A Muhyi,3,2024-08-03 03:40:44,Game nya sih bagus ya tapi pas saya udah bikin avatar saya ya terus saya udah selesai dan tiba² avatar saya jadi botak ini kenapa ya? Maaf ya harus diperbaiki maaf kalo ada kata² yang bikin anda tersinggung
Naura wahyu,5,2024-08-03 03:28:35,Ini seru banget tpi mohon maaf ini klo mau masuk ke map jangan terlalu lama karena membikin batre cepat habis tolong di perbaiki ya agar masuk ke map nya tidak terlalu lama plss aku pengen cepet masuk ke map nya tolong di perbaiki ya
Sanan Sutresna,1,2024-08-03 03:06:15,Bodoh
Dara Aprillia Putri Dewil,5,2024-08-03 03:00:10,seru dan menyenangkan
Kelysta Zia,5,2024-08-03 02:55:27,thank you welcome and
Agan Nesa,5,2024-08-03 02:47:22,kalo main avatar seru
pletho subagio,5,2024-08-03 01:12:58,game ini bagus aku udh perbah coba knp kok gk bisa login aku coba coba lagi ternyata tetap gk bisa tolong di benerin ya gk nyaka aku ternyata kayak gini 😭
Banyu Putih,1,2024-08-03 00:37:33,Bagus tapi bug nya numpuk banyak banget jdi main ini kaya cuma bikin stres ajg
Muhammad Fachri Mubarrak,1,2024-08-03 00:18:37,😭😂😂😂😂😭😂😂😭😂😭😭😂😂😂😂😂🥲😂😂😂😂😂😭😂😂 🤗 I 🤩L🤗 🤩 🤗 O O O
regi Rizal,1,2024-08-02 17:59:35,Halah yatim gak bisa buat game mah diem aja burik gini game nya
Dhany Phetew,4,2024-08-02 16:10:12,Bagus tapi knp skrg tiap pake tamlet pasti badromm nya hitam
Shendy Syauqiyah,3,2024-08-02 15:27:25,"bagus dikit, dikit"
Siti Aisyah,1,2024-08-02 15:09:13,Aplikasinya jelek abis download ini trus ku hapus hp ku ngeleg parah ga lagi² deh download ini kesel hp ku gpnh ngeleg pas download trus ku hapus malah ngeleg parah
Fely Fely,3,2024-08-02 14:42:18,bagus sih kataku cuma bug nya banyaa dan juga kalo mau masuk map itu tiba tiba jelek sinyalnya padahal sinyal ku bagus tapi enggk enak juga sering patah patah
Nur Aini Rahmawati,5,2024-08-02 14:41:21,"game nya tambah baguss ++++ , tapi kalau buat hp kentang kayak aku itu agak ngelag , ga bisa masuk map 🥲 , tapi asikk BGTTT sih , kalau mau download silahkan download ajaaa 🥰"
Naqissya Batrisya,1,2024-08-02 13:40:08,"Gj tau ga pas LG bikin AVA pas mau selesai malah kluar sendiri trs ad tulisan game sedang d operasi, Lo kira lucu? K 0 n t 0 l"
Hanna Humairah,5,2024-08-02 13:12:21,Seruuuuuu😅
Euis Siti Hara,5,2024-08-02 13:01:39,game ini sangat lah baguss
Farah Ayu novita sari,1,2024-08-02 12:21:02,"udh main zpeto dri 2022, dlu item nya murah² klo topup bisa 100k an karna item masih murah² dan harga item murah, sekarang mau beli zem aja mikir 10000x sangking mahalnya dan item yg ber zem mahal sekali🙏 jdi mls main zpto🤭"
Dani Gosok,5,2024-08-02 12:02:01,Game ini bagus kali kebnykan bug sayngnya 😊
AK Official ID,1,2024-08-02 11:59:28,Gara gara game ini saya jadi di telpon org tidak di kenal dan berkata kasarr
Catur Ragil,3,2024-08-02 11:09:39,"Bagus sih, semuanya bagus, tapi -1 karena harganya naik, turunin kek zepeto, turunin harganya woy!!, mau haji lu tambah naik gtu?"
Saripah Muznah,1,2024-08-02 10:53:34,Dii update makin GK jelas pas masuk dunia suka bug tiba² keluar sendiri item zem semua di naikin sekarang ram 8 aja GK muat suka berhenti sendiri gimana sih kacau² zepeto makin GK jelas!!!
aniati11,5,2024-08-02 10:50:15,Bagus tapi biasa nya gampang keluar sendiri
Melisa Atika,1,2024-08-02 10:48:50,Jelek masa aku mau download ga bisa sih ga jelas jelek lagi
Kartika Darla,3,2024-08-02 09:57:35,Ngelek² padahal wifi/kuota full
Sastia Gwen,4,2024-08-02 09:53:03,Hmmm bagus tpi diperbaiki karna banyak bug jadi saya nilai bintang 4 ok
Nyai Sumiati,5,2024-08-02 09:19:29,"Sebenarnya gamenya bagus, tapi karna peningkatan harga item 1zem yang sekarang sudah tidak ada, dan Bug yg sedang terjadi setelah update saya harap Zepeto bisa menyelesaikan update system nya secara cepat dan menyeluruh, juga para pengguna Zepeto saya harus bilang bahwa jika akun kalian masih aman berarti kalian beruntung, dan semoga Zepeto mendengar keluhan ini, jika bisa berikan kita 1zem setiap 2 kali perbulan untuk masalah harga item yang meningkat"
Janeeta Raisha,5,2024-08-02 09:16:00,Seru:)
Rosa Christianingsih,4,2024-08-02 09:02:34,Soalnya loadingnya lama
ari Ari,1,2024-08-02 08:52:33,bodoh hbis in uang
Merry Nova,1,2024-08-02 08:19:40,Dah ngosongin 2 GB gabisa2 dasar gem burix
Alfina Fina,2,2024-08-02 07:31:19,Ih gak seru banget
Aqilla Mozza,5,2024-08-02 06:50:28,"BAGUSS BNGTT ,TAPI SAYANGNYA KALO MASUK ROOM NGE LAGG PARAHH BANYAK YANG PAKE BUGG"
User Cilacap,1,2024-08-02 06:48:19,Aplikasi nya jelek masa saya salah salah terus bug nya juga idih makanya saya hapus game nya maap kalo luhh tersinggung ❌
Marian al Fianavila,5,2024-08-02 06:43:15,bagus
Ubay Hasta,1,2024-08-02 06:41:54,Ga jelas geme nya dusun tolol
Suwarno Keluang,5,2024-08-02 06:32:40,🕳️1😆
Mikaila Tiffany,5,2024-08-02 05:31:21,Ini zepeto nya bagus banget awal nya itu aku kira itu nggak bagus lah ternyata pas aku main aku suka bgt yuk temen2 yang belum mendownload zepeto buruan bagus lohhhh ayukkkk hiiiii
Christian Kyoya,5,2024-08-02 05:28:45,joyce k2
Edelweys Avrilianti,4,2024-08-02 05:21:21,"Game nya bagus, tapi item nya harga nya naik banget, dan terkadang ada bug juga yang mengganggu"
Bangg Denii,4,2024-08-02 04:46:20,Di game ini suka bug terus mental dri hp tlong pihk zepeto diban atau dikasih pringatan yang sudah buat bug' seperti itu
Nursiti Rahma,5,2024-08-02 04:40:21,bagus dan seru banget 🤩😍👍👍
Yarra Dharma,5,2024-08-02 04:39:21,Bagus banget tapi aku ga punya zem jadi jelek deh kenpn si zem gak gratis
Santo Rvn,1,2024-08-02 04:30:36,Aku males bgt main game ini kadang kalo mau bikin pos di stand foto kadang mulut nya jadi putih tolong diperbaiki
zenn wn,4,2024-08-02 03:54:21,lumayan seru bgt tapi mohon perbyak item geratis ya
Dania Agnesia,5,2024-08-02 03:37:42,"Game ny sudah bagus tp ad permasalahan kecil tentang bug ny, tp gpp kok, game ny tetap asik"
Silvia Mulyaningsih,3,2024-08-02 03:27:32,Kenapa aku kasih bintang 3 karena banyak masalah masalah pertama dia tuh sering keluar sendiri dari aplikasi kedua itu kalo mau beli itu susah gitu kayak harus bayar tapi menurut ku ya lumayan lah ya udah gitu aja ulasan ku
Syifa Maulindri,3,2024-08-02 03:08:41,"Kataku udh bagus cuma pas mau liat foto kau di geser Malah bug,trus internet bagus malah lag,trus juga tiap mau nyari akun di penelusuran malah Hank gitu kayak ""zepeto tidak menanggapi"" itu knp ya?tpi untuk yg lain sudah bagus,untuk zem seperti rambut atau baju itu di permurah lagi,kalau tidak perbanyak dan perbagus item coin"
Papat Fatahillah,5,2024-08-02 03:03:56,Bagus sihh aku kasih reting 5 soalnya bisa di chat bisa di video call jadilah ini aku baru suka banget sama zepeto ini tapi sih banyak bug² nya jadi pas di map itu aku itu nunggu nya lama banget sih jadi gitu sih terjadinya
nurina maheswari,5,2024-08-01 23:18:44,Permainan nya seru bangettt
puji alaudin,3,2024-08-01 17:26:18,coba dulu ya
Paul Mlbb,5,2024-08-01 17:09:05,YOI
Melga Oktavia,5,2024-08-01 15:30:05,game nya bagus
HAFSHAH12 Hafsoh,5,2024-08-01 14:04:08,"baguss lah gamenya, aku suka sama item utk hias avatar nya gak ada yg salah pokoknya nya dan gak ada yg kurang"
Fayril Azky,2,2024-08-01 12:00:53,kenapa ya pas saya coba login pasti keluar terus
Eulis Popi,4,2024-08-01 11:43:27,Bagus kok cuma suka ngelaik doang kok
Zahira Rara,5,2024-08-01 11:22:41,sangat bagus❤️🫶🏻
Angel Raisha,5,2024-08-01 11:17:49,bagus
Azzahra Ramadhani,4,2024-08-01 10:44:31,"Bagus, tapi semenjak peningkatan 1zem ke 4zem itu terlalu membuat saya sedih. Setidaknya beri para player 2-4zem free per 2bulan. Bug juga smakin banyak, tolong harga item di pikirkan kembali, jika memang ingin menaikan harga item sampai segitu beri para player zem juga.."
Ahmad Zubaid,5,2024-08-01 10:26:51,👍👍👍👍
MIKAYLA ERLITA,4,2024-08-01 10:15:04,"Dulu suka banget sama zepeto. Tetapi sekarang sudah berubah. zepeto kacau, harga item 1 zem sudah menghilang. ya memang ada, tetapi saat flash sale saja. Dan ketika saya sedang main jump master, ada sedikit bug. Saya sedang loncat malah maju. Aneh sekali."
Ambar rihadatul aisyah Aisyah,4,2024-08-01 09:59:46,Login nya lama bet cook
Seputar Hoby Channel,5,2024-08-01 09:18:17,bbagus benget
khanza Prakas,5,2024-08-01 09:16:12,Bagussss
Nia Kurnia,5,2024-08-01 08:56:01,Bagus
M Saofi,5,2024-08-01 08:38:22,Seru
Maimunah Simbolon,5,2024-08-01 08:26:37,Seru sih tapi item nya mahal bgt jadi item nya di banyakin dan koin nya murah di dapet dehh gitu
Sandra Riana,5,2024-08-01 08:17:55,bagus banget face nya ada yang koin😋😋😋
Usee,5,2024-08-01 08:15:54,Seru.🙄
