userName,score,at,content
Kimmy Chan Official,5,2024-02-21 02:21:48,"Saya main diablo sdh lama,dari diablo1,diablo2(di pc)diablo3 sayang pcnya gak kuat(belum diupgrade)jadi maen di hp dulu....game ini selalu memuaskan dan beda dari yg lain(yg sejenis)"
albert marico,5,2024-02-21 00:04:08,Developer nya gimana kok quota saya habis tersedot 66 GB ...selesai download disuruh download lagi gimana sihhhhhh
edo sijabat,5,2024-02-20 17:24:39,kyk gini seharusnya game rpg
Beat Cbs,5,2024-02-20 10:47:11,goodd
Acung Ng,5,2024-02-20 06:24:47,game impian saya
Marenda,5,2024-02-19 16:32:39,bagus
Almira Family,2,2024-02-19 07:13:00,Sudah daftar pakai mail.Tapi kenapa kok susah sekali login?Selalu saja dimasukkan ke guest
Yoga Pratama,4,2024-02-18 16:21:30,ok
tri atmaja,5,2024-02-18 06:33:05,good
Budhi Prasetyo,5,2024-02-17 21:35:20,"Semenjak adanya update terakhir koneksi jadi tidak stabil, ada delay hit ke player maupun ke monster. Jadi kurang nyaman."
Daris Aidanx,1,2024-02-17 07:46:08,mantap
eko prasetio,3,2024-02-17 01:08:46,Die many time cause Freeze lagging
Kiki Yoo27,5,2024-02-16 13:13:11,nice game
YOKI,5,2024-02-16 08:42:19,yeahahh
MAHESA DS,5,2024-02-16 07:05:01,good game
Fahmi Rosikhul Ilmi,5,2024-02-15 22:38:05,Gameplay mantab
Muhammad Krisna P. 13,5,2024-02-15 18:54:21,good
Andre Winat,5,2024-02-15 15:52:00,keren nih game
Jaya Fathems,4,2024-02-15 14:50:24,"sangat menghibur, hanya saja saya menyarankan pihak developer agar menyediakan bahasa Indonesia supaya alur cerita dan kegunaan setiap item di in game lebih mudah untuk dipahami"
Lukman A,4,2024-02-15 14:01:57,ok
Altje Laoh,5,2024-02-15 09:55:05,gg ni game GK perlu punya PS kalo bisa di hp
Vicky Noy,5,2024-02-15 04:15:27,ok
Diyen Sumare,5,2024-02-14 12:43:35,"everything runs well & smoothly on my smartphone Samsung Galaxy A52, thank you guys."
Ihsan AM,5,2024-02-14 11:22:29,good
Di Permadi,5,2024-02-14 06:55:50,Nyoba dlu
Farhan RizkyS,5,2024-02-14 03:35:05,mantapp
KIKI KURNIAWAN,5,2024-02-14 01:55:29,fun gamesssss!!!!!!
spongebob sp,5,2024-02-13 18:51:21,ok
Andika Yudianto,5,2024-02-13 15:06:49,best mmorpg android
Zaini Baihaqi,4,2024-02-13 12:10:47,nice broo
Nassril,5,2024-02-12 18:20:47,Suggestion add dodge button
Pandu Winata90,1,2024-02-12 16:54:54,"I lowered the star to 1. For a long time, this game felt like it was heavy, even though in fact there were no problems. When using a hero who has spinning skills, the lag immediately drops badly."
Arasso Ossara,5,2024-02-12 16:49:26,enak sih. cuma downloadnya gede banget
Edwar Qwf,5,2024-02-12 16:35:25,sangat menarik ceritanya utuk ikuti
Rizal Emil,5,2024-02-12 16:02:06,mantul
Andri Zulkarnain,5,2024-02-12 15:50:27,keren game ny tingkat kan terus
Alfa Awang,1,2024-02-12 09:19:30,Bad game.. mid spender 2 times mirrored event aways get max 2 2 star leg + 8 1 star gem. Really upset
Tom Tom,5,2024-02-12 07:30:53,great game
M H N,5,2024-02-11 18:46:25,Ok
Chen Ray,5,2024-02-11 15:20:54,"Salah satu game terbaik blizzard sih, enaknya bisa cross platform lagi satu akun"
Sholihin Pratama,5,2024-02-11 14:33:12,0ok
Micharl Moses,5,2024-02-11 12:54:52,bess game mmorpg
naruto uzumaki,5,2024-02-11 11:24:11,Game seru cuma kurang nya tidak ada bahasa indonesia ..
Gean Luca,5,2024-02-11 05:32:16,Cool
muhammad huda,5,2024-02-11 01:02:13,mantab smooth
Timang Polo,5,2024-02-10 23:52:42,good
Iwankurn,1,2024-02-10 17:24:04,"baru maen.. coba login.. emailku hampir ke ambil.. ada peringatan ke email soal device baru coba login.. hati"" yang mau login pakek email.."
Muhammad Renaldi,5,2024-02-10 13:00:09,so far so good
utep setiadi,5,2024-02-10 11:23:31,lumayan seru
Jai Nuri,5,2024-02-10 10:16:14,amazing game
18 Muhammad Naufal Arits Fikri,5,2024-02-09 13:50:15,greaaatsss
ASWIR,5,2024-02-09 00:59:11,best game
Hendri Kurniawan,5,2024-02-08 22:14:04,oyiii
farhan tea,5,2024-02-08 20:34:52,good
XCross sYIN,5,2024-02-08 19:57:20,my first try
Vaan Ndoe,5,2024-02-08 14:50:39,mantaapz..
Ina Aminah,5,2024-02-08 07:12:39,gamenya seru bgt.
Andrean Pratama 2,5,2024-02-08 06:30:32,good game
muhammad rahmat,4,2024-02-07 22:00:32,Aku suka padahal tapi gk ada bahasa menu Indonesia jadi rada males main gk tau alur ny
Patrick Seran,5,2024-02-07 12:44:01,"Kalau punya jiwa kompetitif namun F2P tidak cocok main nih game. Sebagai F2P santai aja nikmati gamenya, tidak usah maksa ikut PVP dengan modal gratisan melawan player yang P2W."
Bocchi,5,2024-02-06 17:40:56,Bagus bgt
al batatsa,5,2024-02-06 15:02:55,go go go
Ash,5,2024-02-06 04:57:49,Nice
Kawaragi Kairid,5,2024-02-05 07:34:24,Game keren baik gacha ramah ga f2p sama sekali menurut saya bestttt
Annisa Meidewi,5,2024-02-05 05:14:20,Bagus
Kidjoe Pranata,5,2024-02-04 16:25:19,very satisfying
Prayoga Bagus,3,2024-02-04 12:20:10,Untuk segi game bagus cerita nya juga keren tapi kenapa di device saya 60fps tidak bisa di pakai padahal chipset saya bagus mohon bantuannya developer
Zulfadhli Sudirman,5,2024-02-04 06:16:32,Bagus
Aldrie Novril Putradi,5,2024-02-04 02:54:04,cool
Adi Kresnotomo,5,2024-02-03 14:40:25,game menarik untuk para gamer pecinta Serie2 diablo
Dodi Saputra,3,2024-02-03 10:30:56,ok
Fersy Kies,4,2024-02-02 22:07:57,always freeze at my phone redmi note 10 pro 8/128 what a joke
Jihan mumtaz Talita ulfa,5,2024-02-02 12:03:41,welldone
Dzakki tasry Mirndika,5,2024-02-01 16:29:54,bagus bet
Habib wildan,4,2024-02-01 07:57:32,gak perlu komen nikmati aja selagi biaa
YA BEGITULAH,1,2024-01-31 21:56:53,Broken game harus download ulang resources lagi sebesar 12GB setelah update?
El Marika Azis,5,2024-01-31 20:08:13,ya moga2 bisa top up
Budi Arka Pramatya,4,2024-01-31 14:58:39,"mainnya bagus sekali , gwe lumayan suka game kyK gini"
Andrey Kelana,4,2024-01-31 14:18:22,well good
Wandi Alexis,1,2024-01-31 05:42:43,"Instalnya hampir 2 jam, nga respon"
Bayyu Angga 3,5,2024-01-31 04:06:10,nice game
:3,1,2024-01-29 22:16:18,Adain sistem cross server. Buat apa server banyak tapi pas nyari party buat dungeon/helliquary aja bisa sejam meskipun dah inferno.
Arip Rahman,5,2024-01-29 16:58:22,ngeri cuy sampe 60 gb
IcasRighel Shine,1,2024-01-29 14:59:32,"Disconnext Sekali Pass Masuk Ulang Harus Download Ulang, Capedehhh Padahal Udh Paragon 450"
Muhammad Akbar,5,2024-01-29 14:06:56,oky
Rivan Herdyansyah,5,2024-01-29 14:02:44,Nice
Fuad Samrotul,4,2024-01-28 14:11:23,good game
Dawai Jordan,4,2024-01-28 12:27:25,good
Not Rezky?,2,2024-01-28 10:55:24,"Game nya udh bagus bet, gameplay nya, story nya(walaupun gk terlalu nyimak sih), dll tapi ada yang bener bener ngeselin yaitu tiba tiba force close sendiri (saat mengalahkan boss di helliquary, di hidden lair, dll) padahal internet lagi bagus bagus saja jadi kasih bintang 2 dulu karena bug ini ngeselin bet. Dan ada satu lagi yaitu saat internet tidak stabil banget suka tiba tiba force close dan ngedownload resource sendiri padahal sudah mendownload semua resource nya."
Amir Ihsanudin,5,2024-01-28 00:59:43,Bagus suka
Dwi wahana Putra (Cepu),5,2024-01-27 22:29:08,"Sementara lumayan, mkspun bth ruang 16 gb buat download semua resouurcenya"
M akbar Lazuardi,5,2024-01-27 19:52:44,good
Zyy,5,2024-01-27 12:20:07,Kenapa Setelah uninstall jadi gak bisa login ke akun?
Muhamad Ilham,5,2024-01-27 06:36:29,bagus dan keren gamenya!
Yuda Wira,5,2024-01-27 04:14:56,Ok banget desain dan grafisnya
yudistira indrayana,5,2024-01-26 13:48:41,good game
Adi Hendrax5,5,2024-01-26 11:42:30,Bagus
Zarot Rot,5,2024-01-26 04:27:02,good game
AI ACC01,4,2024-01-25 22:23:45,"Downloading full resource data takes a very long time, the unpacking process takes a very long time and downloading new data of several MB is already unpacked again, please remove the space requirements in downloading new data downloading several gb I've been told to free up space. That's the only problem I experienced, the game is good"
Zaky Ocil,5,2024-01-25 19:42:37,👍👍
Andi Muamar,5,2024-01-25 15:05:39,good
素晴らしいEren,2,2024-01-25 13:52:31,Ni game full size berapa GB sih...internal 20gb buat download resource gak bisa disuruh ngosongin lagi
Tony Stark,5,2024-01-25 12:12:11,"Saya sangat menyukai game nya sangat memuaskan saat bermain, sangat berbeda sensasinya dengan game MMORPG yang lain tanpa auto battle, moster yang bangkitnya tidak langsung tapi berbeda, skill yang dapat berubah sesuai efek armor, peningkatan lvl dangeon yang seru. Kembangkan lagi agar semakin 👍"
Jack man,5,2024-01-25 01:20:22,well played
Sam Brock (Barra),4,2024-01-24 18:01:28,for now 4 star
Reza Purnama,5,2024-01-24 04:48:04,good game Diablo immortal
Khairil Faturahman,5,2024-01-23 07:47:03,nice
Vanuel,1,2024-01-23 06:42:43,Ga mirip
Agus Irawan,5,2024-01-23 02:31:52,Yeah
hono budi,5,2024-01-22 14:23:34,i love this game
serbalaptop cybermall,1,2024-01-22 12:22:40,Cacat
Ketut Suni Arta Jaya,5,2024-01-22 11:42:09,recommendation 👍🔥
Muhammad Fakhri Hasannudin,5,2024-01-22 08:38:11,nice game
Akhsanul Taqwim (Fyugi Izanaru),4,2024-01-22 08:20:24,Unlock 60 fps pls🙏
Stefanus Mayo.P,5,2024-01-21 20:50:02,great game
Widodo makereinoiOKE,5,2024-01-21 15:19:43,nostalgia game jadul yang wkt main lagi jadi lebih keren
Kris Media,3,2024-01-21 11:45:34,3 bintang dulu karena ga ada bahasa indonesia nya
Adann,5,2024-01-20 17:18:34,ntaps
Nur Ahmad Syarif H,5,2024-01-20 12:03:39,Jaringannya tidak stabil terus
Nerv S.,5,2024-01-20 02:00:05,mantap
Guruh Pradipto,5,2024-01-19 17:28:33,amazing
Dadang Subakti,5,2024-01-19 16:56:20,"game bagus alur cerita nya bagus,kalau bisa ada text Indonesia lebih bagus"
Purna Irawan,4,2024-01-19 16:16:35,hehe
B-12-092- Risnanda Aldiena Rachman,5,2024-01-19 16:03:29,nice
Obbyputra Prasetya,5,2024-01-19 09:36:34,nice
Aa Quinn (Aa Quinn),5,2024-01-19 07:14:49,best games
Dimas Ramadhan,4,2024-01-18 21:28:35,kasih custem grafik bisa 60.
Jadisa saputra,5,2024-01-18 07:08:31,nice
Sandy kxs,5,2024-01-18 03:24:09,sejauh ini ok
Iqbal Duara,5,2024-01-18 02:07:00,keren
Paluy Kences,5,2024-01-18 00:35:04,keren sih
Sendy Prasetya,5,2024-01-17 07:36:28,mantap
Arjuna Pandawa,5,2024-01-17 03:48:40,good
Sagab Saputra,5,2024-01-16 20:15:25,nice se
Tusikum,2,2024-01-16 15:25:40,Bagus lancar semua nya. Keluhan cuman 1. Internal saya masih free 11GB. Tapi pas mau download ressource di suruh bebasin memory 6gb. Ressource ga bisa ke download. Jadi saya uninstall. Soal nya ga bisa lanjut story
FAJARCHANNEL,5,2024-01-16 06:31:39,sangat keren tolong tambahkan penerjemah Indonesia
Violetta Ch PLAY,5,2024-01-16 01:03:24,Prikitiw
aqila masyah,5,2024-01-15 15:17:03,Good naise
Adam Afreiza,5,2024-01-15 14:17:11,game nya asik keren seru bikin ketagihann🤤
Biqi Abdillah,1,2024-01-15 14:15:44,Kenapa saya tidak bisa login jika memakai wifi tapi bisa jika menggunakan data seluler?
Faizal Anwar,5,2024-01-15 12:17:59,best
Lilian Berliani,5,2024-01-15 12:06:54,goog game
sultan akbar,4,2024-01-15 10:14:47,nice
Darmawan Sugiharto,5,2024-01-15 04:21:11,Good Game
Haris Maulana,5,2024-01-14 19:54:32,good walau rada frame drop
Putro JAWI,5,2024-01-14 19:00:26,good games
Sheva abdilla Royyand ramadhani,5,2024-01-14 17:27:40,keren
bata goreng,5,2024-01-14 13:59:54,game yang sangat menarik
Achmad Febrianda,5,2024-01-14 07:37:43,mantap
band Smash,1,2024-01-14 05:57:56,Kenapa misinya ga bisa langsung dilakukan bersama biar cepat selesai? Ngebug kah?
Getih Narazuya,5,2024-01-14 04:21:26,i just hope that there is a zoom function in the game ... desperately..
Adriansyah Prasetiyo,5,2024-01-14 01:14:54,"Game RPG dengan cerita yang menarik, item item mudah didapatkan."
TQ Seur,5,2024-01-13 14:43:57,Keren game nya
Ikhwanul Sfofa,5,2024-01-13 11:53:46,bagus
Ard`s Daijoubu :3,5,2024-01-13 11:14:00,Please add Indonesian so it's easier for me to understand the story.
Danang leo handoko,5,2024-01-13 08:10:18,sementara' oke
Ilham G,5,2024-01-13 07:21:21,AWESOME!!
B.B Eich,5,2024-01-13 06:23:07,"bagus, cukup menarik"
IqbalArdiansyaH,4,2024-01-13 05:13:29,good game
Michael Sihombing,4,2024-01-13 02:59:23,Good rpg game
Riksi Yulanda,5,2024-01-12 18:35:30,"dri dlu emang fans berat diablo, ada di mobile sungguh membantu"
Yaiyoo Music,5,2024-01-12 07:49:05,mantab jiwa ne game
Razaka Ghifari,5,2024-01-12 07:14:07,great game!!
NT Masbro,5,2024-01-12 05:48:25,aku sangat suka game ini
MOHAMAD SARWO EDY WIBOWO,5,2024-01-12 02:11:46,Game kesukaanku
Yudhistira Adhitia,5,2024-01-11 19:57:20,Good Game
squad gamers,5,2024-01-11 19:31:34,best game
Radian,3,2024-01-11 18:23:08,Aku menunggu lama diablo keluar di asia aku gak pernah nyoba main dan pas ku coba ternyata servernya beranak itu membuat ekspektasi ku menurun seketika.
Ervan Wijaya,5,2024-01-11 14:58:06,mantap
Iki Hungkul,5,2024-01-11 12:04:14,lumayan seru
Darren Sidharta,5,2024-01-11 11:15:47,I am happy because I am eagerly waiting for the release of the Diablo Immortal
Hey Setya,5,2024-01-11 10:54:18,Sementara ini overall game nya bagus dari segi ceritanya.
denssop,5,2024-01-11 06:19:38,ok
Rosyid Arrohman,5,2024-01-11 05:54:02,game nostalgia
Denni Anto,5,2024-01-11 04:26:02,gamenya cukup bagus
OL_Gamers,5,2024-01-10 16:53:31,mayan seru cumq bnyak download
Nanami Kento,5,2024-01-10 07:37:12,Amazing for killing time
Pino Muskar,5,2024-01-10 07:11:28,ga ada bahasa Indonesia
sayamembyuat memevtre,5,2024-01-09 22:20:45,nice game
GALAXY,5,2024-01-09 16:38:55,nice one
Denni S,4,2024-01-09 11:34:41,download bug
Hasan Nugraha,5,2024-01-09 08:27:02,good
asep tripurusa,5,2024-01-09 03:58:33,kerem
adriansyah fracelya,5,2024-01-08 12:14:05,nice game
Dimas Perdiansyah,5,2024-01-07 19:17:55,Good game
CYBERGON GAMING,5,2024-01-07 17:20:25,gacor kang
Zero Nol,5,2024-01-07 14:55:21,Mantap
Hasa Hatan,5,2024-01-05 16:28:23,good
Hendra Kadir,5,2024-01-04 14:13:37,mantP
Shanum Putri ramadhani,2,2024-01-04 12:24:41,Gimana sih abis ada download in game tiba tiba semua map kereset harus download 6GB lagi
Christian Sammanuel,5,2024-01-04 10:57:30,nice game
Fadhan Ramadhan,5,2024-01-04 05:31:30,good
Vian Daru,5,2024-01-04 05:00:00,oke
KAMPRET GAMING,1,2024-01-03 14:57:08,"Udh 2 kali update, update nya GK ngotak harus semuanya di update, mending klou kecil hampir 15 GB anjir,."
EanSnow,5,2024-01-03 13:40:08,game terbaik bagiku walaupun rada p2w sih tapi klo santai sih cukup enjoy
Firman Junior,5,2024-01-03 04:58:23,agak ngevris
Jo Cs,5,2024-01-02 18:43:09,nice game
Wan,5,2024-01-02 18:14:38,"Padahal HP mumpuni, tapi force close"
fuyie darmawanto123,5,2024-01-02 07:15:59,gila seru banget!!!!!!!!!wajib download
freedom fighter,4,2024-01-01 19:52:12,"Ada bug waktu pas ""talk to maleena"" gak bisa gerak alias nge freeze udh di restart ttp sama aja"
Andy Good,4,2024-01-01 10:25:39,cool
Boruto Uchiwa,5,2023-12-31 06:11:32,gamenya keren grapiknya bagus dan stabil juga
Sier Damascus,5,2023-12-31 04:59:17,nice game
Joehan Setiadi,5,2023-12-31 01:43:41,seru
Near,5,2023-12-30 15:22:19,nice
R5O_9092_ANDREAS.S,5,2023-12-30 08:05:13,keren
Awang Riski XII Multimedia 2,5,2023-12-29 15:14:35,nice game
Toupik Sri yanto,5,2023-12-29 15:12:32,enjoy bro.
Slugger Have,1,2023-12-29 12:36:57,lumayan bagus
ねこくろ,5,2023-12-29 06:49:36,good
RYUK GAMING,4,2023-12-28 17:32:44,good and fun
Weldy Spt,5,2023-12-28 05:37:14,Keren game nya tapi cara loginnya gmn ?
Adriano Hoshi,5,2023-12-27 19:51:28,Damn
Mister Khibran,5,2023-12-27 19:05:27,i love this kind of game
puts 22,5,2023-12-27 13:03:39,KEREN...!!!! Pertahankan...
Ipwantho Starlight,5,2023-12-27 05:22:46,"Game nostalgia jaman Diablo 1 di PC. Game RPG Gothic yg sgt bagus dan keren,game yang cukup ramah dgn free player, gampang dpt item legendnya... Semoga ke depannya lagi bisa ditambahkan spt class Druid 😀.....siiippplah 👍👍"
Muhammad Ramdhan,5,2023-12-26 21:04:15,Nice game
Dave jeremia,3,2023-12-26 15:31:20,Berat banget sama source dalemnya ga bisa di perkecil?
Raditya Barumalang,5,2023-12-26 13:17:20,Very Good Game!!!LOVE IT
Diyasa Anjar Farianto,5,2023-12-26 12:19:20,"Bagus game-nya, grafik jga bagus, gameplaynya jga ok, untuk PvP bisalah di tambahkan PvP bersama teman2 biar lebih seru dan menarik, tpi tolong untuk developer di tambahan b.Indonesia jga ya biar lebih paham, siappp"
Andhika Hendrimar,5,2023-12-25 06:48:53,good game and good grapi
Brahma Wahyu,5,2023-12-25 05:43:25,enjoy from the past nostalgic
Agares Redfire,5,2023-12-25 01:09:49,nice
Aji Kurniawan,5,2023-12-24 17:41:41,jos
Babang Ganteng,1,2023-12-24 16:48:40,Game bapuk
Kiki Ardisaputra (Bren),5,2023-12-24 13:09:58,manta menn
Andik Erwant,5,2023-12-23 09:58:57,bagus
Nico Tompul,5,2023-12-23 09:26:34,this game is so nice
kryztof Azarewics (Kryztof),5,2023-12-23 01:48:13,Please provide device optimization on Vivo y51 phone
Setiawan Arif,4,2023-12-22 11:17:34,"full star after i done whit all tutorials,,"
Feri Maulana,4,2023-12-22 04:56:57,Satu yg kurang bahasa indonesia
Nurdin Sugi Prayoga,5,2023-12-21 17:51:55,Game RPG terbaik
Watch FII,2,2023-12-21 10:36:46,"The game actually fun, don't get me wrong, there's a lot content in this game even non endgame content, but it also making a problem. There's to many content, too many task, too many reward to claim, too many mission, too many everything. I just want to play the game and get my reward, i don't interest spending 70% of my time collecting reward"
Hisyam Hawari,5,2023-12-21 08:59:12,mayan lah
Bayu Nuralamsyah,5,2023-12-21 03:50:13,𝑮𝒐𝒐𝒐𝒅𝒔
catur holten,5,2023-12-20 21:21:49,nice
Nut Nut,5,2023-12-20 18:02:20,"Udah main dari setaun yg lalu, bgus game nya, yg disayangkan charnya kecil ga bisa di zoom in-zoom out, dan pet ga bisa di liat profilnya"
Gunawan Gunawan,5,2023-12-20 16:20:27,"amazing mmo I love it and I choose vampire class, sorry I don't the name class is T_T"
Supriadi i,5,2023-12-20 14:45:29,Game nya keren bat dibalut dengn alur ceritanya + grafik cukup bagus dengn lumayan HD .... Cmn satu kurangnya tambahin subtittle indonesia dong biar ngerti alur nya kemna..
dia ahmad,1,2023-12-20 13:24:44,"""BUAT BAHASA INDONESIA"" KARENA YANG MAIN BANYAK ORANG INDONESIA"
Tri Setya Widiyantoro,5,2023-12-20 13:11:42,kerennn
Galih Adisya,5,2023-12-20 09:05:54,Please give me the free cosmetics :(
rahmat bayu,5,2023-12-19 11:40:42,i loge this game
Reza Saputra,5,2023-12-19 07:07:44,very good
tirtaa,5,2023-12-19 06:36:08,seru
Abiya Muhammad Al Atiya bin Setiyono,5,2023-12-18 04:27:33,oke
yosep leon,5,2023-12-18 01:14:21,Ok
Dimasss,5,2023-12-17 13:12:41,good
ope alvian,5,2023-12-17 10:45:31,enjoy your game
率装备超高爆,5,2023-12-17 05:40:01,👍🏻👍🏻👍🏻
Juang Prasetyo,5,2023-12-15 21:15:11,Why can't I connect to battlenet when the Internet is stable
OKE RADWIPA PUTRA,5,2023-12-15 09:30:31,Saya beri bintang 5 dengan sarat subtitel indonesia -> wajib/ Harus ada 'ok.. .😅☕
muhammad iqbal,5,2023-12-15 08:21:31,keren kali mantab sy enjoy
Shanra Pryatna,5,2023-12-15 02:52:13,good
Fajar Fauzi,5,2023-12-15 02:10:27,Diablo 1 untuk pc.yg akhirnya bikin suka dan selalu update game dari bilzzard..
Ikbal Kurniawan,1,2023-12-14 10:26:34,The latest update makes the game a crush on my cellphone
adam gunawan,5,2023-12-14 06:54:10,ok ok k
Zein Tanggang,4,2023-12-14 04:33:31,ok
Alip Kulip,3,2023-12-13 21:43:45,"not my type of game, but the graphic is awesomely details"
RidzkyRivaldy,5,2023-12-13 04:37:01,gokil gamenya sekelas PC
Fajar Musqil,5,2023-12-12 17:59:24,"sangat memuaskan ini game, semoga kedepannya lebih baik lagi"
X IPS 1_4_Dewa Made Ananta Wiguna,5,2023-12-12 11:53:44,ok
Tabun,5,2023-12-11 16:59:03,Gamenya bagus seperti ala ala game mmorpg tahun 2000 an jadi nostalgia rasanya
shirath 1:6,5,2023-12-11 14:20:35,ini game yang lama skali saya nantikan
Daily Diary,5,2023-12-11 11:01:39,"bagus, tp sayang di hp saya rada nge lag msh di batas aman"
Arief Rachman,5,2023-12-11 09:38:16,sofar so good
Ryan Zx,5,2023-12-10 16:22:35,bagus good
Yansen Handoko,5,2023-12-10 16:14:27,nice game
Kafi Rijal,5,2023-12-10 13:16:06,"kerenn, enjoyy aku maen ni gamee"
Uke Apriansyah,4,2023-12-10 10:08:40,lumayan
Abdul Aziz,5,2023-12-10 08:59:59,kereen
Andy Aquilla,5,2023-12-10 02:37:57,ini game yg w cari slama ini alur ceritanya mantab gamplay nya mantab over all excelnt
Arif Julianto,5,2023-12-10 00:40:51,game bgus cuma kurang buat sub indo aj lagi
Erwin win,1,2023-12-09 20:35:16,Gila isap paket kaya minum air
Sugiyanto Fahad,5,2023-12-09 14:34:35,bermain bersama kenangan lama wkwk
Eni Rahma,5,2023-12-09 11:50:21,game menyenangkan
jhonez,5,2023-12-09 03:27:23,very good 👍
Opik Vespa,5,2023-12-07 23:28:11,koin gold nya bisa dijual ga ya
Josua Adam lombogia,5,2023-12-06 18:24:01,feel is good
ZiiONE,5,2023-12-06 15:21:29,great!!!
Heru Then,5,2023-12-06 11:26:04,good game
rikoalbufie,5,2023-12-06 11:04:42,I hope it is available in Indonesian
Euphoric Glaze,5,2023-12-06 01:07:26,"I am always a fan for something like Divinity Original Sins. fine graphic, fine characters, fine story, fine plot. this is my first journey with Diablo world. Ready for explorationnnn"
Ayub Manalu,5,2023-12-05 08:58:43,ok
Chandra Sy,4,2023-12-05 03:30:37,keren
Alvnn Lv,5,2023-12-05 01:38:24,Verry nice gamee
syahru ramadhan,5,2023-12-04 14:56:54,amazing
Erika Iskandar,5,2023-12-04 12:20:59,ok
Aditya Nugroho,5,2023-12-04 09:19:00,bagus buat isi waktu luang
Riyandi,5,2023-12-04 08:14:48,what a fantastic game it is!!! this is really really dope.
Adam Nurjaman,5,2023-12-04 01:07:10,"gamenya keren, cuma kalau bisa bahasanya pakai indonesia"
Abdul Rouf,5,2023-12-03 20:22:41,i love it
Panji Asmara,5,2023-12-03 08:22:12,gamenya keren
garuda emas,3,2023-12-02 15:21:28,Test dulu kalau tidak membisankan aku lanjut
Ainul Yaqin,3,2023-12-02 14:17:31,Game is good but microtransaction just awfull
RYU San,5,2023-12-02 13:48:47,klo pandangannya kaya eder rjng pasti bagus
My Game,5,2023-12-01 23:21:28,Best 4 all 👍👍
Arief Rizky,5,2023-12-01 18:54:55,good but where is the dodge button?
vTral EmP,5,2023-12-01 17:18:15,good game
Elang,5,2023-12-01 15:17:50,Bagus untuk game hp
Widi Anto,5,2023-12-01 14:36:15,Bagus sihh
wujin cuy,5,2023-12-01 13:17:42,nice
Ardiansyah Hutagalung,5,2023-12-01 10:23:41,mantappp!!!!!!!!!
Serafall,5,2023-12-01 06:52:33,game ini sangat menyenangkan. aku merasa seperti masuk ke dunia game 8m8
Muhamad Ikbal,5,2023-12-01 06:40:43,bagus
Robert99,5,2023-11-30 14:23:45,size gede
Muhamad Ilyas Saputra,5,2023-11-30 05:42:21,Banyak bug
Teza Maulana,5,2023-11-30 05:15:42,good
muhammad ainul,5,2023-11-30 04:21:09,nice game
Affan NurAzmi,5,2023-11-30 00:43:24,mantap
Kevin Mirchel,5,2023-11-29 16:32:09,"Banget keren saya menyukai Diablo. Eng : it's really cool, this is game Diablo!"
Mitraroda Bekasi,5,2023-11-29 16:14:50,mantappppp
Kahfi rofid,5,2023-11-29 03:29:46,great game
Tabah Azma Tyan,5,2023-11-29 00:12:47,best
Abim Stefanus,5,2023-11-28 15:42:27,game keren tapi penyimpanan besar sekali
ッF a t u r,5,2023-11-28 00:43:38,The best Game Play
Randa Uchien,5,2023-11-27 15:02:38,mantul
Kurniawan Dwy,5,2023-11-27 07:38:25,gut
Manhal Syarif,5,2023-11-27 07:17:18,game yang sangat bagus
Ugie Channel,5,2023-11-27 03:01:14,"Mantap seperti kata orang² yg lain. Bagus buat dimainkan, tidak nyesal buat di Download"
Raykhen _1,5,2023-11-26 12:05:36,Awesome
Juju Juli,5,2023-11-26 07:38:52,ok
Yadi Harsa,5,2023-11-25 18:30:33,mantab game nya recommended
angga saputra,5,2023-11-25 18:21:54,good
Indra Suliwa,5,2023-11-25 14:53:08,that's good
Karunia Auwliya Amin,5,2023-11-24 22:41:35,good
HFD 1825,5,2023-11-24 15:46:36,"Tolong saya, saya sedang melakukan misi Difens of Cyalangar. Karena mode itu memgharuskan saya menyelesaikannya saya tidak bisa keluar dari mode tersebut. Masalahnya monster yang saya lawan terjadi bug, saya tidak bisa melakukan hit ke padanya. Sedangkan saya harus meyelesaikam wave tersebut. Apa yang harus saya lakukan"
Taruna Argo,5,2023-11-24 10:09:28,👍
J0J0'92,5,2023-11-23 23:56:02,awsome
Julandi,4,2023-11-23 17:29:18,"Saya minta tolong ditambahkan bahasa Indonesia, karena tidak semua orang bisa bahasa Inggris, padahal game nya bagus dan fight nya tidak monoton, tapi kekurangan nya tidak ada bahasa indonesia"
Robby Eka Permana,5,2023-11-23 15:46:57,mantap
Kukuh Fraseyo,5,2023-11-23 14:26:36,mntab game nya
RADIT T,5,2023-11-23 11:02:02,bagus
anata tri,5,2023-11-23 07:13:58,okeee
Ikhsan 29,5,2023-11-23 03:09:38,nice game
Ramadhan rama,4,2023-11-22 23:26:51,cool
Andre Anggara,5,2023-11-22 16:19:03,thebest
Rian Affrianzah,1,2023-11-22 15:47:15,"Drop red sangat rendah, 10 kali dg tidak mendapatkan apa apa"
Rafi Rafi,5,2023-11-22 15:31:02,its a good game👍
Andito April Lio,5,2023-11-22 14:17:36,seruuuuuuuuu parahh
Muhammad abeng Al hidayat,3,2023-11-22 13:30:46,"Terlalu banyak untuk download (peta terpisa,items,karakter dan map SAMPE musuh ny harus di download)"
Mataram Indah,5,2023-11-22 10:13:09,keren
Eri Tio,5,2023-11-22 02:59:28,"game seru dan grapik bagus, tidak akan menyesal untuk download,cuman ukuran gamenya saja yang besar"
