userName,score,at,content
Charissa Angeline,5,2024-06-24 07:01:14,baguss
Hera Herdiana,5,2024-06-24 07:00:27,buaik
Fazrif 1,5,2024-06-24 06:44:23,👍🏻👍🏻
36. Virli Oktaviani,5,2024-06-24 01:08:46,bagus
MUHAMMAD FADIL,5,2024-06-23 17:47:13,bagus
Agara Cane,5,2024-06-23 14:40:31,Baguss bngett jdi tau siapa aj yg benci sma kitaa
Aulia Taknaro,5,2024-06-23 14:27:11,Seru banget main nya sesuai di inginkn
Nafla Syakila,5,2024-06-23 13:43:04,seru bangettt
Fika Incesss,3,2024-06-23 12:31:52,Mohon diperbaiki bug yang ada di aplikasinya
Realmi 8i,5,2024-06-23 12:20:15,seru bnget
Siti Dj,5,2024-06-23 12:20:09,Aplikasi ya bagus tapi kita jadi tidak tau siapa orang yang mengirim pesan ya
Keisya Oke,5,2024-06-23 12:13:40,bgus bet apk ny
Dwi Anita Sari,5,2024-06-23 12:08:47,bagus banget 👍❤
Nayla Najwa,5,2024-06-23 11:31:48,bagus
Salva rika,5,2024-06-23 10:52:51,bagus banget
Hasbiya Salsa,5,2024-06-23 08:31:41,good
GOES HANDIKA 303,1,2024-06-23 07:29:23,"alasan saya kasi bingang 1 karna saya mau langganan, trus menggunakan metode pembayaran indosat karna saya ga punya pulsa terpaksa saya minjem dulu di *505# saya sudah minjam pulsa dan metode pembayaran gagal, pulsa hangus dan tidak bisa langganan karna metode pembayaran gagal pdhl baru semenit saya pinjam pulsa kok bisa hangus aneh aplikasinya"
Hilyatur Rahmah,4,2024-06-23 05:06:30,"Saya merasa sgt senang.. namun yg membuat saya sedih adalah ketika ingin tau setiap orang yang mengirimi pesan,harus bayar dulu"
Mei Kaitlin,5,2024-06-23 04:27:29,SERU CUYY
Violetta Fellyshia,5,2024-06-23 03:44:01,bagus banget apa lagi kalau lagi gabut
Aris ChanelTV,1,2024-06-23 01:17:28,ini gmna cara berhenti langganan tiba2 saldo saya berkurang tiap minggu tnpa konfirmasi hdehh. jgn langganan rugi apalagi klo klian gtau cara berhentiinya
Christian Umbu lamik,5,2024-06-23 00:21:54,Sangat bagus
tazkia ra,1,2024-06-22 16:20:52,"Saya kecewa terhadap langganan aplikasi ini, sudah sangat tidak bermanfaat langganannya, dan juga ketika saya membatalkan langganan ini, uang yang saya punya trus diambil padahal saya sudah berkali-kali membatalkan, tetapi tetap saya terkuras uang saya. MOHON KEMBALIKAN UANG SAYA."
Beautiful Disaster,4,2024-06-22 15:45:44,bagusss
Roby Sanjaya,1,2024-06-22 15:39:30,Anjeng lu ngl
Sri Wahyuni,4,2024-06-22 15:04:01,lumayan
Aldy Ramadhan,1,2024-06-22 14:47:50,seru bgt aplksi nya
Kaeuni _30,4,2024-06-22 14:44:29,"suka si tapi ada 1 yang gasuka, ngl nya ngisih² sendiri, padalanlgi ga buka ngl tapi pesannnya masuk²"
nurul Alifah,5,2024-06-22 13:34:37,sukaaa
Nendi muhamad,5,2024-06-22 12:55:02,bagus
Neng Herni Ollshop,5,2024-06-22 12:18:54,"Saya suka saya suka dgn aplikasi ya karena bisa nemenin gabut trus seru aja ,cmn sayang ya gatau spa yg tanya org ya pas di Istagram ya 😭"
Amky Ama kia,5,2024-06-22 12:15:45,bagus
Tiara Talita z,1,2024-06-22 10:59:03,ga suka
Ripon Tato,5,2024-06-22 10:41:41,bagus
Berlian Utami,5,2024-06-22 09:26:55,baguss
Nayla Felitazahra,5,2024-06-22 08:15:29,Aplikasi ini bagus saya menyukainya...
Amat,4,2024-06-22 06:37:58,Lumayan suka aku💅
HENAPRIL,5,2024-06-22 06:10:33,makasih grr apk ini aku gk jadi jomblo 😍😌😌
Fathina Anindita,5,2024-06-22 03:35:51,Seruu udh itu saja
Arsyaka Alghifari,5,2024-06-22 03:17:15,keren
Feby Sadai,5,2024-06-22 03:16:34,aplikasi nya sangat bagus tidak ada kendala apapun saya sangat suka memakai nya saya sangat senang tetap terus berkembang ya ngl biar makin banyak peminatnya sekali lagi saya berterima kasih karna suda membuat aplikasi ngl ini love you
Rosita Intari,3,2024-06-22 01:05:03,"soalny gk bsa tau siapa yg ngirimnya, mestinya klo udh langganan kasi tau siapa orgnya hmm🗿"
Meifelia Markus,4,2024-06-22 00:13:23,Bagus banget aplikasinya
Darwis Darwis,5,2024-06-21 23:31:35,memotivasi bget aplikasi nya
Maulida Hasanah,4,2024-06-21 23:24:37,bagus sesuai ekspektasi ku
Nisyaa,5,2024-06-21 18:24:48,ya gitu lah
Indah Saraswati,5,2024-06-21 17:39:59,Bagusss
Nahwa Fatimah,5,2024-06-21 14:53:07,seru banget
Ica Maritza,5,2024-06-21 14:51:38,seruu bgtt tapi sayang aku bagi link ngl ku tapi dikit doang yg ngirimi pesan nya ke aku😔
Sulis Tiawaty,2,2024-06-21 14:20:43,baik
Andika Desmaulana,1,2024-06-21 14:13:31,"Apk gajelas, udh bayar tetep ga tau siapa pengirimnya. Cuma kisi² itupun salah & ngaco"
Linda Karlina,5,2024-06-21 13:45:03,Bagus banget
Keizha Alya,5,2024-06-21 13:20:59,seru
Rozan Riyadi,5,2024-06-21 12:46:31,keren parah
Linggar Gumelar,5,2024-06-21 12:06:04,Mantap!
Rahmat Hidayat,1,2024-06-21 11:58:03,Ada bot nya ternyata
Zahra Rahma,5,2024-06-21 11:35:40,seruuu
DeLoNbAkO 1999,5,2024-06-21 11:20:26,aplikasinya tolo bangat
Meisyah Evania,4,2024-06-21 10:44:02,"keren, tapi gimana cara berhenti langganan?"
Putri Okta,4,2024-06-21 10:36:54,asik bikin asik
Asri Katili,3,2024-06-21 10:36:28,"apk nya bagus tapi sayang ada bot nya kenapa sih harus pake bott, kalo di ilangin bot nya pasti makin baguss😺"
Mia adriyana Mia,5,2024-06-21 09:45:04,aplikasi ny sangat keren yang tadi ny saya gak percaya bahwa ada yang mencintai saya ap adanya tapi setelah mendonlod aplikasi ini saya jadi percaya diri terimakasih ngl😘🥰😉😍😻👍👍👍👍
nafizha priatna,5,2024-06-21 04:17:06,sukaa banget
Ahmad Latif,2,2024-06-21 04:12:54,ga ngerti cara nge balas nya
Siti Kosmawati,5,2024-06-21 03:58:45,seru kok pakai aplikasi ini
Rahayu Tusin,4,2024-06-21 03:39:40,😘
Eca,5,2024-06-21 03:26:45,nice
Ayu Lestari,5,2024-06-21 03:01:03,baik
Ignatia Putri Amabell,5,2024-06-20 23:35:29,ok
Meiysa Candra putri,5,2024-06-20 16:38:59,bagus aja sih
M.Febrii Ansyah,5,2024-06-20 15:21:12,mnto
nana,5,2024-06-20 15:18:05,"Bagus, aku buka check Kodam pake ini🥰🥰🤭🤭"
Oktavia Lestari,2,2024-06-20 14:28:27,ngl bosok 👿🤬😡😠😤 masa aku ga bisa ngisi punya orang lain orang lain juga ada yang gabisa ngisi ngl ku gimana si ga di perbaiki bosok trahno😡
Romi Zizi,1,2024-06-20 14:21:07,Ad kata² yg tidak pantas
Latifatul Khoiriah,4,2024-06-20 14:19:04,lag
Amir Syaripudin,4,2024-06-20 14:12:04,Lumayan tpi loading nya lama bgt btw jngn lupa download ngl y gyas
Tasya Julia,5,2024-06-20 14:07:04,Sangat bagus
Pirman Kurnia,4,2024-06-20 13:26:41,lumayan
Earlyta Arsyfa,5,2024-06-20 13:10:29,sangat seru uuuuuuuu
Nova Puspa Arum,4,2024-06-20 13:02:36,niice
Mutia Lestari,2,2024-06-20 13:00:50,udh
Ana Lisa,4,2024-06-20 12:35:00,seruuu bgttt⁉️⁉️
Zahira Nayla,5,2024-06-20 11:41:17,Sangat seruu
Bayu Nasihin,4,2024-06-20 11:33:15,oke
Pelangi Cinta,5,2024-06-20 10:37:24,sangat baik
Abel Vanesa,5,2024-06-20 08:03:04,aplikasi ini sangat bagus dan seru
Halim Halim,5,2024-06-20 06:29:30,bgus
Hosen Alfarizi,5,2024-06-20 06:22:33,aplikasi ya bagus banget
Rizky F D,5,2024-06-20 05:49:45,Bagus bagus aja sih
Aira 00,5,2024-06-20 04:09:59,"apk nya bagus, aku suka"
Amar Athan,5,2024-06-20 02:23:58,Sangat bagus tapi kok harus banyar ya
Stevani Pangso,1,2024-06-19 23:59:09,Ini bagus dan baik hati
su narso,5,2024-06-19 22:50:07,bagusssss
Dandi UF,5,2024-06-19 20:35:39,keren🗿
fikri F7,2,2024-06-19 17:58:37,Ngebut apk nya katanya ada pesan masuk pas di buka mlh kosong di inbox Baru download udah ngebug hadeh
Adrian Shelby,4,2024-06-19 16:29:58,Kok aneh ya ketika gue udah hapus link nya tapi tetep ada tuh yang komen aneh jirr
Ayunda Yunda,5,2024-06-19 15:48:14,bagusss buat gabut
ciaa ciaa,4,2024-06-19 15:43:33,bagus
DwiMaharani 17,5,2024-06-19 15:38:01,luar biasa 👏✊👍
Rehan S'bastian,4,2024-06-19 14:37:12,sangat baik
Chika Ayunda sari Chika,5,2024-06-19 14:33:00,meyenangkn sekali
Dennis Asoi,5,2024-06-19 14:22:03,Lumayan buat kata kata sad
Fatan VII Ahmad,5,2024-06-19 13:57:45,bgus
Sholihul Hadi,3,2024-06-19 13:43:03,"apalah,inbox masuk padahal belum saya bagikan linknya, aneh"
Suci,5,2024-06-19 13:14:44,Baguss
Rizky Pratama,5,2024-06-19 13:04:22,sangat bagus
Restina Rahayu,5,2024-06-19 12:52:35,Baik
Fitri Marlina,5,2024-06-19 12:52:25,Mantap bro moga moga kamu masyuk surga tpi tpi buong dasar ikm tu bungul aku bhn bangkuang
ruhama hamiim,5,2024-06-19 12:47:17,menarikk
Rafi Ramadan,5,2024-06-19 11:43:56,bagus
Fikace Trikartika,5,2024-06-19 09:50:45,kamu lucu
Zetty Shintia,1,2024-06-19 08:48:51,"Don't subscribe, it doesn't work"
Aang Merchant,4,2024-06-19 07:53:54,bagus
Azka,3,2024-06-19 07:44:58,bagus
Dian Sujana,5,2024-06-19 06:21:29,seruu
Hilwa Tunnispi4,5,2024-06-19 04:51:13,bagus
Nurfin Patty,5,2024-06-19 03:33:35,Keren sih
Aira Putri,4,2024-06-19 03:19:39,bagus
Humaira Hakimi,2,2024-06-19 03:11:42,karna hrs bayar untuk liat sp pengurim nya
Wahyu Ru,1,2024-06-19 02:38:41,kadang yg ngirim pesan bot dari aplikasinya
AHMAD FAUZI,2,2024-06-18 20:09:17,"baru salin link, uda ada pesan masuk. padahal blm perna dishare ke sosmed wkwk. kenapa harus dikasi bot coba? aneh banget jadinya"
Cahh Cilikk,5,2024-06-18 16:45:25,seruu apk nyaa
Muhammad mahdi,3,2024-06-18 15:29:54,Aku suka bagus bagus aja tapi yg kurang suka di chat bot aku gk bisa bandingin bot sama yg biasa tolong kasih tau kalo itu bot atau fitur bot chat dihapus ya makasih🙏
Berarti Bagi Aku,5,2024-06-18 15:26:12,Karna asik
Dipri Yanah,5,2024-06-18 14:53:05,seruuuu
Kuroro,4,2024-06-18 14:51:37,bagus
Abian Chepin,5,2024-06-18 14:46:06,bagus aja
Restitan wow,4,2024-06-18 13:52:08,tambahin fitur dongg
Dita,4,2024-06-18 13:46:47,aku kasi bintang 4 karena kadang keluar tiba tiba teruss ngebug sendiri mohon untuk di perbaikki
Lintang Aulia,5,2024-06-18 13:24:19,bagus
Fahira_muthia,1,2024-06-18 12:32:56,"saya beli ngl pro cuman sekali memakai shopee pay,lalu lama kelamaan kenapa ya selalu ada keterangan saya membeli ngl terus menerus padahal saya sudah mencoba berbagai hal walaupun hanya 9 ribu tetapi jika terus menerus memakan banyak uang saya! saya sudah menghapus apk ini tetapi tetap saja ada deskripsi dari ngl pro tolong jelaskan! dan pembayaran nya setiap hari."
Raeesa Sabiqa,4,2024-06-18 12:28:01,"Aplikasi nya bgs bgtt, aku suka, kita bsa baca pesan2 dri org, intinya aplikasi nya bgs deh"
Tessalonika Simbolon,4,2024-06-18 12:27:20,lumayan tapi terkadang lebih banyak bot yang mengisi daripada orang
Tutik Hariati,4,2024-06-18 12:12:35,cara ngesave nya gimana??
Azizah Putri ningsih,5,2024-06-18 11:34:03,Bagus bangat aplikasinya aku suka
Salwa Khoirunnisa,4,2024-06-18 11:09:49,"seruu bgtt aselii,, cobainn lurr"
Widiaaa Dewi,5,2024-06-18 11:03:31,seruuuu banget suka♥️💋
Saela Ela,5,2024-06-18 09:58:30,Bagus
Supryadi Yadi,5,2024-06-18 09:04:45,seru banget
Dwi astriani Nur fadilah,5,2024-06-18 07:12:44,sangat baik
Yendra Puspita75,5,2024-06-18 06:33:01,aplikasi ini sangat seru
Nayla Alika,5,2024-06-18 05:45:14,𝘀𝗲𝗿𝘂𝘂
Aisyah Kirana,5,2024-06-18 02:26:17,Bagus
Raissa,5,2024-06-18 02:05:37,baguss
Khadra Salsabila,5,2024-06-18 02:01:30,nanya nanya 100/10
Buk Semi,5,2024-06-18 00:42:36,bagus
Indri Ulfa,4,2024-06-17 22:14:04,Bagus sih
Rengga Putra,5,2024-06-17 15:48:51,Keren bagat aplikasi kasinya
pesek jenongk,5,2024-06-17 15:22:38,bagus banget
Lutfitria Anggun Setiani,5,2024-06-17 14:29:46,Udah
Darius Daniel,5,2024-06-17 14:05:58,👍
Nur Rabiyatul azizah,5,2024-06-17 13:39:01,bagus
Zara Adibah,4,2024-06-17 12:51:50,𝗡𝗼 𝗶𝗻𝘀𝗰𝗲𝗿𝘂𝗿 𝘆𝗮
Kania Regina anggelina,4,2024-06-17 12:49:56,Kerenn
Kiran Bocil,3,2024-06-17 12:49:40,Gimana sihh saya gk tau caranya
Gadiza Rana muslimah,4,2024-06-17 12:22:12,"Bagus apk ny, tpi agak kecewa jg krn ad bot ny.. kirain pesan dari seseorang gitu.. Lebih di perbaiki lagi🙏 Yg lainnya udh bgus kok"
Kimura Agatha Ryuma.,4,2024-06-17 12:06:15,like this apk
Aluna Melody,4,2024-06-17 11:59:20,"Good app, aku lumayan suka sihh, Karna biasanya aku klw GABUT ke ngl hehehehe🤘🏻"
Rama Gak tau,5,2024-06-17 11:43:46,bagus
sahsa bila,5,2024-06-17 11:00:09,suka bangee aku jadian ma crush aku much deh
Shoo,5,2024-06-17 10:15:33,bagus
Yafy Aditya,3,2024-06-17 10:11:46,aplikasinya udah bagus tapi kenapa saya kasih bintang 3? karena saat saya udah langganan dan ingin melihat siapa yang mengirim pesan anonim ke saya tidak muncul awalnya berhasil tapi hanya bisa ke 1 pesan jadi saya merasa rugi telah berlangganan ke aplikasi ini
Stevano fiowen,5,2024-06-17 10:04:26,good
