userName,score,at,content
Maharanee Khan,5,2024-06-10 07:05:23,"Paling Nyaman belanja di Bibli, Kemudahan menggunakan pembayaran dgn paylater dan Discount jg cashback nya bkn Omdo kayak toko sebelah. Bibli emang Terbaik 👍🏻👍🏻👍🏻"
Donie Rahman,5,2024-06-10 06:23:34,mantul
Hans Aditya,5,2024-06-10 06:12:04,luar biasa
James Paendong,5,2024-06-10 04:20:10,ok
RIO Flasher,1,2024-06-10 02:12:53,"Gabung sama tiket bukannya mempermudah malah nyusahin, halaman login jadi aneh, mau login gabisa karna nomor hp & email gak sinkron. Anjg lah"
Abah Yasir,5,2024-06-09 23:32:17,"proses cepat,"
Rustam effendi,4,2024-06-09 23:21:18,Sip la jika di acc
Ezzy Indri,5,2024-06-09 19:13:14,GOOD
Andi Astriyandi5,1,2024-06-09 17:32:29,Daftar Paylaternya susah barang nya mahal2
Neverhox,5,2024-06-09 15:22:36,the best
Siswandi Wandi,1,2024-06-09 13:10:38,Apk plg jelek.
Muhamad Niko Kasah,4,2024-06-09 12:43:42,Bisa gak batas waktu pembayaran di gerai jadi 24 jam?
Amin Afandi,5,2024-06-09 11:05:42,Luar biasa belanja dengan aplikasi menguntungkan
Cut Bank,5,2024-06-09 09:53:14,mntap x cma biaya cicilan kna jga ya haa haa
Kaka Dshv,5,2024-06-09 09:09:35,👍👍👍
Aries Munandar,5,2024-06-09 04:19:05,wah keren
Ari Purnomo,5,2024-06-09 02:50:32,Bagus
Jedun #91,1,2024-06-09 01:52:23,Blibli seller nya lelet lelet.order di cancel sistem terus karna seller terlalu lama proses pesanan.males dah pake blibli cape hati nungguin orderan udah lama lama nunggu di cancel sistem.blibli payah
Juan Tambi,5,2024-06-09 01:33:16,ok
ERWIN PROGRESIF OFFICIAL,5,2024-06-08 23:28:24,"Ini salah satu aplikasi yang sangat friendly dan ,barang ori semua disini, tidak ribet dan berani memberikan limit paylater yg lumayan besar, akan kujaga kepercayaan aplikasi ini."
Kconk Putra Badoenk,5,2024-06-08 15:48:48,mantap
ayub rahman,5,2024-06-08 13:59:00,Sangat membantu banget
Kenzie TekniK,5,2024-06-08 11:21:48,user friendly
Nur Cahya Pamungkas,1,2024-06-08 05:34:41,"Kapok gak lagi beli sepatu disini, mending gak promo tapi ori"
Solihin Samuel,5,2024-06-08 05:01:56,aplikasi blibli simpel.
Jumeti Pesek,5,2024-06-08 03:58:47,semoga cepat lah pengiriman nya
Fedy Mauludi,1,2024-06-08 01:05:45,"payah 2 kali transaksi blibli 1. problem di pengiriman 2. problem di pembayaran, sudah bayar tapi via virtual bank mandiri rekening ter debet tp di status aplikasi blibli ""menunggu pembayaran"" sampai waktu pembayaran habis jangan tanya detail ya admin, semua udah saya laporkan sesuai jalurnya dan seharusnya"
Cahyo Khan,5,2024-06-08 00:48:44,Jossss
Mutiara Warna,5,2024-06-07 14:16:08,sangat membantu
Yenny Roos,5,2024-06-07 13:48:02,Mantap blibli pesan saya selalu puas belanja disini
Nur Rohim,1,2024-06-07 11:40:59,"Sya udah download tapi sayang ngga bisa bikin akun,karena di batasi,knpa ya ,ada yg bisa bantu saya bikin akun seler ini ngga ya"
M YUSUP,1,2024-06-07 10:00:27,Kalo bisa 0 bintang 0 gak ada respon gak di bales barang gak sesuai hubungi toko gak di respon hubungi pusat bantuan gak di respon males banget gak ada pertanggung jawabannya!!!!!!! Mending apk sebelahhh
Achmad Hasyim,1,2024-06-07 09:57:12,"sekalinya ada kendala , ngurusnya ribet , ruwettt . ngasih solusi enggak malah yg ada mempersulit ."
Yanti Marantao,1,2024-06-07 09:24:31,"Aplikasi ga bermutu,bayar angsuran kredit yang sudah jatuh tempo langsung gagal uang balik ke saldo blipay,giliran tarik saldo kerekening butuh waktu lama masuknya,trus siapa yang mau nanggung dendanya belum lagi bi cheking org jadi jelek,bikin emosi,nyesel download aplikasi ga guna gini."
Megawati Jusuf,5,2024-06-07 09:17:12,Selalu Promo dan bonus nya tentu di Blibli donk
Sumitro Rasad#,5,2024-06-07 07:03:38,Bagus👍👍
deha hazet,5,2024-06-07 06:58:39,👍👍
Ghufron Kholil,4,2024-06-07 06:32:39,👍
Ali Target,4,2024-06-07 06:17:17,kekurangan di proses pengemasan dan pengiriman lama
Angelya,1,2024-06-07 03:41:36,kenapa akun saya gabisa di hapus ya? ada kendala terus oatanya padahal gada kendala apa-apa.
salwa alfitri,5,2024-06-07 03:30:07,ok
Aditya DWi Prima,2,2024-06-07 03:03:10,Aplikasi bodoh waktu mau bayar pakai ovo tiba2 pindah ke transfer bank #Ngebug
fery nando,5,2024-06-07 00:16:53,mantul
Tuale Cino,3,2024-06-06 22:42:13,"Aku mau coba aplikasi ini kalau bagus lanjut utk belanja kalau tdk yah hapus saja tpi mudah""han memuaskan,"
De Koleksimu,1,2024-06-06 15:52:08,"HADUHHHHHH NARIK SALDO BLIBLIPAY KE REKENING AJA LAMA BANGET PROSESNYA.. Toko sebelah gak nunggu menitan, detikan juga langsung masuk..bete banget nunggunya..untuk masih ada duit di dompet coba gak ada duit harapanya bisa narik ke rekening malah proses lama gak masuk masuk..ampunnnn deh kenapa nyasar di apk ini sih."
Budhi herdiyana,5,2024-06-06 13:24:45,ok lho
Karnojinem 123,4,2024-06-06 12:07:37,No ko
Muhammad Khotib,5,2024-06-06 11:58:52,bagus proses pengisian pulsa cepat dan singkat dan amanah dapat dipercaya
moh dinsyhab,4,2024-06-06 11:27:40,"sjauh ini bagus, cuman agak mahal2 aja barang n ongkirnya"
restii ulantarii,1,2024-06-06 09:40:36,BGSAT.
kita bisa,5,2024-06-06 08:50:29,"sukakkk batt, pengiriman barang sgt cepatt wuss 🚀🚀🚀"
Agung Yunanto,5,2024-06-06 07:31:39,"sangat membantu, buat belanja"
Andi Gondol,5,2024-06-06 06:37:32,"🟨🟨🟨🟨🟨🟨🟨🟨 🟨🟨🟨🟨🟨🟨🟨🟨 🟨🟨🟨🟨🟨🟨🟨🟨 🟨🟫🟫🏻🏻🟫🟫🟨 🟨⬜🟦🏻🏻🟦⬜🟨 🏻🏻🏻🏻🏻🏻🏻🏻 🏻🏻🏻🟥🟥🏻🏻🏻 🏻🏻🏻🟥🟥🏻🏻🏻 𝕃𝕠𝕚𝕕 𝔽𝕠𝕣𝕘𝕖𝕣 🟨🟨🟨🟨🟨🟨🟨🟨 🟨🟨🟨🟨🟨🟨🟨🟨 🟨🟨🟨🟨🟨🟨🟨🟨 🟨🟫🟫🏻🏻🟫🟫🟨 🟨⬜🟦🏻🏻🟦⬜🟨 🏻🏻🏻🏻🏻🏻🏻🏻 🏻🏻🏻🟥🟥🏻🏻🏻 🏻🏻🏻🟥🟥🏻🏻🏻 𝕃𝕠𝕚𝕕 𝔽𝕠𝕣𝕘𝕖𝕣 q sa,qw 2qa,1 aqqq word w. v 2 🪀 ✨💖💖✨✨✨💖💖✨ 🧡🧡🧡🧡🌈🧡🧡🧡🧡 ..💛💛💛 𝙇𝙊𝙑𝙀 💛💛💛.. ✨💚💚 𝘼𝙇𝙒𝘼𝙔𝙎 💚💚✨ ✨✨💙... 𝙒𝙄𝙉 ... 💙✨✨ ✨✨✨💜💜💜✨✨✨ ✨✨✨✨💖✨✨✨✨ ✨💖💖✨✨✨💖💖✨"
Muslim A,1,2024-06-06 06:31:56,"Pengurusan refund dana ga ada kejelasan, ditanya di customer care jawaban selalu mohon di tunggu..estimasi selesai pengembalian tgl 5 juni (bisa lebih cepat) sampai skrg refund jg belum dikembalikan"
Hasyim Hasyim,5,2024-06-06 05:17:31,oke banget
Endardo SE,5,2024-06-06 04:52:45,very good recomended
Haris Idham,1,2024-06-06 03:31:50,"Tolong hapus data sya, karna pengajyan saya di tolak... Hapus data saya"
Ronny Sofyar,5,2024-06-06 02:46:06,mudah transaksinya
Kartika Ismaya lalana,5,2024-06-06 02:25:15,"Semakin baik, & bagus"
Abdul Arivin,5,2024-06-06 02:14:25,good
adieejapanese adiee,5,2024-06-06 01:57:38,banyak diskon tagihan
asep wahyu,4,2024-06-06 00:39:04,asep wahyu selama ini belum pernah ada kendala.
wahyu prasetyo utomo,5,2024-06-05 23:32:19,kereeen
Fathur Rohman,5,2024-06-05 21:06:04,mudah dan keren
Waginik,1,2024-06-05 17:04:22,"Sulit login lagi, uninstall saja"
Alvaro Deven,5,2024-06-05 16:43:44,Ok
Ramli Kalit,5,2024-06-05 15:51:31,Good
Karjono Tmg,5,2024-06-05 15:34:26,Bagus mantap murah respon ship
3aGeurr,1,2024-06-05 10:14:55,Terimakasih telah memberikan pengalaman yang begitu buruk
Kresna Yoga Prasetyo,5,2024-06-05 09:14:58,mantap
Kang Taip,4,2024-06-05 07:16:41,Sudah bagus. Untuk ekspedisinya harap pembeli bisa memilih sesuai dgn keinginannya.
Syahrilsyah Syahril,3,2024-06-05 07:03:30,Saya kasih 3 bintang dulu kalau hasilnya bagus baru Saya ksi 5 bintang
BOBBY DERMAWAN,5,2024-06-05 06:02:57,ok
mudun kabeh,1,2024-06-05 05:22:24,memberikan voucher 40%. tapi voucher dah habis. mending gx usah kasih kalau memberi sesuatau yg tidak ada
Muhammad husaini al asqap,5,2024-06-05 02:49:37,transaksi sangat mudah
Rini Dhamayanty,5,2024-06-05 00:53:35,mantap nih belanja disini diskonnya banyak
Ahmad Farid,5,2024-06-05 00:49:00,Bagus
Rizki R,5,2024-06-04 23:39:46,sangat membantu
your Time,5,2024-06-04 23:35:17,oke
Devia Arief,1,2024-06-04 19:00:28,Makin kesini makin lawak blibli
Dasrilpf Pf,5,2024-06-04 17:05:24,mantaap 👍👍
Suherman Arab,5,2024-06-04 14:34:28,.j.. N b.
Farid Ardiyanto,5,2024-06-04 13:39:47,maantaaba miiiinnn
Was Tuti,5,2024-06-04 13:06:10,👍👍
Fanly Lomboan,5,2024-06-04 07:45:38,i love it
Lili Solihudin,5,2024-06-04 07:19:17,good
Syafrizal Syafrizal,3,2024-06-04 06:38:18,bagus
Pelaut Channel,5,2024-06-04 06:16:55,bagus
JKahmad Rhjo,5,2024-06-04 04:47:10,mudah mencari barang mudah cara bayarnya...
catatan agoes,4,2024-06-04 03:34:46,belanja
thedy Fernando,5,2024-06-04 02:15:48,Keren
Budi Prasetio Prasetio,4,2024-06-04 00:29:41,oke bgt
Fikhy Yendra,5,2024-06-03 14:15:32,Mantap blibli...
Rudi Wahyu T.,5,2024-06-03 12:21:10,Bagus
M. Bayu Wicaksono (Bayu),5,2024-06-03 10:03:09,mantap
Manni Farm,5,2024-06-03 05:52:49,mantap
Agus Prahmana,5,2024-06-03 04:20:32,sangat baik
Wenks Hermawan,5,2024-06-03 04:13:29,mantap
Bima Januar,5,2024-06-03 00:51:18,"pertama coba ,nanti rate lagi"
Sahroni,3,2024-06-02 22:28:27,harganya plus pengiriman masih mahal
Dwi Harto Priyo Utomo,1,2024-06-02 17:27:41,"Aplikasi jelek, cancel pesanan aja gabisa. Gamau saya belanja2 lagi di sini. Cuih"
Julinda Jakarta,4,2024-06-02 17:06:59,"Sekarang pengiriman barang lm, parah dah . P"
Dika Erlangga,5,2024-06-02 16:09:57,Bisa COD luar pulau gak ni
Rani Meylia,5,2024-06-02 15:57:19,Perdagangan ayam
Edi Gunawan,5,2024-06-02 15:03:34,"keren ,mudah digunakan, banyak fitur dan promosi."
Rachmelia lia,5,2024-06-02 14:25:20,aplikasi jujur dan cepet responsenya
lajang kelana,5,2024-06-02 12:33:45,keren
Renaldy,1,2024-06-02 09:10:31,"Sudah 1tahun belanja di blibli, tapi hari ini aplikasinya gak bisa dibuka, setelah gabung poin ranch begituan, aplikasi tidak bisa dibuka. Selalu freeze di bagian awal blibli."
Desi Sagita,5,2024-06-02 09:03:28,caem
Jabar Akbar,5,2024-06-02 08:22:58,sangat memuaskan
Yudha Prayitno,5,2024-06-02 07:19:32,Lokal pride
Farzan Khalif,5,2024-06-02 04:07:26,tolong dong di acc pengajuainya. dibantu;(
Carlo Putra,5,2024-06-02 00:13:34,good n very helpful..
belianto tanuri,5,2024-06-01 16:36:12,cepat tuntas keren
Supriyanto Yanto,5,2024-06-01 16:13:12,cakep bgt... tapi bli bli paylater saya blom di approval
Yatimin Timin,1,2024-06-01 14:16:40,Perbedaan harga yg jauh dr toko sebelah..
Sahdan Sahdan,5,2024-06-01 12:35:25,Bagus
MIRZA UKAIL,5,2024-06-01 09:46:32,ok
orin nur anisa,5,2024-06-01 09:35:40,secara interface blibli vs shopee. masih lebih rapi blibli. lebih mirip tokped warna biru. sayang disini sellernya masih sedikit. semoga bisa berkembang lagi kedepannya.
Iqbal Khairullah,5,2024-06-01 07:43:21,👍
Rury Malakian,1,2024-06-01 05:23:24,Bayar bpjs loading mulu sampe satu jam
Suhanda Abdul Jabbar (Wakadji76),5,2024-06-01 04:06:36,mantap
Heryanto Pangaribuan,4,2024-06-01 03:48:19,bagus
E. Somantri Ahmad,5,2024-06-01 03:45:22,Mantul pisan euy!
Tulus Permadi,1,2024-05-31 17:01:05,Bohong
SAEPUL KHOLIS,5,2024-05-31 14:13:33,mantap
yusna yusna,5,2024-05-31 14:11:21,mantap jiwa
kores djami,5,2024-05-31 13:16:26,bagus
Afarul86 Kuniwan,1,2024-05-31 12:59:20,Aplikasi eror nak buka daftar aja gak bisa masuk padahal jaringan lancar lancar saja cuma loading terus
yaelahfad,1,2024-05-31 12:38:26,Saya top up saldo Flazz BCA tapi tidak masuk saldo nya sedangkan pembayaran sudah berhasil status transaksi nya masih dalam proses tapi lama banget gimana ini blibli
Rush Minto,5,2024-05-31 09:31:19,good
fariby chanel,5,2024-05-31 08:51:16,mantapp betull
Ahmad Subhan,5,2024-05-31 06:12:04,Lebih bagus lagi tampilannya jgn minta update melulu yaa
Roby Hartopo,5,2024-05-31 05:59:57,aplikasi user friendly
Teddy Kristanto,4,2024-05-31 05:09:51,Agak berat buka halaman2nya.. Sperti Lemot... Perbaiki ya min...
Linda Amalia,5,2024-05-31 03:23:08,sangat mudah untuk bertransaksi
Abusiri Alsyimaliyah,1,2024-05-31 03:00:29,Apa aplikasi ini bisa di gunakan diluar negri.?
Dhea Mirna Ardelia,5,2024-05-31 02:30:27,nicee
kirani bangun,5,2024-05-30 21:42:22,cepat pelayanannya
umam febrian,5,2024-05-30 17:28:05,mantap blibli
Firza Qomarudin,5,2024-05-30 14:13:04,murah
Handi Suryawinata,5,2024-05-30 11:57:13,dikasih promo 50%
christoffer manullang,5,2024-05-30 09:48:30,okeee
Ventje Kawatak,5,2024-05-30 09:24:30,utk sementara 5 bintang
Wandres Harahap,5,2024-05-30 08:16:51,mantap sekali
DWIKI Bagus,5,2024-05-30 06:42:15,terjamin
Ijhot Johan,4,2024-05-30 04:33:37,pilihan barangnya aja yg sedikitt
Jelina Laia23,5,2024-05-30 04:26:13,good
nas bades,5,2024-05-30 04:02:49,Bagus
Ayu Ratnasari,1,2024-05-30 03:22:57,"ekspedisi nya selalu lelet,suka melebihi estimasi,leleeeeeet"
Sukiman Mulawarman,4,2024-05-30 02:31:08,Ok mkasih
Luhut Nauli Siregar,5,2024-05-30 02:05:42,mudah dilaksanakan dan sangat cepat.
Satiyah Tiyah,4,2024-05-30 00:57:32,"Sayangnya di Blibli sulit mencari produk elektronik seperti sparepart hp, tv dan lainnya. Seller nya masih sedikit. Mungkin Blibli harus mulai menarik minat seller terutama yang baru untuk bisa ikut berjualan disana."
yasa setyasa,5,2024-05-29 23:08:42,mantap bliblu maju terus
Qansha,5,2024-05-29 17:39:30,Mantap
Saktya Kusuma,5,2024-05-29 16:37:04,Ok
fadilah,5,2024-05-29 16:29:42,"Halo developer saya ingin belanja di blibli kalo bisa adakan sistem cod, trima kasih"
suwandi matt0,4,2024-05-29 14:53:19,bagus lancar warna nya enak dimata
JA,1,2024-05-29 14:30:43,"Pengiriman tidak sesuai estimasi. Tidak ada solusi dan followup dari CS, hanya jawaban template"
muftil barri,4,2024-05-29 14:13:13,tingkatkan
T Rext,5,2024-05-29 13:27:06,aplikasinya bagus dan udah lama juga instal aplikasi ini pokoknya rekomendasi banget deh...
edy,1,2024-05-29 13:20:20,Aplikasi busuk semoga bangkrut.....
TRI KURNIAWAN,5,2024-05-29 13:08:48,Mantaap. Barang original dan garansi resmi..
v-yadi Channel,5,2024-05-29 11:47:25,ok
Abdul Aziz Muslim,5,2024-05-29 07:29:02,Mantul Pisan
Muhamad adi Nugroho,5,2024-05-29 06:18:17,Harga produk sama seperti toko sebelah
Midel Messakh,5,2024-05-29 03:26:00,good
gabriel jomilena,5,2024-05-29 03:11:34,Mantab Blibli ❤
Dessy wulandari,5,2024-05-29 00:24:38,"mantul, pelayanan pun cepat responnya."
jayus pangestu,5,2024-05-28 20:21:21,simpel dan praktis transaksinya
Asyam Presli,5,2024-05-28 15:05:12,Ok
Are you Okayyy???,5,2024-05-28 14:45:32,bagus
Tri Hardianto,4,2024-05-28 13:32:49,klo bisa ada cod
Geraldy Revano Gunawan,5,2024-05-28 13:15:20,jos Gandoss
Dedi Setiadi,5,2024-05-28 12:02:58,satu kata: keren!!
Fadyah Nugrahanti,5,2024-05-28 08:17:43,bagus sangat membantu dalam berbelanja
Hasan Antonius,5,2024-05-28 07:41:58,bagus
RABBIATUL ADAWIYAH,5,2024-05-28 06:55:12,best bgt apk ny
Achmad Sandi Asyuri,5,2024-05-28 06:54:15,mantap
roesman hadie,5,2024-05-28 04:19:20,mntaaapp..
Ezra Koda,5,2024-05-28 04:16:17,good job
Ruang cerita,1,2024-05-28 02:48:29,PAYAH PESAN INSTAN NYAMPENYA KAPAN TAU ... PADAHAL DIKELOLA BLI BLI....NAJIS
Anggna Syahptra,5,2024-05-28 01:47:18,MANTAP
suasay istri,5,2024-05-28 01:02:02,Mantullllllll
Alif berkah TV,5,2024-05-27 20:03:44,mantap
Ayu meisya,5,2024-05-27 16:20:55,oke
Pap's 勝つ69,5,2024-05-27 13:08:34,Good
Alison Sidik,5,2024-05-27 10:40:25,Ok
Arina Trilutfiana,1,2024-05-27 07:25:05,Pelayanan buruk
tonny praditya,5,2024-05-27 05:16:00,barang nya oke oke dan harga nya bagus
Mulya Marupidin,1,2024-05-27 04:11:59,Hati hati paylater 0% blibli ada jebakan batman nya
Heri kiswanto,4,2024-05-27 03:27:09,mantab betul
adi gusma,4,2024-05-27 00:49:29,bagus
Kodok Kumbang,5,2024-05-27 00:38:21,"cepat, riingkas dan terukur"
Rifan Firmansyah,5,2024-05-26 16:49:05,Terbaik
Jipang Ng,1,2024-05-26 13:24:43,"Belanja di blibli paling parah,pengembalian barang tidak ada penjelasannya.baik dari pihak Blibli maupun pihak toko.sungguh sangat mengecewakan."
Buncit Channel,5,2024-05-26 13:01:40,gokiel
Aditya Pratama,5,2024-05-26 12:46:24,mantap
Adul Dul,5,2024-05-26 11:28:39,"aplikasi bagus, bersaing sama toko sebelah"
Yuli Yanti,5,2024-05-26 11:03:12,"pengiriman cepat, tp sayang gratis ongkirnya jarang bgt. tp so far klo lg sale 5.5 kemarin harganya murah"
Anwar Arief,1,2024-05-26 09:44:26,"1.baru pesan malah proses terus selama 3 hari tanpa kejelasan dan kepastian 2. refund nunggu berhari² itu pun gatau entah dana gw nyangkut sama kaya yg lain atau ga. jujur kecewa bgt sumpah dibanding toko ijo, Jgn tergiur diskon gede guys dri sini pikir jernih aja klo beli barang apalagi nominal 2 digit kek ane"
Aido Mans,1,2024-05-26 09:37:25,Jualan paling mahal dari apk lain
novi indrayanie ovie,5,2024-05-26 07:29:38,segala mudah dan menyenangkan
Tarsisius Bali Dason,5,2024-05-26 06:58:51,Baik
Maria Yusuf,5,2024-05-26 04:19:54,Harga Ok Discon Mantap Proses Cepat
Riky Tarmedi,5,2024-05-26 02:47:28,mantap
Nara Ayudia,5,2024-05-26 02:12:53,GW juga ga kalah dengan yang lain tina
Vivo Y66,1,2024-05-26 02:08:43,ulasan bersifat publik serta menyertakan info akun dan perangkat saya.pelajari lebih lanjut beri tahu anda selengkapnya(opsional) beri ranting aplikasi ini vivoy66 ulasan bersifat publik sertakan lebih lanjut
šôḱħí8bp,1,2024-05-26 01:32:56,"Blibli penjualan dengan harga tertinggi di Indonesia. Dibandingkan lazada, shopee, akulaku perbandingan 100-300 % harga jual Blibli lebih mahal"
Fadlan Sakti,5,2024-05-26 00:58:16,ga pake ribet luar biasa maaantaaap mas bro
"Nashir m,ruddin",5,2024-05-26 00:36:57,Good apps 👍🏻
DAYU LETSANDA,5,2024-05-25 23:44:15,mantap
wiz gaming,5,2024-05-25 22:41:09,so far so good
Husbimantoro Heron,3,2024-05-25 22:23:57,Sangat cocok
dimas arisandi,2,2024-05-25 18:51:34,"Sulit untuk daftar, kirim kode otp malah ke nomor yg tidak terdaftar di Gmail."
Akhmad Sulaeman Sulaeman,4,2024-05-25 15:29:33,bagus bngt
akbar key,5,2024-05-25 14:54:13,sangat bermanfaat sekali untuk transaksi pembelian barang apapun bentuknya.
Fherdi Mardianoor,5,2024-05-25 13:09:57,mantap betul
Wylando Ofender,5,2024-05-25 05:21:26,ok
Galih Akoy,4,2024-05-25 04:57:44,good
MACK RYDERS,5,2024-05-24 16:22:27,"aplikasi bagus, belanja lebih mudah dan praktis, banyak pilihan untuk pembayaran dan banyak produk yang bisa kita temukan di sini."
ade supangat,5,2024-05-24 14:43:05,mantap
toro kenzie,5,2024-05-24 10:18:46,Ok
Rosadi Sampurno,1,2024-05-24 08:17:19,Top up e-money cuman bisa tap cash aja.. masa flash gak bisa bukannya Blibli dan BCA bersaudara ya? hati2 top up e-money lewat NFC di aplikasi Blibli bisa berbeda antara yang discan NFC dengan transaksi dan Blibli lepas tangan
andra ana,1,2024-05-24 06:48:24,Baru tahu kualitas Blibli. Jual produk tapi pas ditanya tentang produknya malah bilang tidak tahu tentang produk yang dijualnya 😂😂😂
Kumala Jaya,5,2024-05-24 06:25:46,Sangat baik
abdul karim,1,2024-05-24 01:24:10,"Engga ngotak , pemesanan lewat kurir motor tidak dibatasi sama sekali , kurir dikasih 6 dus bahkan lebih , coba evaluasi di bagian itu , ingat keselamatan kurir juga"
endra draw,5,2024-05-23 22:30:39,0 pm LoveLA p00
zelvyiero habil,5,2024-05-23 13:15:10,Karna saya blum mencoba aplikasi nya😁😁😁😁😁😁😁😁
sugito,5,2024-05-23 11:05:03,ok
baworious punk23,5,2024-05-23 10:19:45,top
IIZ RIZA,1,2024-05-23 08:21:53,"Yang tidak kami suka dari Blibli adalah beberapa kali seller semena-mena membatalkan transaksi padahal selama 5hari kami menunggu, kami chat ga dibalas. Tahu-tahu notifikasi email transaksi dibatalkan sepihak dari seller, karena stok habis. Kalo tahu stok habis, kan bisa kami batalkan dan transaksi ke merchant lain. Benar-benar membuang waktu. Auto uninstall."
Liska Feby,1,2024-05-23 07:33:26,"Aplikasi jelek, kurir salah ngirim paket, pengembalian barang ribet harus pake form segala dsb. Gak lagi-lagi pake blibli"
Moal Bejabeja,5,2024-05-23 02:50:25,good life BCA
Pudi Hartono,5,2024-05-22 20:01:57,Sangat Bermanfaat....
Nadia Miranda,5,2024-05-22 19:32:49,"aplikasi sangat memuaskan, alhamdulillah.. thank you"
Andi Kurniawan,1,2024-05-22 18:47:18,"Semenjak digabung jadi 1 malah ribet, password jadi harus sama, minimal kasih konfirmasi tau"" suruh ganti password lah..minimal kasih fitur juga unyuk pemutusan akun terkaitnya"
Dhie Amor,5,2024-05-22 17:50:17,keren
Muhammad Amirul Akrom,5,2024-05-22 17:09:48,Mantap
Mas Ruhan,5,2024-05-22 17:01:28,Good
I'am TN,1,2024-05-22 14:58:41,kurornya jangan pake lalamope kalo ngirim lama ngirimnya di liat dri mapnya drivernya diem mulu ga maju2
agoes wahyoedi,5,2024-05-22 12:54:18,mantul
kisto doank,5,2024-05-22 12:44:18,mantap
sales jejak7an,5,2024-05-22 12:29:23,mantabss betulll
Helmi Thoha,5,2024-05-22 10:05:28,Mantap Betul
Arip Rahman,5,2024-05-22 09:52:38,ok
Aristo Pakpahan,1,2024-05-22 09:41:55,"Bli2... Saya sangat kecewa.. Saya pesan sepatu dr martens ukuran 10, yg datang trnyata ukuran 11. Setelah saya berkeluh kesah trnyata yg dipakai standar chart Uk Yang lebih mngecewakan lagi, setelah diretur, ternyata dana dapat dikembalikan dalam bentuk CASHBACK, bukan saldo dengan alasan ini kesalahan saya. Saya merasa sangat dirugikan seperti ini dan TIDAK ADA DI PLATFORM MARKETPLACE MANAPUN uang ditahan dlm bentuk cashback sepert"
Adhi Chandra putra,1,2024-05-22 09:10:30,"Mau hubungi customer service Blibli dmna ya,,saya mau minta data orang yg pakai apk Blibli dengan pembelian pakai dana orang lain melalui pinjol kredivo."
Untung Priyanto,5,2024-05-22 08:41:37,ok
Ghery Heryanto,5,2024-05-22 07:12:35,mudah dan murah
Mahmuddin,5,2024-05-22 07:00:31,Teratur
Eli Aristiani,1,2024-05-22 06:55:15,Pengguana baru. Mau daftar paylater langsung di tolak 😂 auto uninstal
Jen Jackri,5,2024-05-22 05:33:31,oke pelayanan nya
Solahi Rahmat,5,2024-05-22 03:56:28,app Blibli mantap
Mickey Greentea,5,2024-05-21 15:53:46,Hello kakak selamat malam kepada yang terhormat kakak customer service blibi tolong di perbaiki ya masalahnya karena kami butuh untuk belanja karena jika tidak di perbaiki malah menjadi susah kakak mohon bantuannya iya kakak karena kasihan dengan anak - anak lainnya ingin berbelanja terima kasih tolong iya kakak kalau bisa produk yang sudah habis tolong di uptade kakak terima kasih 🙏😊😍
Dhani Hsb,5,2024-05-21 14:53:03,Mantap
Supriatin Atin,3,2024-05-21 09:41:37,Pengen liyat liyat sapa tau ada yg aku mau atasuka
Kpuas Kps,5,2024-05-21 03:27:05,apk nya bagus
Suyanto,1,2024-05-21 03:21:28,"Di blibli toko pasang harga seenaknya,gak kaya di marketplace sblh"
Green Earth,1,2024-05-21 01:56:27,"E-comerce Lawak. Ngasih Voucher Diskon, udh Chckout s.d Bayar. Akhirnya dibatalin ! Ongkir & Voucher Ongkirnya Gak Ngotak, Blibli gak ramah orang Plosok, cuma menguntungkan orang-orang Perkotaan Besar. Mending Belanja di L*ZAD* A"
taufiq hermawan,5,2024-05-20 19:30:28,oks bgt
Abil,5,2024-05-20 18:21:50,bagus aplikasinya
Emerentiana Wiwin,5,2024-05-20 16:39:21,Semoga semakin menjadi yg terdepan terutama dlm hal pelayanan konsumen
Andre Sianipar,4,2024-05-20 13:11:02,"masih coba ,"
Slot Kalah tok,5,2024-05-20 13:03:58,mantap
Habibah El,2,2024-05-20 11:58:01,Nggak ada cod
abang jago,1,2024-05-20 11:24:08,Waahh kacau.. Gmana sih alamatnya ko berantakan jalan gg RT/RW sama nomer rumah salah... udahlah utk alamat biar yg isi orang yg order.. jangan berdasarkan google map.. Kasian abang kurirnya nyari alamat gak sesuai.. gmana kalo salah ngasih ke rumah orang ... mana barang ordernya bukan COD lagi.. Tolong cari sulusinya..
adji sulistiono,5,2024-05-20 10:27:17,mantap
Ghisella Clarissa Vanica,1,2024-05-20 09:22:52,"Saya udah bilang berkali kali. Kalo sistem pembayaran pln pdam bpjs wifi pbb di blibli itu kalo prosesnya pending / tertunda selama lebih dari 30 menit udah pasti 100% pasti mutlak dinyatakan gagal. Dan saldo dikembalikan ke blipay. Gak mungkin status berubah jadi sukses. Saya sudah ngalami kejadian ""bobrok"" sperti ini di blibli berkali kali. Udah lah mulai skarang kalo ada transaksi pending 30 menit langsung balikin aja saldonya saat itu juga ! Gak usah ditahan tahan ampe 2 hari ! Capek gue !!"
Ciel Tempest,1,2024-05-20 04:59:13,"Barang nya mahal² + ongkir nya setinggi langit,, mending belanja di toko sebelah udah murah free ongkir lagi <3 🤣🤣🤣"
