userName,score,at,content
Lang G,3,2024-01-28 13:25:53,"Saat pvp sinyal internet selalu eror padahal sinyal bagus, ini sangat mengurangi minat bermain serta menjadi sangat menjengkelkan semoga untuk pvpnya diberpaiki lagi"
Khairan 09,1,2024-01-28 13:05:28,Saya mengasih bintang satu karna pas login akun saya ke band padahal saya ga ngecit
Saptuah,5,2024-01-28 08:57:31,Good
Kevin Bong,5,2024-01-28 03:14:40,Sangat seru
Ubay Alfaqih,1,2024-01-27 20:20:49,Gema nya jelek banget
Farrel Kaka,1,2024-01-27 16:37:39,Gim burik ga ngasik ul
Yohan Otto philbert,2,2024-01-27 15:41:59,"How can i get a punisment because lagging, this game penalty system' is sucks"
Kalah Ganteng,1,2024-01-27 14:12:51,Jangan d download ga bisa di buka
Dodi Ariyanto,5,2024-01-27 13:14:24,Keren seruu
Brilliant Tantrajaya,4,2024-01-27 12:34:02,Dari segi grafik visual pergerakan dan voice Line nya udh bagus tetapi tolong seimbangin sistem pvp nya karena saya masih bronze tetapi lawan nya jago banget jadi sering kalah
Roni Ardiansyah,5,2024-01-27 09:46:02,Very good
Sukri Kurniawan,5,2024-01-27 04:15:12,Bagus bgt bg ni game nya
Muhammad Azkal Azkiya' Putra Junaidi,5,2024-01-27 01:09:08,"salah satu game dragon ball terbaik di HP, yang ngikutin animenya pasti relate sama game ini, yang bilang ini game p2w, anda kurang sabar mainnya, kalo kalian udah ngerti cara main sama buat bikin buff nya pasti kalian ga bakal bilang game p2w"
Kurogane Rain's,5,2024-01-26 23:08:26,"Developer should make a new ranking match that can only played 3 match a day, with a condition free card, equipment, zenkai awakening, art soul, and art boost so everyone is equal here and the place was special to show the godly skill not like nowadays rating match pretty unbalance place to flex that card etc that people who have a privilliage like money can be top with it. Thanks for good experience i retired 🗿."
Ade Ryandi Rahman,4,2024-01-26 14:38:30,"Sudah bagus, Semoga semoga semakin berkembang."
Ahmad Hilmanto,5,2024-01-25 16:45:54,Untuk developer.. Tolong dong untuk selanjutnya di tambahin pengaturan bahasa Indonesia untuk teks penjelasan efek skill dan lain lain Karena sudah banyak orang Indonesia yang bermain game ini dan kalo di tambahkan fitur pemilihan bahasa indonesia Pasti bakal lebih banyak yang main game ini . Sekian dan terima kasih
zuan,3,2024-01-25 16:00:06,SUCKS!
Fiki Gg,1,2024-01-25 14:51:02,"game tak serinh fore close sendiri,lu minta kita pada buat mainin game buatan lu merek apa bego"
Erzyyy,3,2024-01-25 13:51:48,Di mode event lancar aja giliran PVP lag+frame
Bryan Fercyananda,4,2024-01-25 11:50:10,Signal and login please fixed
Dwi Ananda,5,2024-01-25 05:47:50,It's great games So many event You never bored play this games
rudygarenaseason4 rudyakunseason4,5,2024-01-24 21:54:36,Percepat login event sudah banyak bagus
Ahmad Ilmar Zamroni,5,2024-01-24 12:48:40,tolong event cc nya di perbanyak lagi hahaha..
rizal ex,1,2024-01-24 10:08:41,kurangin lah tutorialnya blog
Godjila Godjila,1,2024-01-24 02:36:03,"Game nya bagus banget,tapi akun ku di ambil mana udah top up banyak 😭😭, makanya kasih bintang 1"
Sugar Flami,2,2024-01-24 00:38:47,Server PVP sangat lag.
Nur Hasan,2,2024-01-23 14:55:00,Knp sih ni game rasa nya gk banyak prubahan asal main pvp gk bener ada misi yg harus pakek hero ultra udh lah hero ultra gk pernah dapat kekmana mau selesai in misi nya bug ni game banyak bener dulu udh pernah main sekarang baru main lg kira in makin enk pas main eh sama aja
Sony Kristiano,5,2024-01-23 09:51:36,Tolong perbaiki bug yang kalau bertemu orang pro menjadi lag
Monkey D. Luffy,1,2024-01-23 08:08:01,Devnya yatim piatu
Rio Ario,4,2024-01-23 06:20:43,Game nya bagus cuma lama kelamaan makin berat game nya karakter game nya keren mirip persis kek dianime cuma story nya kecampur campur kayak g masuk akal aja ada saiyan universe 6 ada diuniverse 7 overall bagus semoga next update lebih smooth lagi game nya chance gacha nya ditingkatkan lagi
Nicholas Buntoro,5,2024-01-23 06:04:13,gyatt
Paisal Ramdan,5,2024-01-22 08:31:36,"Udah bagus banget, ga ada komentar lain haha"
Gabyn OPBR,1,2024-01-21 21:27:10,Loading terlalu lama !!!!
Najo Najo,5,2024-01-21 20:07:23,👍😁
Ahmad Alfian,4,2024-01-21 15:37:28,Rate gacha buat karakter naikin lah susah bat dapetin karakter nya
Abiyan biyan,5,2024-01-21 14:56:36,Keren sih wir
Fajar Fajar,3,2024-01-21 08:02:08,"Game nya oke bagus, tapi tolong perbaiki lagi masalah jaringannya, setiap kali masuk shop loading padahal jaringan bagus, plus sering force close"
Putra Bagus setiawan,4,2024-01-21 06:37:04,eventnya jarang ada.. kurang seru
Bsbs Rhdhfhd,5,2024-01-21 04:57:04,Best game in da world
TiktokTM ilhamkazzhi,5,2024-01-21 01:19:17,Is soo cool sangat keren moga² saya dapat ultra insting yg keren
Black Roger,3,2024-01-20 21:41:31,"Macth making Co-op lama banget. Kadang suka di kasih bot, dah lama dapet bot lgi males banget dah."
Abukosim 380776,4,2024-01-20 20:07:01,Jangan gunakan cara pelatihan trunks. Gunakan cara yang biasa saja.
Very alonne,5,2024-01-20 15:51:16,Good game
Fitri Pratiwi,5,2024-01-20 14:33:41,Keren saya dapat ultra 😱
Aris Sopandi76,3,2024-01-20 12:10:28,Overall gamenya lumayan seru tapi kayaknya game ini pakai sistem keberuntungan yang besar dan kenapa ya sebagian besar waktu ketika bermain event yang online gamenya auto force close
Cornellius foglino,5,2024-01-20 07:31:36,Pengen coba game ini
Apip Pudin,3,2024-01-19 14:50:14,Tiga bintang dulu
Asep Ilham,5,2024-01-19 06:04:52,Bagus
Sansino ko,5,2024-01-19 05:11:32,game bagus layak d dowload👍👍👍👍👍
Rajendra Rajendra,5,2024-01-19 03:41:40,Bagus banget dibagusin lagi min sama ditambah event min yang bagus
Limanto Yohanes Satria,1,2024-01-19 02:18:43,"The gacha is not didn't give how much pity You can get UL character. Also system' matchmaking is not stable in Internet nor player, and farm some crystal need top up for fast farm if not you got not much crystal, and also system' equipment upgrade is gacha to upgrade into high Class equipment"
Arkans Syah (ARKANS),5,2024-01-18 19:09:35,Good game sirr
Angga Saputra,5,2024-01-18 16:49:19,"Game nya bagus, dan mohon lebihh di kembangkan lagi supaya banyak lagi yang main game ini"
ahmad abid saputra,5,2024-01-18 13:12:38,Bagus a+
Daffa Ganteng,1,2024-01-18 10:13:12,Udah banyak bug udah gaca ampass terus banyak musu nyerah game gerafik rendahan dah lah👎
Rifki Susanto,1,2024-01-18 08:00:05,Game kntoll gjls
Hj Faujiah,1,2024-01-18 05:37:35,Game ini sseru tapi loding nya haram
Mahesa Ali,3,2024-01-18 01:39:15,tolong buatin practice mod tanpa lawan player lain
Bima Sakti,5,2024-01-17 23:47:42,Bagus bat asli lu ga main nyesel apa lagi kalo make grapik ultra
Yuum Eko,1,2024-01-17 23:18:31,Tll gk guna
rezi gamming,1,2024-01-17 18:17:18,Tutorialnya lama bet ngentoad lu ngasih tau cara main atau lagi proklamasi kemerdekaan? Eh proklamasi kemerdekaan juga gak se lama itu titid ini lama bener keburu turu ngeliatin orang ngobrol + layar kelap kelip (tutorial) B1 gak cocok ribet gamenya buat yang mau main game ini gak usah bro awal main aja lu kek jadi budak dalam game itu di paksa ini itu apa lagi lama kelamaan bisa gila gw mau hapus game ini dah itu aja
Jhon Gerard,5,2024-01-17 14:01:45,Really good game Keep the work and Listen to the players so that this game becomes the best game!!
Sambas Pratomo,5,2024-01-17 13:39:27,Mantap
Aam Arm,5,2024-01-17 10:34:34,Good game Bui need to get 50k Chrono crystal right now
Ardiansah123,5,2024-01-17 08:25:11,bagus
Fadli Mubarak,5,2024-01-17 07:36:09,Goku legends ini mah
Xiomi Redmi,5,2024-01-17 06:33:51,pls Bandai just let me have a luck I spend cc and still didn't got ultimate gohan and now there goku LL pls Bandai I just wanna be lucky🙁
Alvin Desviano,2,2024-01-17 05:43:15,Game Pay to Win does not make sense ugly obscure game
Wulan dari,5,2024-01-16 17:23:49,Permainan yang paling mengesankan(memuaskan)..
Rudi Cahyanto,5,2024-01-16 15:47:38,"Game favorit penggemar anime, gokil banget."
M Fajri Nur Aziz,5,2024-01-16 15:17:08,Thanks for 2 years 🙏
Zendy Okta,5,2024-01-16 13:55:53,Mantapp👊🏻😜
Muhammad Aidil,5,2024-01-16 09:56:15,"wajib di download ini game terlalu bagus, ya mungkin kurang dikit di pvp doang"
Robith Rifal Damar Amnillah,4,2024-01-16 04:49:16,Abang saya sangat suka tapi abang saya udah mondokkk. Tapi saya suka juga. Tapi persedikit iklannya yaa
Adelio Aisy faiz,5,2024-01-16 04:47:48,This game is good ngl 😁
addie dharma yoga pratama,5,2024-01-15 22:58:55,Permainan yang sangat seru untuk dimainkan
Gilang Maulana,5,2024-01-15 15:50:53,Best game of dragon ball i ever played in mobile
Choco Latoz,5,2024-01-15 14:23:02,GG good ge
Very Ansah,1,2024-01-15 07:06:57,Game dengan gacha terkontrol kalo mental lemah GK udh download
Tb.Muhammad Nurwahyu,4,2024-01-15 06:30:44,Coba ad akun FB
Ultra Instinct,1,2024-01-14 22:40:41,Masih saya kasih bitang 1 jangan banyak2 tuman minimal PVP auto lah siapa yg paling kuat di antara karakternya kadang karakter gw dah bintang merah full pake eq full bagus masih kalah sama player lain bangsd memang klo pvpnya bisa di gerakin kaya mobile legend gw gebugin modal Goku UI master rambut putih kelar semua
Deni Testgame,5,2024-01-14 09:22:14,Tolong untuk pihak devloper pilihan bahasa Indonesia diadakan.
Muhammad Faqih Ibrahim,5,2024-01-14 04:55:07,"Kasih aku Karakter bagus di akun yang namanya ""Faqih"" soalnya aku udah kasih bintang 5🌟 tolong kasih aku Ultimate Gohan LL"
Cello Justine marcello,2,2024-01-14 02:00:50,Overall is good but can you fix crashes that anoying can you fix ok i Will give 5 stars if is
Muzzaki Fadillah,3,2024-01-14 01:58:55,Lumayan bagus tapi yang part 13 chapter 1 ada yang susah banget saya gak bisa menang
Febri Adiadilah,5,2024-01-13 15:25:59,Menarik
Akun 1,5,2024-01-13 10:49:58,"Dari kualitas game play, Grafik sangat bagus, selalu update charakter. Tapi yang tidak kalah penting adalah bantuan gratis Crono Cristalnya. Saran saya kedepannya diperbanyak pada setiap event-event nya agar peminat game ini semakin bertambah, jangan malah dikurangi, karena mengingat game ini game gacha butuh kehokian tinggi maka solusinya Crono Cristal dengan jumlah lumayan. Serta Harga Crono Cristalnya jangan terlalu mahal."
Alan Andra,3,2024-01-13 10:42:45,Gem bagus animasi apa lagi beh bagus parah tapi kalo gacha astaga ampas mulu udah ngumpulin kristal buat gacha lama pula ama karakter lama tolong di baff ke gak ngotak beda nya jauh benget ama karakter baru sekarang
Haykal Kamil,1,2024-01-13 03:51:00,Game rusak tolol
akun bot,5,2024-01-13 03:27:44,keren😎
Reza Bandang,5,2024-01-12 20:09:47,Yeah good
Rian Talo,5,2024-01-12 14:16:03,"please update the event for mui v2 in the future, I like dbl, please update in the future🙏😀"
Sirri Waliyah,5,2024-01-12 13:03:51,Mantp dan bgus
Abel Manaf,1,2024-01-12 12:36:37,"Game burik banyak bug PVP suka keluar sendiri bangke, unistal"
mythia batford,5,2024-01-12 11:12:22,"DOAIN AKU DEVELOPER , SEMOGA DAPET GOGETO BLUEE"
Fenti Fredy,5,2024-01-12 11:03:17,Very good and better game
Cing Cing,5,2024-01-12 06:18:29,Menarik tetapi setiap kali gacha jelek terus
Xenova Blaze,1,2024-01-12 06:02:27,Maaf ini kenapa saya jadi tidak bisa masuk setelah update tolong diperbaiki secepatnya Dev
doncandraa,4,2024-01-11 19:17:58,Ua Mau ke Ea o ka ʻĀina i ka Pono
Rizal Mahendra,1,2024-01-11 14:51:47,Game anjin
Amirul Mu'minin,1,2024-01-11 14:13:01,"Gamenya terbang mulu,,, Minta Tolong Sampaikan Ke Tencent Aktifkan Server Dragon ball strongers warrior."
I love Dragonball legend,1,2024-01-11 11:59:49,Gem burik gacha ampas semua apus aja jangan download
Adam febriansyah,1,2024-01-11 11:50:03,Game lawak PvP lag bgt dah Uninstall
Mujakk Aja,1,2024-01-11 05:35:41,Game tytyd
Alpin Sang cupu,1,2024-01-11 04:33:31,Game nya ngeleg mulu benerin lah jangan event mulu
Luna,1,2024-01-10 23:25:04,"Percuma game bagus tapi developer nya gk pernah dengar keluh kesah para pemain, terutama di bagian PvP, padahal sinyal bagus tpi tetap aja kayak dilay. Sumpah gua enek banget lihatnya, masak pemain lain sinyalnya yg buruk, kitanya yh selalu kena spam skill musuh😡😡"
Roronoa Sento,5,2024-01-10 18:07:35,Aku cinta bandai❤️
Ryan Greenlight,2,2024-01-10 12:55:00,Selalu keluar sendiri pas main game
M. Septian Fahlevi,1,2024-01-10 11:27:04,Game tolol apa coba sistem kaga ada yang adil kalo tolol buat sistem gak usah ada pvp Bego
Bagus Suwardika,1,2024-01-10 04:16:07,Game p2win
Asep Dahri,1,2024-01-10 02:35:31,Mudah force close tidak seperti dulu sangat stabil
NAFRIZAL WIDYANGGANI,1,2024-01-10 01:57:57,Gw dah habis 20k cc blm dabat goku ultra anj ngotak lah rate nya
Rehan Hidayat,5,2024-01-09 10:33:23,Mantap bosku mantap
Muhammad Hidayat,1,2024-01-09 10:11:49,Please jaringan tolong di perbaiki
Nayaka Maheswara,5,2024-01-09 09:53:23,Please add a trade please
Asep Syaepullah,5,2024-01-09 09:42:35,Nice game
Vencel Xian,5,2024-01-09 08:38:50,Great
Arhiz Saputra (Arock),5,2024-01-09 07:22:37,Give me ultra.
Rival Falupi043,1,2024-01-09 02:44:25,capek banget udh habis ribuan cc engga dpt black goku
Aprilliano Rokhid Saputra,1,2024-01-08 23:26:42,Gamenya bagus tapi sistem gancanya masa udah ganca 40 legends limited ultimate Gohan gak dapet
ahmad sahidin,1,2024-01-08 16:06:15,GAME BANGSAT.................
agil nuryanto,5,2024-01-08 11:13:21,Keren
Yeah boy,1,2024-01-08 09:55:10,Bad Luck 1*
Black Pink,1,2024-01-08 09:34:13,Scam gw udh gacha puluhan ribu cc di ul goku gdp apa apa asulah
Noob 08,5,2024-01-07 13:11:33,"Mantap bisa High Res buat Grafik nya. Yg bug atau ngelag cek lagi spek hp nya. Gak usah alasan ini itu, buat game bukan perkara mudah bangke kalian."
andhy ws,1,2024-01-07 12:58:44,jelek banget
Hanzz,1,2024-01-07 11:29:47,Saya tidak suka
naim nurjaman nurjaman,3,2024-01-07 11:15:55,nyoba katanysh bagus
Van Zx,5,2024-01-07 09:40:59,Makasih bandai 🤞
Raihan Dafi,5,2024-01-07 09:28:54,Good game tinggal bagusin rate gacha sama sinyal di pvp nya
Mommy Miko,2,2024-01-07 09:25:11,"30% fun 70% pay to win Give power to each character fairly and not focus on new characters, you know many underprivileged people also like to play this game And what happens if the level is above 300? It will be difficult to get free CC to get a crazy strong new character"
ana jannah,5,2024-01-07 06:05:50,mantap game nya klo bisa nnti bs landscape
Raka Raka,5,2024-01-07 05:32:48,mantap
Faizi Biya,5,2024-01-07 03:30:20,GOAT
Dodi Hermawan,5,2024-01-07 03:00:00,Mantab game nya Terbaik
Masud Duraeni,4,2024-01-06 23:49:52,Sering keluar sendiri kenapa ia
The Twins,5,2024-01-06 13:28:56,"The game was great, i like it"
ErseeddD,5,2024-01-06 12:03:13,"Bagus,tapi ada kurangnya kenapa kalo PVP suka connection lost,pdhl sinyal ku bagus"
Denz.,1,2024-01-06 11:49:14,"Pelit Hadiah, Dev rakus, Gak ada hadiah return/comeback, saran buat yang mau main lagi, gausah main lagi aja Dev nya pelit"
Zulfikar Enjung,5,2024-01-06 11:48:44,animasinya baguss dan menarik
rama Ero,1,2024-01-06 10:43:32,Sering keluar sendiri padahal android 10 versi henphon gue
Zain vin Aqila,2,2024-01-06 02:56:43,Game bagus banget
Abid Fadli,3,2024-01-06 00:00:16,Game nya bagus tapi sering force close jadi nya gw ga bisa nikmatin game nya
Rizzz,1,2024-01-05 19:09:51,Pelit
Jack Revice,1,2024-01-05 18:55:00,"Utk gacha nya tipe ultra , terlalu sulit utk di dapat kan , selalu dpt Hero dan extreme saja character nya dan kadang juga dapat sparkling tetapi utk mendapatkan character ultra membutuhkan lebih banyak Kristal utk menggacha nya tolong di permudah bagi kami player baru di DBL ini"
Hapis Ayman,1,2024-01-05 15:26:12,Lagi gacha ultra gogeta blue tau tau kelaur udh gw gak dapet apa apa crono berkurang lgi mintak ganti rugi gw mah udh 2 kali ni kejadian ni kalau sekali lagi nih kejadin gw tuntut ni game udh mati matian gw ngumpulin ny name : luckyman
Ade Andri,4,2024-01-05 14:20:14,Good
Krisna Mutamma Ikhsania Mutamma Ikhsania,3,2024-01-05 13:50:44,Betulin dulu game play nya masak gua baru main 3 kali keluar sendiri tolong plis betulin game nya
Fherris Aprianto,5,2024-01-05 13:08:03,Gamenya bagussss
galih nurizki,2,2024-01-05 12:06:46,"Jujur menurut gw ini game seru"" aja,cuman masalahnya ini saat di PVP nya,nga tau kenapa sering banget force close sendiri,dan itu nga sekali dua kali,ini sering banget di hp gw,ini hp gw nyg nga kuat apa emng bug dari sananya,yah semoga aja cepat di perbaiki,atau kalo emng hp gw yg nga kuat yya gmn lagi,mungkin udah waktunya buat pensi😊"
Iwan Caswanto,5,2024-01-05 07:53:58,ゲームはとても良いです バンダイ クロノクリスタルも量は少ないですが簡単に入手できますし、ガチャもウルトラやレジェンド限定を入手するのは少し難しいですが、その他は大丈夫です バンダイ、ありがとう
Sony Jaya,5,2024-01-05 07:42:18,Seru bagus dan epik
YURI ALFAHREZI,5,2024-01-05 07:26:18,Good game nice
erwin Faris,5,2024-01-05 01:10:18,Aplikasi ini sangat keren dan banyak karakter dragonbol Ashik banget aku kasih bintang lima
Faeyza Ghazali,5,2024-01-04 21:25:36,game nya seru banget juga mb nya sedikit
Derien Wibowo,1,2024-01-04 18:41:49,Suka force close
Ayyub Utamadwi,3,2024-01-04 05:10:39,"Saya rada kecewa ketika ngesummon ultra vegito,soalnya ga pernah dapet² udah habis 18k cc tapi ga hoki malah ampas"
Kadek Jaya,5,2024-01-04 02:12:33,Gamenya sangat baguss
Akbar MCPE,5,2024-01-03 15:30:56,Keren dan animasi gachanya berkualitas meski mendapatkan karakter legend limited radak susah tetapi ada banner khusus untuk mendapatkan legend limited keren developer nya semoga semakin maju gamenya dan eventnya perbanyak dan tambahkan animasi baru biar makin keren dan berkualitas
Achmad Zaqi Zakariya all,1,2024-01-03 12:55:40,Please upgrade rate up summon
Moses Cun,5,2024-01-03 11:41:31,Game teebagus dragon ball yg pernah ada👍👍👍👍👍👍👍👍👍👍👍😁😁😁
Hi Ya,4,2024-01-03 08:30:46,Pls fix the connection lost with opponent
Ersa Ersa,5,2024-01-03 02:33:02,Makasih Udah Di Kasih Hoki 😁
Abdurrahman Fauzi,1,2024-01-03 02:19:49,Trash game
Darken D,5,2024-01-03 01:16:38,Waw
Alvan Desviero,1,2024-01-02 22:01:07,Why do I never have luck when I spin ultra characters
Pradipa Geni gara,3,2024-01-02 17:16:21,"BISMILLAH SEMOGA DAPAT ULTRA PLISS BANGET, GAME NY JUGA BAGUS BANGETTTTTTTT GRAFIK SANGAT SANGAT BAGUSSSSS SEMOGA BNYAK YANG MIN DAN, WINDAH BASUDARA SEMOGA MEMAINKAN GAME INI"
M.rizky Hermawan,5,2024-01-02 16:24:41,Animasi game nya keren
Ridwan Alfandi,4,2024-01-02 12:12:07,Game ini sebenernya udah bagus tpi kekurangannya suka force close tolong diperbaiki
Embay Ajah,3,2024-01-02 11:06:40,Pelit
Tieri Andrian,2,2024-01-02 10:07:22,"Tolong yang membuat game ini tolong perbaiki segera, saya sudah lelah dengan game ini , saya sangat kesal, dengan game ini, karena kenapa, karena saya sudah mengaitkan akun saya ke Facebook, setelah itu saya tidak bisa memainkan nya, yg bertuliskan data failed 24 hours, saya sudah menunggu sesuai janji peraturan nya selama 24 jam , tapi tetap tidak bisa, lalu saya menunggu sampai 3 hari tapi masih belum bisa, ini adalah bug kah? , tolong segera perbaiki saya jadi tidak bisa memainkan game ini."
Idris Afandi,1,2024-01-02 08:46:38,"Bye Im uninstall dragon ball legens , sistem gacha ampas saya main udah 7 hari tidak mendapatkan rl yang saya inginkan dengan CC 30k seharusnya dapet ,dan sistem gacha tidak ada pity"
Furqon1445,1,2024-01-02 07:53:12,"Udah abis 10k cc gak dapet apa', cuman dapet ampas, tolong lah developer, rate gacha nya supaya lebih mudah dapet chara yg bagus, ini 10k cc cuman dapet chara jelek semua😮‍💨😮‍💨"
Akun Game,1,2024-01-01 20:27:47,"Game nya oke, setiap gacha jg hoki bnget, Tpi dri awal main hingga kini Trus²an ada tutorial dan maksa bnget, Gk gitu jg lh Kita semua jg tau dan faham apa yg hrs dilakukan. Jgn maksa bnget hrs ikutin intruksi dri mu."
Nathan Prasetyo.,2,2024-01-01 16:24:09,Summon nya rada pelit
FADIL SFX,5,2024-01-01 14:15:59,Bolehlah
FATZ Lonely,1,2024-01-01 09:17:54,I don't know what agony that I've been through today to getting Ul vegito Blue for the 9 hours straight of grinding and doing event to just get 6.000 chrono crystal just to get nothing I hope the dev see this and see a child in pain and still smiling because he can't do anything about it all I want is is vegito blue
Kougan FDarza,3,2024-01-01 08:48:41,"Gamenya bagus, keren, tp loadingnya lama klo mau battle atau gacha"
Muhammad Fauzan,1,2024-01-01 06:47:27,Game ini bagus tapi masalahnya adalah kenapa pas rank ku bronze malah ketemu lawan platinum sumpah gk adil banget anj
Agus Hernawan,5,2024-01-01 06:45:53,Good
Ajib Rahmatullah,5,2024-01-01 06:35:57,Games paling aku suka sekali
Radit Muhammad,5,2024-01-01 03:36:12,Game nya bagus bismillah kasi ultra 10 biji kalau tak kasi 🌟 1
Mr Roar,5,2024-01-01 02:15:43,Game nya bagus dgn size yg masi bisa di tampung
Valentino,5,2024-01-01 01:08:25,rally fun for play
Ariharnawan Muhammad,1,2024-01-01 00:55:58,"last 3 banner, more than 50k Chrono crystal and got nothing. Suck game! Uninstall it!"
Ѵ4.,1,2024-01-01 00:18:00,gabisa main hp miring🙂
Rizky Gunawan,5,2023-12-31 22:45:03,Amazing guys
Mahrain Zahair,2,2023-12-31 22:29:28,Nge lag
Siti rokhmania Nia,4,2023-12-31 20:23:05,"Bang menurut gue game nya bagus,tapi tolong bahasanya ada bahasa Indonesia nya pliss"
β,5,2023-12-31 17:43:52,Okyyyyyy
Zen,1,2023-12-31 17:27:39,i want uvb toshit
Muhammad Haikal,5,2023-12-31 15:23:48,Terima kasi gaca nya yang bagus
Timah Feloti,5,2023-12-31 14:56:45,"coba batle nya di tanah, bosan di udara mulu."
Cindi Nikita,5,2023-12-31 13:25:05,wah semoga download
Raffa Azel,4,2023-12-31 12:01:47,Gamenya bagus tapi gak hoki doang:v
Rifin YGO,5,2023-12-31 10:56:57,Update terus
Nur Wahid,4,2023-12-31 09:28:31,Stuck loading PvP first time/day
Muhammad Rasya,3,2023-12-31 08:32:38,(Conection with opponent lost)please fixed the bug
Astriana,5,2023-12-31 07:57:36,Mantull.....mantap betuuull
Bevan Azfar,1,2023-12-31 06:24:53,Setiap gw masuk ke game selalu FC mulu tolong di perbaiki bug nya
Aditya Gilang,1,2023-12-31 05:58:12,Pvp pay to win banget
Darel Brandon,5,2023-12-31 05:52:16,.good.
Donquixote Zhoack,5,2023-12-31 04:24:36,BESTTT!!!
Dika Anggara,5,2023-12-31 04:17:18,"Game nya bagus nggak ada bug sama sekali atau error ,dan kita selalu dapat tiket gacha dari misi jadi seru banget nggak harus top up buat gacha👍😁"
Bagas tirta,1,2023-12-31 03:02:57,"Jujur saya sangat kecewa dengan game ini dan developersnya juga, sayang sekali bug di game ini ga pernah di benerin. Sudah sangat membuat saya emosi, kenapa waktu download itu nge stuck terus? Semisal kita download sampe 29,1 dari 100% dan itu ga akan pernah nambah. Percuma aja di tunggu sampe tahun depan tetep ga bakal nambah. Tolong untuk Bandai Namco, bug ini segera diperbaiki karena saya jadi tidak bisa main mode coop. Padahal salah satu mission spesial itu suruh menang di mode coop."
Kagune Nagarai,5,2023-12-31 02:38:58,Good game
Fahri Ramadhan,1,2023-12-31 02:27:03,"Game nya selalu ngebug, keluar sendiri padahal jaringan bagus, harus segera diperbaiki bug nya ini"
Muhammad Yusuf,4,2023-12-30 23:45:18,Pada waktu mau ngegaca/nyepin summon ada tulisan 2 kali spin dapat ultra tapi setelah saya ush gaca 2 kali kok gk dapet ultra knp y mohon dijelaskan!!!!
Ardana Izzan,5,2023-12-30 23:23:48,harusss
Opik Hidayat,4,2023-12-30 18:11:07,4 dulu nanti di tambah
dendi roussa,2,2023-12-30 15:31:13,Bad rate gacha
8.3 Fahrizal zaky,2,2023-12-30 15:23:57,L games too much P2W and it even not giving me ultra after 15k cc
Dafa Eka,5,2023-12-30 14:52:28,Dev I'm tired with this game plis give me luck on pull ultra😔
Imam Wahyudi,3,2023-12-30 11:53:29,"Game ini bagus sekali namun saat pvp lgsg ketemu lawan yg pro dan levelnya sdh jauh diatas ya otomatis lgsg keok, utk di summonnya jg sdh hbs bnyk cristal ga dpt char yg diharapkan pula malah bnykan ampasnya, ngumpulin cristalnya jg bth waktu..."
Putra Budaya,5,2023-12-30 11:25:45,"Nostalgia banget sama dragon ball kalau main game ini, PLEASE DEVELOPER PUT IN INDONESIA LANGUAGE IN YOUR GAME"
ALEX SANDRO,1,2023-12-30 10:23:32,Mending ninja blazing daripada ini
Muhammad Nofrialdy saputra,5,2023-12-30 09:48:21,Sangat seru
Dimas Saputra,4,2023-12-30 08:43:28,Sering fore close sama sinyal nya aga jelek tong di perbaiki lebih baik lagi
Nur Muslimul Afifi,1,2023-12-30 08:33:06,Tiap pvp sering tiba-tiba hilang koneksi atau ngadat. Padahal jaringan yang saya pakai bagus. Dipakai game lain juga lancar. Cuma di DB legends aja yang rewel.
NT Masbro,5,2023-12-30 07:51:07,"Aku sangat suka game ini,berikan saya UL Goku black lagi lah plsss"
Nurul Ikhwan,1,2023-12-30 06:24:46,Game nya udah bagus Tapi setiap gacha di banner baru legend limited atau banner ultra selalu ampas Mengecewakan
Pandu Rafanda,1,2023-12-30 03:59:08,Jelek nilai 0
Har Just Sleep 20,1,2023-12-30 03:49:51,"Ini kenapa ya setiap main error code trs pdhl jaringan aman lancar jaya,setiap main juga gw harus hapus data dulu tapi cape njir mohon kedepannya di perbaiki lah bug nya"
Alip Alz,4,2023-12-30 02:54:44,Mantap
Putri Nur,1,2023-12-30 02:24:27,Gem gak jelas gak bisa di mainkan
Han Zz,1,2023-12-30 01:00:11,"くそー、クロノクリスタル30,000個使い切ってウルトラゲットできなかった 悟空サイン、本当はウルトラ悟空サインが欲しいのに"
Johan Wahyudi,2,2023-12-30 00:48:19,"Game nya udh keren,tapi pas aku pengen summon di banner ultra insting goku pasti ada yg geratis tapi malah ngebug"
HERY KURNIAWAN,5,2023-12-29 22:32:43,Good Game
Ninokk Aww,5,2023-12-29 19:01:40,👍
Krisna Satrio,1,2023-12-29 13:51:10,Kaga bisa di download ajg
Daffa Hafidz ibni,5,2023-12-29 13:36:17,Banyakin cc gratisnya bandai
B,1,2023-12-29 13:33:05,game kntl
Junialdo Rizki,1,2023-12-29 13:30:03,good
Revaldo Do,5,2023-12-29 11:56:45,Gema bagus
Gamersta 120 Gamer tertampan gamer idaman,5,2023-12-29 11:48:28,Game ramah f2p
Tio Revan,5,2023-12-29 11:18:21,game nya bagus cuma gw gacha ampas Mulu
Decko Setiawan,5,2023-12-29 10:21:45,"Mungkin female playable character-nya bisa diperbanyak, seperti Panchy Briefs yang bisa dijadikan suppor type char, dan beberapa karakter perempuan/wanita lainnya yg bisa dimainkan. Mungkin bisa ada yg versi musim panas(atau setiap event Halloween misalnya, ada skin/char dengan tampilan khusus)"
