userName,score,at,content
Agung Bimantoro,5,2023-07-23 04:22:45,alangkah baiknya bila didalam drom ditambahkan fitur segs dan ewe
Rai Ardana,5,2023-07-23 03:22:02,Game nya bagus dan bagus juga buat player f2p karena bisa dapet GEMS dengan cukup mudah 🔥🔥
Adriyan Dwi Jaka Purnama,5,2023-07-22 16:00:12,🗿
Rakan Dafisyam,5,2023-07-22 11:11:35,OMG THIS GAME IS SO GOOD THIS GAME IS SUPER NICE I GET SO MANY SR TIER SHIP FOR FREE THANKS AZUR LANE ♡♡ I LOVE THIS GAME SHEEESH
Reza Satria,1,2023-07-22 09:32:39,Tolong perbaiki bug nya... Setelah menyelesaikan stage selalu stuck saat mendapatkan hasil bermain/farming
Mattt,1,2023-07-21 21:51:51,"this game immediately lagging after entering the battle, the lag only occurs during the fight, and this has never happened before"
M Rifky,5,2023-07-21 17:52:07,Glad to be your shikikan..i love you NJ so much..and will always be forever..hope you are happy with your new master..hope your new master will take good care of you And love you like I love you too
Hasbi Aziz,2,2023-07-21 12:00:21,Sekalinya eror bener bener rusak gabisa login gabisa diapa apain pula🗿ni baru nyoba download ulang lagi walau internet lemot
Cahyadi DZ,1,2023-07-21 10:37:01,Kok bisa
Rizky Fahrureza,1,2023-07-21 09:36:16,"stuck di loading, padahal udh download in-game data nya"
lolicon,5,2023-07-20 14:31:29,TOLONG LAH S2 ANIMENY MANA JAN KE GEMNYA MULU
Reynaldi Jevindra,3,2023-07-20 13:30:20,"Tolong dong ni server down,nlgak bisa masuk"
PASSWORD ADA DI VIDIO,5,2023-07-20 03:54:47,Terimakasih yostar telah mengembalikan akun ku yang ga bisa login Tapi sedikit sedih di even new Jersey saya tidak kebagian bansos 😭
Dani Kunz,5,2023-07-19 19:11:43,Game nya bagus banget dan karakternya lucu lucu dan cantik cantik
Sasha Fitri,4,2023-07-19 12:54:40,game nya sudah bagus tapi masih sering patah patah saat melawan musuh
Shimada Sakuta,5,2023-07-18 11:48:17,Enterprise punya gwehj
Athaka Gaming,5,2023-07-18 08:04:05,"Hallo Yostar, saya sebagai pemain Azur Lane sangat menikmati gameplay game ini, saya menggunakan Uss Cleveland dan menikahinya, apakah boleh Dev untuk menambahkan Retroit kepada Cleveland?, Dia kapal yang sangat manis"
INO,5,2023-07-18 07:00:30,Bagus apalagi kita bisa belajar sejarah dari game ini karena karakter digame ini pake nama kapal perang dunia nyata
Galih Fadhirrahman,5,2023-07-16 10:15:34,Game nya sih bagus tapi.... Kapan collab sama modern warship?
Zippy,5,2023-07-15 20:33:21,Bagus suka banget sama azur Lane ❤️
Yori Isanagi,5,2023-07-15 17:11:36,"Nice, but next update add sub indonesia"
tiktok lovers,3,2023-07-15 12:58:47,"Kok akun game saya hilang ,saya punya 3 akun saya buka game dari awal tutorial lagi"
Zulfan Hikmatiar,1,2023-07-14 23:05:43,Bug stuck update complete
Revano arya,4,2023-07-14 14:58:50,Mungkin bisa mengecilkan ukuran game agar bisa dimainkan walaupun memiliki spesifikasi hp yang kurang
Maulana Abuhori rahman,5,2023-07-14 04:08:52,Tetap semangat ya walau ad bug sedikit mohon untuk di perbaiki
The_one,5,2023-07-13 13:54:49,"Thx for the update, its better now"
Mr.K,5,2023-07-13 06:52:03,I love Fubuki More HoloLive collab pls
Azril 550,5,2023-07-13 05:42:13,"idk what to say, overall it's good game"
Reno Mobile,5,2023-07-12 11:17:55,"the game is good and easy to understand, my advice is to make it easy to get diamonds"
Vinsa Arafah Aurel,5,2023-07-12 03:54:46,"Seru aja tapi gameplay nya ga asik, gw mainin ini cuma pengen liat Bismarck aja wangy wangy soalnya 😀"
Daniel Saragi,4,2023-07-11 16:48:57,Saya mohon kepada pihak game nya Mohon Kenapa sering FC saat main nih gamenya
kyon kun,4,2023-07-08 15:13:53,pls tambahin fitur s*x
Ady Petrus,5,2023-07-07 19:12:48,Shipgirls cantik-cantik 🥰🥰
Noufal Seifenala,1,2023-07-07 17:51:00,"08 july 2023 my old account lost because reinstall by yours recommend in email, after reinstall start from new account int more worse than before unknown error:-1, disappointing, your help make me lost my old account, disappointing."
ERFER ZONE,5,2023-07-07 06:43:32,Game nya bagus tapi sayang gak bisa bahasa Indonesia.
Makhluk Astral,5,2023-07-06 11:50:13,Yostar yang baik berj aku gorizla dong buat memusnahkan sepuh
Zidan sinaga,5,2023-07-06 07:21:20,Game bagus tapi memakan GB banyak tapi gak papa yang peting sumua nya catiks hehehe 😋
Aiden Maiden,2,2023-07-03 11:39:19,"Game ukuran diluar nalar💀💀💀💀💀💀💀💀💀,tolonglah yostar,kalau update gak usah besar-besar ukurannya,3/32 gak bisa main game lu"
Razor Boy,5,2023-07-02 15:24:19,very amazing I love this game
Catur Nugroho,5,2023-07-02 09:51:25,Alamak sexy nya karakter nya
saciopradana alfazely,5,2023-07-02 06:59:49,Dev tolong kasih para Commander ini chance yang besar untuk mendapatkan kms Friedrich dong
Bram Alvianta,5,2023-07-02 00:36:52,Entah kenapa kemarin kok gamenya stuck masuk di ship info
Yamato Kokou,4,2023-07-01 16:20:18,"Semoga dikemudian hari semakin bagus deh, biar gk ada bug map putih lgi, soalny sampe instal ulang game karna gk tw caranya 😓"
Muchlas Abdi,5,2023-07-01 15:17:50,nice
Zenzien,5,2023-07-01 08:46:19,"There an error when I'm using Azur Lane while doing split screen at first it going normally but after that the game get force close or auto close itself. I can still play the game but with always on in the game and cannot doing split screen or like I said will happen. I hope the developer can maybe fix that or improve more, Thank You👐"
Rehan Ahmad,3,2023-07-01 05:46:20,Kok habis selesai update stuck si loading screen
Rizki Yanto,1,2023-07-01 01:39:34,Ga bisa login
Remigius Bayuaji Pamungkas,5,2023-06-30 16:04:26,100% Masterpiece!!!! I love it. I hope the developers will continue to improve the game's performance and events so that players will continue to enjoy this game. Thanks for making this game! 😆
Ariansyahなかま,3,2023-06-30 01:22:06,Game apaan nih download dalaman 8Gb lebih terus update 300mb lebih eh download lagi dalam nya 2.5Gb kapan maen nyaa
2126 Muhammad Ihza,5,2023-06-29 18:33:37,"Please add a setting to adjust the art loading screen, this is very helpful for people who just want to enjoy the game not the vulgarity"
Reyy D'Arc,5,2023-06-29 17:58:47,"Please gimme promise ring 900 gem pack, i really waiting for it"
Julian Fahir,3,2023-06-29 17:43:38,"Min balikin akun lama min, yg nicknya yamatoo"
Satya ALT,1,2023-06-29 15:43:16,Ngotak size mandatory nya jabingan
Arkan,5,2023-06-29 15:07:43,Good game
Amy ID,5,2023-06-29 14:59:36,"Size nya terlalu gede sih, berharap bisa di kurangi lagi kedepannya, overall dah bagus game nya"
santi lestari,5,2023-06-29 14:37:22,Be cool
ex - Kurz,5,2023-06-29 14:24:17,No loli no life
FIQRI FAHREZA,4,2023-06-29 14:23:14,Terlalu banyak update
Kasegawa Yuri,5,2023-06-29 14:19:23,I like azur lane
Ridho ardyan_ 227,3,2023-06-29 14:02:38,"The update is too big and too recent for just an event, and the we need a skip stage with the cost of oil otherwise oil just like up to 25k"
Riva Yuniar,4,2023-06-29 12:24:12,Need more player
ZeroRin Ch-ID,5,2023-06-29 11:58:51,Fitur slebew kapan coek
wilson aprillio royyadi,5,2023-06-29 10:38:07,"Ini game gachanya rate nya besar,skin or ship waifuable,anonepoi"
Dlamm,5,2023-06-29 10:13:34,Kapal kapalan
26 Pennywaes,3,2023-06-29 09:58:27,Update nya makin sering yah ? Kalau perbaiki bug sih gpp cuman ini pas di minta update kok gak ada updatenya... pas di cancle game nya langsung tutup paksa yah ?
Justine Andromeda,1,2023-06-29 09:36:53,"Bang kalo update yang bener napa, masak disuruh update tapi di play storenya gak ada update, tolong sistmenya dibenerin, kalo sistemnya udah bagus nanti ratingnya saya kasih 5 bintang lagi"
RIKUZEN Zen,5,2023-06-29 09:31:48,Keren
Mama Bunga,5,2023-06-29 09:14:02,Suka
Dafa Farel,5,2023-06-29 09:07:07,Mantap
kavka eka saputra,3,2023-06-29 08:57:58,Hei knp ini kok di suruh update tapi pas di play store kok nggak tulisan update knp tolong segera di benarkan
Dedy Aria,5,2023-06-29 08:21:27,"Game nya bagus,cuma saranku tolong dikasih lokasi buat farm book exp itu saja sih,tentang game nya udah best"
Rifandi Akbar,1,2023-06-28 16:37:54,"Gacha udah pity 131 masih ga dapet New Jersey, Ga jelas Manjuu sama Yongshi stupid Kntl kntl kesel gw bgsd (Why u guys didn't gimme New Jersey until her banner end...? My resources already gone beach)"
Admiral Graff SpeeChan,5,2023-06-28 10:53:57,Gacha Game With Very Garbage Gacha I Gacha Spent Millions Of Rupiah For Gacha Kornstadt Triste Perseus But He Didn't Give Me A Single One Never Play This Game Because This Game Very trash
AINU YTID,3,2023-06-28 09:56:56,"Mohon tambahkan fitur skip agar tidak terlalu bosan menunggu, biasanya aku menyelesaikan satu stage per hari atau setengahnya, kalau ditambah fitur skip pasti gak terlalu bosan dan sering online. Jadi mohon agar ada fitur skip"
Senpai Megumin,3,2023-06-28 01:13:53,Is there a place for the redeem code here?
Kamerad Syarif Hidayat,1,2023-06-27 18:57:10,"Game bokep, plagiat pula"
Zy Hacho,3,2023-06-27 14:46:00,add fitur sweep !!
Detokumi,1,2023-06-26 18:42:19,I am very disappointed that the gacha rate is Falling apart
Alfan Imtiyaz,4,2023-06-26 10:52:36,"Game nya bagus tapi sayang ada bug untuk awakening karakter,mohon untuk segera di perbaiki"
Daffa Javier,4,2023-06-25 17:18:33,Ayo kasih event berhadiah lebih banyak sama data updatenya agak di tekan agar tidak banyak
ERZEN 291,5,2023-06-25 16:30:17,"Please, Azur Lane developers add an option to change the language"
Moona Anime,5,2023-06-25 13:03:30,Spin gak dapet NJ nguli Spin gak dapet lagi nguli sampe begadang kerja bagus yostar
Valen Tino,5,2023-06-24 17:31:00,Good
M.Miftaqul Huda,3,2023-06-24 13:40:36,Game tidak sesuai ekspektasi
Bangkit Visianada Dharmawan,5,2023-06-24 07:03:30,Shipgirl waifus just too good....
Dennis Dahlin,3,2023-06-24 00:56:33,Baru semalem install pas mau maen lagi gk bisa masuk looping di loading page trus
Haruno Neptuna,5,2023-06-23 23:56:23,Salah Satu Game Penghasil Waifu
Zidan Abang,5,2023-06-23 13:02:01,Gamenya bagus
Revan,3,2023-06-23 05:11:32,"Woi azur Lane kasih dock jangan dikit dikit amat lah lu pikir gampang nampung banyak istri hah, pelit amat dah!"
Account First_,5,2023-06-22 10:25:12,"Game nya sudah bagus, tapi tolong dong kasih fitur penyapuan/sweep atau semacamnya, soalnya kadang oli bisa numpuk sampe mentok"
tiaraaratupa,3,2023-06-22 10:15:54,"ah elah , masa pas loading screen nya bug ga bisa msk gmna sih gw bukan Skali dua kali doang ini udh sering"
Dodi Sunaryo,1,2023-06-22 07:33:58,Why i don't received the 200 gems from highlights even i already post it at 12 august?
Deto Kumi,1,2023-06-22 07:14:08,Kecewa aku sama event rerun KLi ini rate up nya brantakan 150 KLi gacha masa g dpt 1 pun yg di banner
Muhammad Rifai,5,2023-06-21 18:28:57,Mantap cuy gwe dapet Jew Jersey 10 pull doang
Pengguna Google,1,2023-06-21 16:03:14,DEV nya Pelit
Lutfhi Raditya,2,2023-06-21 15:20:26,"Game nya bagus tapi Sayang rate gacha nya ancur banget, gaca di banner rate up kenal spook karakter lain nya gangotak"
Hu Tao元,5,2023-06-21 13:51:56,Aku suka game ini karna banyak yg setengah telanjang
Adriansyah,5,2023-06-21 11:31:23,Nice game
Hsua Sgsuid,5,2023-06-21 09:15:40,Anime jedag jedug
Catur Gm,5,2023-06-20 18:51:05,"Buff, aug module, or retr enterprise"
Muhammad Fajar prasetya,4,2023-06-20 06:37:37,Tolong tambahkan karakter yang seksi dan loli
SYAMSUL MA'ARIF,4,2023-06-19 16:46:06,Sekarang full size berapa gb
Jerry Athallah Ramadhan,5,2023-06-18 13:59:43,I can image that this game is really marvelous
Salapi Bopeng,5,2023-06-17 16:58:13,Walaupun memakan sangat banyak ruang penyimpanan tapi worth it banget lah🔥
Riza Akbar,5,2023-06-17 14:19:09,Interprise dah gitu aj..
Mahoding Cell,4,2023-06-16 14:24:01,Bagus sih tapi mohon di kasi hoki dapet yg super langk yg oneesan jangan yg loli
Raihan Rezky Maulana (Raihana),4,2023-06-16 12:57:14,Aku tidak bisa main karena mau buat akun malah tidak bisa
Zikri Albani,5,2023-06-16 12:47:20,Bro this is masterpiece 😏
Risk,5,2023-06-16 12:06:56,"Gamenya bagus,tapi bikin ngantuk"
Monica Amelia,1,2023-06-15 19:44:17,Saya abis update malah ga bisa login
Kitsune Blue,5,2023-06-15 08:16:31,Dojinnya banyak coyyyyy
Hasrul Harahap,3,2023-06-15 06:40:18,Ijn yamato!!!!!
Ferdz,2,2023-06-14 09:39:42,Uh... Where's my Bismarc Zwei?
Barbatos,3,2023-06-13 10:58:59,"Gamenya bagus,rate gachanya pun tinggi,tapi kalau bisa kasih lebih mudah dapatin permata.Cuman permata doang yang susah banget didapat"
Riza Putra,1,2023-06-12 13:38:22,Game pelit gak mau ngasih newbie ur dengan mudah
Mr. K3yv13N,2,2023-06-10 22:18:14,"For Yostar, give me Bismarck's newest UR ship, I did gacha 90x but didn't get it, come on Yostar"
Zahra,3,2023-06-10 12:45:09,"Game azurlane akhir"" ini sering sekali update, update ga main main,sekali up 200-300 mb,makin lama makin gede ini game, padahal ga ada perubahan besar,hanya event doang"
ビスマルク,5,2023-06-10 09:44:04,Gamenya Bagus Min Gimana Istri Saya Aman kan?
G Minecraft,5,2023-06-09 23:11:59,Bagus Sih Tapi Akun Sering Ilang Moga Moga Gak Ilang Lagi Padahal Semua Akun Udah Dikaitkan Sama Google Dan Facebook?
Raihan Machrup,1,2023-06-09 12:16:55,Kok saya tidak bisa masuk servernya
Ridho Afdel,5,2023-06-09 02:54:47,Segsssssssssss
Miftahul Arafat Hadi,4,2023-06-08 13:43:18,Udah bagus cuma maintenance lama banget
Andrea Sulistiawan,5,2023-06-08 06:08:13,Good Game
Mdeni Sudarma,5,2023-06-08 03:09:05,Bagu gemya cumak kareternya susa didapat dan kadang eror
G jelas,1,2023-06-06 04:34:11,Min kok akun gw kereset ya
Tenni Erdiani,1,2023-06-06 02:17:37,Game yang bikin pusing
M. Rafly,5,2023-06-05 04:06:51,Where I can sell my account? 😅
Dzaki Hafist2008,5,2023-06-04 14:05:56,Saudi saya min 🗿
Rizal Ikhsanto,5,2023-06-03 15:44:29,Anjg akun gw ilang
Tukijan Panji,5,2023-06-03 11:23:07,Ini game bagus banget jangan ragu kalau mau download 🚀
kagaazur Lane,5,2023-06-03 09:52:14,"Saya memberikan ulasan bintang 5 karena aplikasi ini sangat lah bagus, tapi tolong di perhatikan file aplikasi ini terus bertambah sampai sampai memori internal saya penuh tolong di perbaiki lagi, kalau bisa di kurangi size penyimpanan data nya"
Emir Zaki (Utama),1,2023-06-03 09:36:33,"Setelah tidak bermain beberapa waktu, akun saya tiba tiba hilang,, sungguh sesuatu yang sangat mengecewakan dari game ini!!!!!"
Rei Kōsaka,4,2023-06-03 00:25:20,Can you add a feature that move game data from Internal storage to external storage?
Miftakhul Hadi,5,2023-06-02 13:38:53,Tambahkan fitur segs
RaiBukhori,1,2023-06-02 05:46:52,"Gua kira ada bokepnya, ternyata kagak, di iklan kaya mau layanin dengan PSK, ternyata kagak"
Navalla,2,2023-06-01 14:50:11,Terlalu banyak bug. Setiap kali ada update dan setelah download update selesai selalu ada bug. Game ini terlalu sering update dan terlalu banyak bug
Zero Bero,3,2023-06-01 02:49:01,Pils kalau bisa penyimpanan data gamenya di masukin di SD card atau gimana biar aga ringan apa hp belum tentu bisa menyesuaikan ukuran game yang di suruh unduh
Muhammad Syarief Hidayatullah,5,2023-06-01 00:02:03,"Very Great, Luar biasa, dari segi art dan desain yang cantik, but hehm yah jangan berlebihan 'tuk nudity. Untuk dari segi gameplay sangat worth it, dev yang ramah untuk pemula dan pemain yang sudah lama bermain. Mau Super Rare shipgirl? Easy jangan khawatir, mudah. Dan juga mekanisme combat yang seru walau sederhana. Overall 9/10."
Jayar Rupa'i (J1xey_),5,2023-05-30 13:12:48,"Overral bagus lah, dari segi character, backsound dan UInya yg enak di liat. Kalo untuk gameplay memang agak repetitif tpi dengan adanya fitur auto mode membuat mudah para player, walaupun gameplay repetitif tpi seengaknya kalo dibanyakin eventnya bisa menambah keberagaman, seengaknya biar gk bosen gitu doang.... For now i think overral is good. Cukup distabilkan saja"
Ryan Ryzira,5,2023-05-30 11:56:58,best game ever.
Marcello,5,2023-05-30 11:36:45,Game yang seru dan menyenangkan. Developernya juga ramah
Mahmut Can,5,2023-05-29 05:44:15,Mantap sob
albert momo,5,2023-05-27 19:42:43,Rate gacha makin ampas susah dapet ur jadi males main kalo begini gacha butuh coin buat dapet ur 200x 20x15000 300000 coin clear stage x2 baru dapet 4k butuh 75x clear stage x2 proficiency tau event bismark gal worth it gak usah gacha apaan coin event tuker meta kapal meta aja pengen gw buang2in gak bisa dibuang malahan penuh2in dork doang azur lane kek maksa org top up kasih kapal meta terus biar org beli slot dork 200 ruby
Aliansyah Iskandar,5,2023-05-27 14:23:36,Game nya sangat seru banyak even dan alur nya juga bagus
Dani Strange,5,2023-05-26 12:37:14,Semakin Update semakin bagus dan g buruk ringan kalo bisa jangan terlalu berat
