userName,score,at,content
Binsar Rumasingap,1,2024-06-04 12:10:39,Isi game slot ini sampah semua....setiap main selalu kalah..
steve ratu,4,2024-06-04 12:07:30,Mohon kembalikan fitur tombol kirimnya biar lebih semangat mainnya
Novan Josz,4,2024-06-04 11:59:30,Ya bagus
Adi Kotrek,5,2024-06-04 11:51:50,Asik sich tp tombol kirim gak muncul
Dede Ridwan,1,2024-06-04 11:48:06,Dasarnya setan tetep setan.
Aira Oppo,5,2024-06-04 11:48:00,Hallo tim high games buat game baru ny game starlight Princess nya klo bisa secepat nya para developer ny terima kasih
Man Putra,1,2024-06-04 11:44:53,"Sekarang parahnya kebangetan,saran saya dari pada ngasih² event yg nggak karuan mendingan naikin semua koin kayak dulu,jangan terlalu memeras.makin sulit koin naik makin berkurang pendapatan anda.trimakasih"
SOTEK SULENG GEDANG2,1,2024-06-04 11:43:56,Kao semain jauh ditingalkan banyak pencintamu sampai kpn apk ini makin GK jelas putaran monoton semua seketer Zong jika GK ada upaya perbaikan meding di hapus saja biar kami GK berharap lagi..
Sunggul Situmorang,5,2024-06-04 11:42:30,lebih enak yang dulu daripada sekarang.susah utk menang.adminya terlalu pelit tkt kalah
Reza Pratama,3,2024-06-04 11:41:58,"Gak pernah di kasih scater ,bangkrut mulu"
Kevinandrianto To,5,2024-06-04 11:41:24,Per mainan Higgs dominu jelek Gak seperti duluh
Novie Saras,5,2024-06-04 11:39:53,Kasik donk JP
Vidho1193 Wantania,5,2024-06-04 11:37:58,goodd game
Rita Susanti,1,2024-06-04 11:34:36,Ngabisin uang
Oppo A17,2,2024-06-04 11:30:34,Kenapa domino saya tidak ada slot nya tolong lah ada kan slot nya ini ngk ada apa penyebab nya
Erwin Butar,5,2024-06-04 11:30:17,Good
Yahls Habs,5,2024-06-04 11:26:10,Yg bisa ngirim cip akun ya
Fitri Ramadhani,1,2024-06-04 11:20:49,Game slot tae
Syafi'ie Syafi'ie,5,2024-06-04 11:20:05,Ok
Kurang Sehat,1,2024-06-04 11:18:15,"Kuntul !!! Makin susah dapat scatternya, beda sama yang dulu! Mendingan download dari youtube"
Marsual Turnip,5,2024-06-04 11:18:01,Masih tetap di higgs games island
Aa Rofi,3,2024-06-04 11:14:03,apakah sekarang ga bisa d tukar sama pulsa?
Iwan Xiomi,1,2024-06-04 11:06:09,Udah bangkrut hdi🤣🤣🤣🤣🥱🥱🥱🤭🤭🤭🤭👎👎👎👎👎👎
Fuja Sari,1,2024-06-04 11:03:47,Kenapa saya tidak bisa log in dengan FB
hafizul qori,1,2024-06-04 11:03:29,Slotmu itu sllot bangke isinya coin taik kuda samaa telek kenter
Jumariyah Ary,4,2024-06-04 11:03:02,tingkat kan kemenangan koin
Didit Kusuma,5,2024-06-04 10:48:56,Menghibur meskipun sulit naik chipnya
LUNAR TM,1,2024-06-04 10:45:16,ni kominfo ada game pejudian..tolong di banned ...recehh
Masriah Imas,2,2024-06-04 10:37:02,Kurang seru sekarang gabisa dapat hadiah pulsa
Ghodaelz 710,1,2024-06-04 10:35:34,Gak asik sekarang mah rp nya gak bisa di tukar pulsa gak seperti dulu lagi
Rumah Makan,1,2024-06-04 10:33:29,Hai bro gak usah download game ini semakin lama semakin gak seru udah pelit gak ada tombol kirim lagi.lebaik slot yang lain banyak yang lebih gacor lagi bro.higgs damino udah jauh ketinggalan sama slot lain.
Dika llg86,5,2024-06-04 10:33:06,Ponsel ini sangat baik untuk nerkomonikasih
Lang Lang Arya salaka,1,2024-06-04 10:28:16,APK ORI INI GAK BISA JACKPOT JANGAN PAKAI APK ORI
Do Mino,5,2024-06-04 10:26:52,Sangat seru dan benar benar bisa menghibur.👍👍👍👍👍👍
Rejo Sari,5,2024-06-04 10:26:48,Ok
Dewa Aquatic,1,2024-06-04 10:25:13,sdh saatnya pensiun main game ini...semua akun kena bug....rasio kemenangan rendah
ARL PRODUCTION,1,2024-06-04 10:24:51,"gamenya benerin napa min, masa gk pernah menang,, kalo dah bener gw kasih full bintang,(edit) acak? bijimu acak, sejak kapan putaran acak tpi pola itu² trus keluarnya"
Krisdian Wahyudi,5,2024-06-04 10:16:28,Koq g bisa
Wong Mumet,5,2024-06-04 10:13:48,Ok
Greyrat Gonardi .,5,2024-06-04 10:13:02,Well played.
Juhari Juhari,5,2024-06-04 10:09:45,Kasi jackpot napa. Topup udh jutaan masih aja ga di kasi menang
Teguh Bayu Saputra,1,2024-06-04 09:59:47,Tombol kirim g ada jdi males mainnya.Game Ga Jelas cuma di suruh top up terus...ga ada timbal baliknya.emang top up pake duit te mbahe opo...
Agus Arya,2,2024-06-04 09:47:59,Perkalian 500 sama 75 cuma buat pajangan saja g pernah diturunin.....perkalian 25 cuma setahun sekali turun nya parah emg ne game
Achil Show,5,2024-06-04 09:46:50,Sangat baik
Nur Riah,1,2024-06-04 09:44:33,"Kirain beli cip di toko kejutan tak kira mantap, habis beli kok di buat terkejut kejutan, 1000 spin tak ada sceter, big 4 kali, mega 2kali,,,, pindah room penuh semua, jangan sekali kali anda beli cip di toko DONA, bisa bisa anda pingsan BADUT"
Tole Le,1,2024-06-04 09:43:23,Menjengkelkan
Riski Gaming,1,2024-06-04 09:42:06,GAME SAMPAH..SUSAH MENANG...LEON ASU..YANG BIKIN JUGA ASU..YANG MAIN PUN ASU
Pisang Ijo,5,2024-06-04 09:37:01,Mangap
Jhon Gagah,3,2024-06-04 09:35:30,Mntap
Irwansyah,5,2024-06-04 09:34:35,Saya sangat senang dengan permainan nya itu bisa dapatan uang lebih dari sekejap mata ini justru aku udah kasi pidsus ini yang main beban kerja guru bahasa inggris tentang cara untuk mendapatkan hasil maksimal yang main ff boleh ikut dalam rombongan dari peran yang di situ si Riski ini id mu kak id card ini siapa ya kak LuNa Mabar kak id gue tadi pagi aku terbangun dari tidurnya dan aku tidak menerima pertemanan dengan permainan ini id card murah di situ ada yang main kok booot ini yang di foto
Prasetyo Wibowo,4,2024-06-04 09:26:20,Hadiah pulsane skrg gak ada...!?
Gusion Jatim,1,2024-06-04 09:17:16,Slot kemenangan cuma 5% sangat buruk
umi love,1,2024-06-04 09:15:22,"Game ini sekarang jadi game sampah, tidak bermutu sama sekali??"
Turimin Rimin,4,2024-06-04 09:11:40,Saya suka aplikasi ini
Aruel 076,5,2024-06-04 09:10:06,Mantap
afful yunzho,2,2024-06-04 09:05:54,Kenapa gk bisa bikin akun di pengunjung
Nurhaida 055,5,2024-06-04 09:05:30,Bagus
Fadel Putra,5,2024-06-04 08:55:57,"Tampilan keren, banyakin JP nya ya min.. I LOVE HDI"
Fikri Firmansyah,5,2024-06-04 08:52:55,Keren
Agata Zahra,5,2024-06-04 08:46:41,Bos saya lupa sandi saya tolong di bntu dong🙏
Widea Randini Putri,2,2024-06-04 08:45:03,Udah ga bisa tukar ke pulsaaaa
EIZA SURYADI,1,2024-06-04 08:18:09,"Makin ngaco tidak fair dan terlalu banyak setingan.....bakal makin ditinggal pengguna.setiap komplain player selalu dijawab ""akan makin banyak event menarik untuk anda"",makin ngaco dan gak nyambung.Player ingin game diperbaiki...BUKAN INGIN EVENT !!!"
NUR HIDAYAT,1,2024-06-04 08:14:11,"GAME YANG MENJIJIKAN !!!.... AKUN BANYAK YANG KENA BUG. UDAH TOP UP RATUSAN RIBU UJUNG-UJUNGNYA ""TENTUKAN"""
Syamsul Arifin,1,2024-06-04 08:10:13,"Jangan coba-coba main slot di aplikasi hdi ini terutama zeusnya, mau berapapun chip kalian akan di sedot dan gk akan dikasih free spin, semua permainan slotnya bikin rungkat ini aplikasi ngalahin permainan slot yg menggunakan duit asli. Aplikasi sambah."
aris Buyung,1,2024-06-04 07:53:36,"Game sampah ,admindnya maling smua ,parah ,udah jadi penipuan berkedok game ,,kecurangannya parah ,Biadab ,mudah2an admind yg nyeting keluarganya Mati smua ,ud nipu banyak orang"
Ali Aja,2,2024-06-04 07:53:31,Tolong lah di kembalikan lagi tombol kirim nya biar makin seruh ok entar saya tambah bintang nya
Herdian Dedek Panggabean,1,2024-06-04 07:53:04,Kok Rupiahnya ga bisa dituker lg sama pulsa yah...jd ga seru memainkannya...
Sayang,1,2024-06-04 07:44:41,"Id saya banyak salah sandi,kenapa bisa gitu,padahal benar"
Yulianti Lili,1,2024-06-04 07:43:49,"game ini sdh tdk seperti dulu, setingan mesinnya vamvir berapapun cip kita pasti disedot habis,jangan pernah beli cip lagi para pejuang slot"
Dedi Irawan,4,2024-06-04 07:39:25,game nya sangat bagus Uda ada mahjong nya tapi tolong donk sekali kali kasi aku meszwin
madira Ra,1,2024-06-04 07:28:00,Tobak jangan ngeslot nanti dosa blok aja nih game
Inces Saleh,1,2024-06-04 07:27:25,GAME BURIK. YANG NYIPTAIN GAME INI ANAK ZINAH... HASIL NGELONTE
Karolus Buulolo,5,2024-06-04 07:22:38,Terima kasih
Iwan Wandiman,1,2024-06-04 07:21:27,Gacor gaes
Maeng saragih,5,2024-06-04 07:17:07,keren
Awang Candra,3,2024-06-04 07:10:07,"Knpa Sama game ini ngk kyek dulu lgi, dulu mending masih ada dapat jp nya, klw ngk skrng ngk ada sama sekali dah hampir 3 bulan, dah gtu putaran nya sering kli ngulang' gtu"" Ajh, bug nya pun juga ada, ngk ada kemenangan nya lgi skrng.... Asik kan yg dulu mah dri yg sekarang."
Rasya Putra,5,2024-06-04 07:03:11,Penukaran Rp Uda ga dpt pulsa
Debi Sepriandi,1,2024-06-04 06:54:05,"GAME GBLOK GK GUNA, WINRATE NY KEK KONTKL SKRANG, NYARI 1B DAH BRASA NYARI 100B, AKUN LIMIT 2B PADA DI BUAT BUG, KAU KIRA GK PAKE UANG BUAT BIKIN LIMIT 2B NY, EMAG KINTL"
Kayla Rindi alfika,1,2024-06-04 06:49:15,"Mohon pihak play store. Hapus saja game ini. Soalnya game ini game pembodohan. Ditempat kalian tombol kirimnya di hapus, dan di apk yg harus mengguna kan VPN game ini Topup tidak Bisa tapi tombol kirimnya bisa digunakan untuk kirim. Mohon pihak playstore. Seleksi lagi klu mau jual APK.."
Nur Layly01,4,2024-06-04 06:42:23,"Bagus game nya, yang lebih bagus lagi tidak ada iklannya"
Jolin Sung,1,2024-06-04 06:33:22,Versi makin tinggi makin rusak gamenya butuh jaringan yg super kuat baru bisa buka gamenya.
Rusminah Minah,1,2024-06-04 06:13:09,kalian main game ini astaghfirullah haram kalian yang muslim tidak boleh siapa yang angjarin Allah tidak mengajarkan kita begitu bertaubat lah yang Muslim 🤲
Anggik Aprilianti,5,2024-06-04 06:11:50,mantap
Gopal Ant,5,2024-06-04 06:03:34,JUOSSSS BANGET
DamarWulan Channel,1,2024-06-04 06:02:46,kalo pengen untung dari segi top up . pakek konsep royal dream bukannya hapus tombol kirim . udah hapus tombol kirim akun di bikin ngebug . ya player rugi
Muhammad Suhaimi,1,2024-06-04 05:58:36,Saya sangat kecewa karena saya sudah tidak pernah menang. 1 bulan lebih gak pernah menang. Mungkin saat nya untuk berhenti main game ini. Karena akun saya sudah tidak ada winrat untuk menang.
Heri Pky,3,2024-06-04 05:58:11,3 dulu kalau bagus permainannya bisa tambah lg.
Teguh Wicaksono,5,2024-06-04 05:53:58,Buat hiburan dikala wkt luang
Moel Yoens,2,2024-06-04 05:53:53,"Kenapa sudah tidak ada penukaran pulsa? Jadi gak semangat lagi mainnya. Jadi saya kurangi bintangnya, dan mungkin akan saya hapus"
Dadang Padang,1,2024-06-04 05:51:43,"Game gk ngotak kita2 ngisi koin ke tman² bayar miind admin,malah slot mu rusak gk punya kakulasi kalah gk ada batasan nya klo mnang d batasin.game rusak"
Budhi Sayogi,2,2024-06-04 05:41:40,HADIAH PENUKARAN PULSA KENAPA DI HAPUS. MAKANYA KLO MAU BIKIN EVENT BERMODAL DONG
DM Wati,4,2024-06-04 05:37:34,"BAGAIMANA MAU MENDAPATKAN KEMENANGAN JACKPOT ATAU HASIL SCATTER YG BAGUS KALAU ROL PUTARAN TIDAK BERJALAN NORMAL DAN SERING TERGANGGU,,SEAKAN SENGAJA GAMBAR YG AKAN TAMPIL ITU SECARA OTOMATIS DI LOS DAN DILEWATKAN OLEH SISTEM,,JUJUR SAYA MENYESAL MEMAINKAN GAME HIGGS DOMINO ANDA KARNA SELAMA SAYA MAIN SUDAH PULUHAN JUTA CHIP SAYA BELI MULAI DARI MEMBELI TOP UP SAMPAI BELI CHIP ECERAN SEMUA CHIP ITU LUDES TAMPA ADA PENGEMBALIAN KEMENANGAN,,APA BEGINI KUALITAS GAME ANDA TERHADAP PARA PEMAIN"
Mas Bre Brewog,1,2024-06-04 05:36:15,Lo Nyuruh Top up Muluk Tapi Sedekahan Gak Naik Naik... Lo Kira Duit Enak Tinggal Ambil Di Pala Otak Lo... Hahaha Sorry Ye... Kita Tak Sebodoh Itu Leon... Mending Hapus Aja Game Ini Dari Play Store... Lagian Peminat Nya Udah Gada Lagi... Mana Akun Sering Bug Pula... Gada Faedah Nya Game Ini
Zahira Nana,1,2024-06-04 05:30:54,entah apa yang nerasuki mu LEON
Muhammad Wahyudi,1,2024-06-04 05:22:46,Game BANGSAT
Ridho Wiranda,3,2024-06-04 05:07:06,merasa kurang gacor hari ini.
Rakel saputra Rakel editz,5,2024-06-04 05:05:15,Game nya sangat luar biasa
fehza alkadafi,3,2024-06-04 05:00:14,"lumayan,sangat susah sistemnya,utk menang"
bagas iskandar,5,2024-06-04 05:00:04,👍👍👍👍
NUR wahyudi,5,2024-06-04 04:48:20,Top
Tongkak Rifki,1,2024-06-04 04:44:54,Cara nya gimana agar menu kirim muncul. Dijawab saya ganti bintang 5
Novan Firman,4,2024-06-04 04:39:06,Good
Nur Leli,5,2024-06-04 04:32:56,Seru
Renita Ajo,1,2024-06-04 04:28:44,"Makin lama makin rusak game nya,,,putaran 4 player ngebug parah,gak jelas,sistem error',masuk room Olympus penuh terus...."
Denny Cece,1,2024-06-04 04:24:35,Game bobrok masak mau main slot suruh naikin level 5 dulu dengan cara main kartu padahal di slot lainya gak seperti ini cuma higss domino ini ajah ribet jadi males donwload semua teman kerabat sudah tak suruh hapus biar cepet di take down APK ini
Moh Rodi,5,2024-06-04 04:15:02,Buat hiburan 🙏
Dodi risdianto,5,2024-06-04 04:12:57,"game nya gak seseru dulu,gara gara hilang nya tombol kirim"
Tepe Oye,5,2024-06-04 04:06:41,Bgus
Zaki Sekedang,5,2024-06-04 03:48:57,Ok
Leon Leoni,1,2024-06-04 03:41:42,kecewa
Joko Supriyotno,3,2024-06-04 03:41:31,Penukaran pulsa tidak ada
Oppo F5,1,2024-06-04 03:30:27,"Tidak bisa lagi kirim , Tak dapat pulsa Jadi malas , Hapus aja lah 👎👎"
Dimas Sukarno Adjie,5,2024-06-04 03:26:16,oke terdukung
Yodik Satriya Atmaja,4,2024-06-04 03:26:04,Mending hapus aja nih game
Rosadi,5,2024-06-04 03:24:53,Sangat mudah dan sangat menyenangkan sekali tidak membosankan
Banyu Al'hafis,5,2024-06-04 03:22:57,Good
Effendi .h.s,5,2024-06-04 03:20:47,"Bosqu, mantap bosqu, tolong gi mana cara mengataai ( ruangan penuh trus) sehingga tak bs main bosqu"
rudien westbarca,5,2024-06-04 03:20:20,ok aja lah
Boy Bang,5,2024-06-04 03:07:12,good
Hakim Aidil,5,2024-06-04 02:52:08,Bagus
Suprayogi Yogi,2,2024-06-04 02:51:27,"Game ini seharus nya tombol kirim nya yang harus di muncul kan di fitur,, bukan nya event aja,,, jadi kurang seru jadi bosan kalau dapat jp,"
arga ambarita,1,2024-06-04 02:42:01,Ngaku nya udah game tapi kok masih susah?
Gunawan Gunawan,5,2024-06-04 02:28:00,Halo bosku... Itu even putaran VIP sama yg baru pengumpulan kartu buat apa diadakan?? Sekian lama diputar gak ada tuh ketemu koin 100m. 500m. 1b.. buat even yg benar lah bos.. jangan bercanda 😁😁😁
Risal Efendi,1,2024-06-04 02:27:08,Perjudian
Julpan Susandi,5,2024-06-04 02:23:38,yg ad tmbol kirim nya
Del Rz,5,2024-06-04 02:14:18,Seru
Iko kusdiana,1,2024-06-04 01:51:54,"Developer yang terhormat tolong sekali. Hilangkan BUG saat login, terus ada beberapa game yang ga bisa masuk, sperti eye fortune, FAFAFA. dan PANDA. Tolong segera di perbaiki BUG. BUG YANG SANGAT MERESAHKAN SANGAT SUSAH MENCARI KEMENANGAN DI GAME INI. Saya disini hanya pemain, SEDEKAHAN,meminta tolong pada DEVELOPER YANG TERHORMAT, untuk segera di perbaiki BUG NYA, TERIMAKASIH......?"
Aulia Kirana,5,2024-06-04 01:49:53,I like
Abriadi nst,1,2024-06-04 01:33:53,Leon babi.bagusi dulu putaran games mu.putarannya itu itu aja.sedekahnya pun ngebak trus
dadan ramdani,1,2024-06-04 01:25:49,"Maen semalam trus keluar game,pagi nya di buka koin aq jd hilang mna 2b lagi,tolong lah beri penjelasan nya,makin kesni makin parah gini game nya???"
Samsul arifin Arifin,4,2024-06-04 01:15:03,makin gak jelas puterannya...kadang ruangan sudah penuh ..udah males sih mainnya.percuma bayak ifen gak ngaruh ke pemain....apdate terus makin hancur...perbanyak aja slottnya yg main juga sepii...
raffa alfarras,5,2024-06-04 01:10:34,JP no id ik bos
Noel Decongo,1,2024-06-04 01:07:41,"Game serakah,tingkat kemenangannya sangat minim,udah dapat dipastikan main game ini pasti kalah"
Jeni Rustandi,5,2024-06-04 00:58:32,bagus buat hiburan
Marwan Muhi,1,2024-06-04 00:56:23,Dominonya di atur kayak tayi babi
Arylupink Ary,5,2024-06-04 00:34:33,babes
Agung Hadi,5,2024-06-04 00:32:08,Mantap
Ijal,1,2024-06-04 00:32:08,"kenapa cip saya ada 30b pagi2 bisa ilang, tong donk di perbaikan lagi, gem apa ni kayak gini"
M Dh,5,2024-06-04 00:25:03,Terimakasih
Malam Senyap,1,2024-06-04 00:20:16,"sekarang ini event mulu,gak ape2 sih, yg jdi ape2 hadiah permainan lama sekali gak bisa di tukar dgn pulsa,pemain jdi kurang minat main dah, bintang 1 dah 🥱,sdh 3 bln lbh hdiah prmainn gk bs dtukar dgn pulsa,kek ciri2 game bangkrut biasa nya 😁"
Tio Prakoso,5,2024-06-04 00:19:30,Goob
sih mumpuni,5,2024-06-04 00:12:04,sangat menghibur saya di saat melepas lelah
Amila Firdatus,5,2024-06-04 00:08:19,Keren
Yanyan ashara Ardiansyah,3,2024-06-04 00:07:08,Tanda kirimnya mna min??
Ahmad Soleh,5,2024-06-04 00:01:16,Game yang menarik dan bagus
Nono Karso,1,2024-06-03 23:54:59,Update terus tapi bug tidak diperbaiki!!!
Septa suhendi,5,2024-06-03 23:02:53,Menyenangkan!!!
Okay Bos,5,2024-06-03 23:00:11,Main yng baik
Dj Ebyfadeout,5,2024-06-03 22:31:22,Tingkatkan fitur spesifikasi permainan nya
Moch Sidik,4,2024-06-03 22:23:25,Mantap
Manual Tech,5,2024-06-03 22:12:25,Sangat bagus
Roti Gosong,1,2024-06-03 22:02:27,Ok
Rika Zta,1,2024-06-03 21:54:12,"tolong diperbaiki, permainan susah masuk dan membuat emosi player. terutama slot zeus.. asyik ruanģan penuh padahal player tidak banyak bermain.. jadi ya terkesan player diarahkan di slot / permainan yg lain. event terbaru sangat mengganggu, terkhusus event permen sangat mengganggu player saat bermain."
Reza Re,1,2024-06-03 21:48:57,Apk g layak d download perjudian!!
Anam gemplo,5,2024-06-03 21:36:49,Game ini cocok buat yg LG nyantai / jenuh
Jaka ramadi,5,2024-06-03 21:35:38,Bagus
Labib_537,3,2024-06-03 21:09:09,Baru main jdi belum tau dapat apa nggk nya
Mola Mola,5,2024-06-03 20:55:55,Tidak muncul tombol kirim
Vie Vixi,1,2024-06-03 20:55:08,GAME RUSAKK . JANGAN SEKALI² MENCOBA GAME INI !!BLOKIR BLOKIR @KOMINFO
Iyal Imah,5,2024-06-03 20:51:26,Iya mantap
ARI Aceh96 (Cubo TV),5,2024-06-03 20:48:24,Tolong keadilannya
Metz Cimet,1,2024-06-03 20:48:19,ga pernah ngasih jp
Ipan Putra,5,2024-06-03 20:46:21,Sedekah
Rian Tompul,2,2024-06-03 20:45:33,Mantap
Angga Dewantara,1,2024-06-03 20:28:13,"Ngapain juga main game ini buang"" waktu ada inbok tapi nggak bisa berbagi coin...game apaan ini sangat membosan kan"
Arya Hapi,5,2024-06-03 20:21:35,Ok
Afzal Attalla,5,2024-06-03 20:19:35,Bgus
IKA CAHYO,1,2024-06-03 20:06:04,HDI SEKARANG RAMPOK SAMA MALING CHIP GAK PERNAH MENANG SAMA SEKALI
Ndndn Djdjjd,1,2024-06-03 19:48:40,Game kocak baru maen lgsng kalah ..kan aneh ; di top up in malah makin kalah
Harry Rudi,5,2024-06-03 19:45:48,"Nggak pernah JP Boss, kasih JP lah boss"
Wahid Kasep,1,2024-06-03 19:26:18,Tombol kirim ilang dapat pulsa juga kaga buat apaan main ini
YUDHA PRATAMA YUDHA,1,2024-06-03 19:15:16,game taii game dajjal.... Untuk keminfo saya mohon game ini segera di tutup. game edan husaein lee gilaaaaa game bangs at set an iblis...
Jordy Kenthank,4,2024-06-03 19:09:07,Kok ga bisa buat kirim chip sekarang?
Jonrafy,1,2024-06-03 18:55:14,Game anjeng
Romy Kurniawan,1,2024-06-03 18:51:36,"Jadi males main game ini , hadiah sudah GK bisa ditukar sama pulsa.... Uninstal aja dah, buang2 waktu"
Ikin Sodikin,4,2024-06-03 18:49:50,Coba admin munculkan lagi tombol kirim nya terimakasih.
Halijah Saidah,5,2024-06-03 18:48:14,BLONDE HD
HERI.S,1,2024-06-03 18:42:59,Hati hati dengan permainan ini meskipun dari play store Chip bisa hilang
Higgdomink Higdomin,2,2024-06-03 18:40:19,Dahal malas main akun banyak bug copot aja dah geme nya di perbanya putaran jelek sekali 50 b habis kesedot
Sofi Yudin,5,2024-06-03 18:39:11,👍👍👍👍
Minang Geming,1,2024-06-03 18:34:47,Dulu geme paling terlaris sekarang jadi geme sampah semenjak tombol kirim hilang geme sampah yang sudah di tinggal player atau pemain
Manek Malang,1,2024-06-03 18:32:28,Game taiiii!!!!!!! Jawabannya gk nyambung cooookkkkkkk..... Dasar game asuuuu...game para setaaaannn laknat
Aditia Meisya,1,2024-06-03 18:24:56,"Gada obat sih jelek nya cape"" ngumpulin 2m sampai 4b terahir mex bet nggak ada seketer bah kan bigwin nya gk muncul terlampau buat emosi"
Mhmmd Topann,3,2024-06-03 18:23:21,"Tolongg Dii Perbaikinn Boskuu Tomboll Kirimnyaa Biarr Makinn Ramee Orangg"" Ygg Mainn Higgs Dominoo Nyaa 🙏"
Dzaky Kirana,5,2024-06-03 18:07:42,Game yg paling bagus 👍👍👍
Aura Ahcmad,1,2024-06-03 17:55:51,RungKaT BOs🏳️
M.Riyan Prabowo,1,2024-06-03 17:51:41,Game dancok matio ae seng gawe asu celeng game haram bangsatt!!!!
PARDIANTO DOGEN,1,2024-06-03 17:37:45,"Kenapa nggak bisa di download aplikasi ini sudah beberapa kali saya download aplikasi ini tetap aja nggak bisa, entah apalagi lagi alasan yang saya terima, menghabiskan kuota saja bagaimana ini???????. Sinyal fuilll apalagi yang kurang coba bagaimana ini"
ramania aisya,5,2024-06-03 17:32:57,Weessss emmmmbohhhh...karep mu... Angelllllll.....game mu
Beny SKB Tangaya,1,2024-06-03 17:32:31,"Tombol kirim hilang , Berarti saat nya juga Aplikasi ini hilang dari hp ku By By Higgs games Island"
Jundra bundra Jayya,1,2024-06-03 17:27:49,Games nya gak enak lagi cihp aja gak laku lagi orang miskin menderita gara gara domino ini
mohammad salehuddin,1,2024-06-03 17:25:40,Parah parah parah nih game
John Bkl,1,2024-06-03 17:24:32,Hapus aja game ini kayak taik
Cah JOWO,1,2024-06-03 17:15:31,Top up sering GAK MASUK
Samsul Arifin,5,2024-06-03 17:14:21,Game yg sangat menghibur n banyak bonus hariannya Jackpot donkkkk leon
Reydho Rey,1,2024-06-03 17:07:37,Ini manusia yg gak ad rasa malu nya .udah bermacam cara ujung2 bug akun jalan terahir buat dia cari keuntungan biar pada top up..gak tau malah ancur gak ada yang main lagi..untuk play store game kayak gini masih d kasih dalam situs kalian Game degan reting paling ancur kayak sampah gini masih d biarkan aja..selamat menikmati kehancuran game yang kau buat sendiri tolol
Mas bagus Bagus,5,2024-06-03 17:07:13,Mantapppp
Budi Sutris,5,2024-06-03 17:06:13,Login ke akun google play game
Ian Supiana,5,2024-06-03 17:05:02,Membagogkan kerenn seruuu ...
Xiaomi Redmi,1,2024-06-03 17:04:24,Saya beri bintang satu dulu kalau kalau sya di kasi jp baru saya kasih bintang 5
Riki Mulyadi,5,2024-06-03 17:01:10,Leon nyedot parah gak pernah menang..
Suryadi,1,2024-06-03 17:00:50,Game kaya babi sekarang
Ariez Mbolo,1,2024-06-03 16:59:44,"GAME JUDI,PERLU DI BASMI,TOLOL"
taufik hidayat,1,2024-06-03 16:48:10,"Asli ini namanya iuran tapera berkedok game, setiap hari top up kalah terus, sama seperti kasus tapera dimasa lalu, bedanya ini namanya iuran tapele(IURAN TABUNGAN PENSIUN LEON)"
Rijal Ardiansyh,5,2024-06-03 16:46:12,Saya suka dengan gm ini tpi modal nya cepet habis tolong tambahan lagi modal nya
Ganang Ganang123,5,2024-06-03 16:43:06,Busuk
riski Juliansyah,5,2024-06-03 16:39:50,game yg sangat bagussss
Dodii Aprianto03,3,2024-06-03 16:38:52,Makin update makin susah naik nya di Zeus
NEW ARES,5,2024-06-03 16:38:39,Kenapa Sekarang Domino Gak Ada Pulsa Nyah Kan Buat Apa Main Kalau Gak Ada Pulsanya
Vita Sari,2,2024-06-03 16:35:00,"Kalo dulu uangnya bisa dituker pulsa,sekarang mah gak bisa,,mana mau kirim atauinta chip susah gak bisa lagi..maaf ya min aku hapus🙏🙏🙏"
Rafa Ritonga,5,2024-06-03 16:33:24,Mantap
Poetra Anak Panyalai,1,2024-06-03 16:32:07,"fix ini game tolol ngikutin pemerintah bgt,,, pemerintah diikutin,, cape lah bodoh kali lah klean"
Doni Kurniawan,5,2024-06-03 16:30:35,Good
asahi loeciffier,1,2024-06-03 16:28:50,"GAME INI SUDAH JADI BANGKAI, KENAPA MASIH BELUM DIHAPUS DARI PLAYSTORE????!!!! 😡😡😡"
Mboh Gkroh,1,2024-06-03 16:28:17,Slot gk bs JP/abal2/setingan
Dion Saja,1,2024-06-03 16:24:22,"Apalu ga lihat yh semua keluhannya pemain hig domino lu. Harusnya lu perbaharui putaran slot nya lu, bukan ngadain event yg ga berguna bagi pemain luu. Cobak lihat skrg kena tegurkan apk nya lu karna banyaknya laporan dari pengguna apk nya lu, makanya lu terpaksa hapus tombol kirim, lagipun para player nya lu klo seandainya punya cip banyak emg mau di apain lgi. Emg lu ga sadar yh klo apk nya lu udah bangkrut. Ehh btw kmaren bukannya apk hig domino ini udh di hapus yh dari play store 😂😂🤣😂🤣9"
Vian Anwar,5,2024-06-03 16:18:57,Sekarang agak kecil klau dpt super win knpa ya.
A G,1,2024-06-03 16:17:55,Game taik
Doni Lubis,5,2024-06-03 16:16:33,Bagus
Anita,5,2024-06-03 16:15:53,Aturan bunus gold nya 50m min
Anik Suparni,3,2024-06-03 16:13:01,Kenapa gak bisa tukar pulsa lagi
Cacing Kecil,1,2024-06-03 16:10:43,"Udah tidak ada lagi yg main ditempat ku, Kerna HDI mau untung sendiri. Kemenangan sulit tambah lagi tidak bisa berbagi cip. Jadi aku hapus dulu game HDI ini. Mau main gemlain yg lebeh menguntungkan. Main game buat nambah penghasilan, bukan buat buang2 waktuk saja."
Unarrah Mar,5,2024-06-03 16:09:23,"Saya suka game nya,tapi ngak jadi suka karena ngak ada tombol kirim nya"
Ratnosaputra Putra,5,2024-06-03 16:07:05,Knpa ko gak bisa masuk gamenya knp tu
Kasan Kasun,5,2024-06-03 16:02:41,Asik buat permainan
