userName,score,at,content
Dhanang Priyanto,5,2023-04-24 11:58:34,amazing...
Syaiful Mahfudz,5,2023-04-24 03:14:08,Ciamik
Sanjaya Saputra,5,2023-04-24 00:07:08,Opsional
Vliz,1,2023-04-23 22:58:50,"AdBlock yang buruk. Seandainya Microsoft Edge android memiliki fitur pengaya seperti Firefox android, itu akan menjadi lebih baik"
Maman Sulaiman,1,2023-04-23 10:22:30,Aplikasi LAG..bad apps👎
Al-Araf Assadallah Marzuki,4,2023-04-21 15:15:58,Bintang 4 dulu.. karena masih kurang fitur extension aja nih.. selebihnya udah bagus banget
ᥣ ᥱ g ι o n,5,2023-04-21 05:11:21,Kenapa hasil download tidak bisa di lihat di unduhan
Abd Wahid,3,2023-04-21 02:45:22,"Saya suka browser ini, tetapi setiap download tidak muncul list di menu downloadnya, ini bagaimana?"
Hendrawan Nrz,5,2023-04-20 12:55:01,Gokil banget.. Seketika iklan di youtube pada hilang
zacky troll,4,2023-04-20 08:09:50,sejauh ini cukup baik. tapi kenapa pas saya mau lihat download atau hasil download selalu tidak muncul? tolong diperbaiki
moch soleh,5,2023-04-20 02:54:28,ok
zafran ipank (Ervan),5,2023-04-19 19:53:47,Ok
HERIANTO,5,2023-04-19 08:05:20,"Min, gimana caranya mengganti bahasa Indonesia dimenu pencarian mic Microsoft edge, padahal pengaturan saya sudah ke bahasa Indonesia"
Nursyaiful Cholish,5,2023-04-19 02:59:16,Ok banget.!!!
Itachi,1,2023-04-19 01:40:53,"Diatas ada tulisan ""tidak ada internet"" tulisan itu sangat mengganggu apa lagi pada saat streaming, tulisan itu menutupi layar, padahal internet nyaa terhubung dan streaming nya berjalan, tapi tulisan itu tak pernah hilang ,..."
Ahmad Ardiansyah,5,2023-04-18 15:16:51,Sampurna 🫰
Oni-Chan,5,2023-04-18 09:02:06,"Hanya satu saran saya. Tab download belum berfungsi dengan baik. Ketika saya mendownload, lalu klik detail, di tab download ternyata kosong."
Azmi Basri,5,2023-04-18 08:53:02,sangat stabil
Mat Suri,5,2023-04-17 23:15:36,Ok
Velvet Vallia,5,2023-04-17 21:56:39,best
Tedi Febrianto,4,2023-04-17 19:01:52,Coba coba🙏
Rizky Firdaus,5,2023-04-17 00:18:17,"Benar-benar ringan, saya bisa Menganti browser chrome karena agak berat. Meskipun kelebihannya ringan, tapi ada beberapa bug, saya harap Microsoft cepat memperbaiki bug browser ini. Saya yakin bug akan segera diperbaiki karena browser ini cocok untuk handphone kelas bawah."
atho Illah,4,2023-04-15 22:45:15,"masih kurang sempurna pada bagian menu download, downloadanya ngk muncul di aplikasi"
Bimaa Campak,5,2023-04-15 12:41:51,Bagus
Abhipraya Adhipramana,5,2023-04-15 04:53:44,"UI nya bersih, UX nya sangat baik, dan ringan untuk digunakan sehingga ramah untuk hp yang spesifikasi nya tidak tinggi. Mantap Microsoft Edge"
Erwin Hambali,5,2023-04-14 13:33:54,epic browser
Indonesia 123,5,2023-04-13 11:29:17,sip.bagus
SUTOMO,1,2023-04-13 10:39:47,Unduhan tidak berfungsi
Aqsal Abizar Rangkuti,3,2023-04-12 23:02:42,"Aplikasi browser ini saya akui cukup ringan dan lancar dibandingkan yang lain. Tapi sayang sekali saya harus kasih 3 bintang aja, karena terdapat bug pada list download nya yang selalu kosong, padahal saya sudah melakukan pengunduhan file berulang kali, tetapi tidak tercantum di list download. Dimohon untuk ini dapat dicarikan solusinya 🙏"
Dicky Genraz,1,2023-04-12 20:09:38,"Tolong diperbaiki di menu unduhan, tidak muncul item yang di unduh"
CrystalLynx “Ky”,4,2023-04-12 06:11:36,Bagus tapi kenapa dipisah dengan Bing jadi mesti download lagi Bing nya
Mustari Thahir,5,2023-04-12 05:19:53,Good
Green Last,1,2023-04-11 20:52:11,Always eror on download menu
Habiel Habibillah,5,2023-04-11 12:07:12,"Makin bagus deh kreasi Microsoft saat ini, apalagi sejak ChatGPT gabung Edge"
Ekky Maulana (Bung Ekky),5,2023-04-11 11:34:44,makin kesini makin keren
was Wastini,5,2023-04-11 10:37:50,Super power
Candra Purnama,5,2023-04-10 13:54:51,"Aplikasi ini udah bagus, tapi harap dioptimalkan lagi di fitur translate. Soalnya di beberapa website nggak muncul translate otomatisnya, padahal sudah diatur bahasanya di pengaturan. Kalo bisa di kasih fitur terjemahan secara manual seperti chrome. Untuk yang lain, udah oke. Semoga dioptimalkan lagi🙃 Edit : sekarang udah bisa translate secara manual, jadi kalo gak ke detect otomatis bisa lewat cara manual."
Mong Stubydear,1,2023-04-10 02:41:00,"Niat mau coba, log in akun Microsoft aja gak bisa, udah gitu file download nya kosong, padahal di notifikasi bar jelas jelas lagi download, hadeuuhhh"
Matikei Tiktik,5,2023-04-09 10:35:18,sangat bagusss
Ngadianto “Gustian”,4,2023-04-09 00:55:12,"setelah habis update fitur membaca dengan lantang kok menggunakan bahasa inggris ,biasanya bisa bahasa indonesia ,ini pasti gagal update ,tolong di perbaharui lagi"
Yandi,5,2023-04-08 08:48:36,"Google Chrome, You are in danger 😂"
Alfiyan Fadlurrahman,1,2023-04-07 10:37:11,fungsi pelihat unduhannya tidak berfungsi alias hanya kosong walaupun sedang mengunduh
Calvin Vino,5,2023-04-07 05:43:18,Manteppp
raflis simanjuntak,5,2023-04-06 10:13:59,cool
salma nurlatifah,2,2023-04-06 10:01:04,Terdapat bug waktu mengunduh file. Riwayat unduhan tidak ada. Mohon diperbaiki
Haris Gunawan,3,2023-04-05 21:39:56,"Hanya sedikit masukan, Bilah Unduhan di edge tidak bisa diakses, tapi file masuk ke storage. Tolong untuk diperbaiki, terimakasih"
Moh Saifuddin Zuhri,5,2023-04-05 17:46:19,Cepat tepat 👍
Firdaus Hasan,4,2023-04-05 06:41:57,Tab download selalu tidak muncul dan tidak terlihat apa²
Zuhaludin Zuhri Ariyono Putra,3,2023-04-04 17:21:12,Terdapat bug pada fitur download
Sarudin SAg MPdI,5,2023-04-04 08:21:00,Luar biasa Mantap banget bro
Mustari Ganam,5,2023-04-03 19:53:33,mantap...
Marasabessy Faisal,5,2023-04-03 12:08:24,Keren dan sangat puas dengan edge.
Raphael Goggles,5,2023-04-03 05:52:30,suka
Dwi Stiawan,5,2023-04-03 04:29:47,kelihatanya bagus
H a ! l a n,5,2023-04-02 23:04:03,Di antara semua browser block iklan paling bagus cuman Edge
R.P K A,5,2023-04-02 20:14:10,thanks for Microsoft.
Riky Hasiolan,5,2023-04-02 15:38:32,Mantap
Lutfi Idham,5,2023-04-02 07:57:35,Just perfect
Sora Ken,1,2023-04-02 06:40:21,"Saya rasa pindah ke Edge lebih baik tetapi tim Microsoft sangat lambat untuk memperbaiki bug, bahkan sampai sekarang bug di tab download yang blank tidak cepat diperbaiki."
Sam Sung,4,2023-04-01 05:45:10,Menarik
Brader All,4,2023-03-31 13:44:56,Okok
borrizz kijang,5,2023-03-31 12:47:52,aplikasi keren pokonya
"Ps. Gideon Ngateno, S. Pdk gideon ngateno",5,2023-03-31 10:39:46,Bagus
Syamsu Iqbal,5,2023-03-31 00:53:04,"it's fast, simple to use, but elegant..."
Iwan Rabany,5,2023-03-30 19:11:33,Ok
victor simangunsong,5,2023-03-30 05:22:49,Cocok dengan selera saya (ringan)
Kamen Rider Greaton,5,2023-03-30 05:22:12,Deerion
Antonius Yulianus,5,2023-03-29 02:14:49,Kerennnnn
I Dewa Gede Aristama Prasetya,1,2023-03-28 14:26:32,"Banyak bug, dari download yg tidak teelihat, sering close sendiri, berat Hp realme 10 pro plus 5g"
Ebit Jatayu,5,2023-03-27 17:35:17,Saya memakai Edge di komputer dan ponsel.
Syamsuri Ahmad (Syam),5,2023-03-27 17:33:37,Amazing
hardi Yanto,5,2023-03-27 07:53:46,the best
faisal wildan,3,2023-03-27 00:57:20,Tab download menjadi hilang
Ramadhan “JIMNY RAMADHAN SYAHNENDI” Syahnendi,5,2023-03-26 23:03:19,Microsoft
Cak IM,3,2023-03-26 17:26:32,Mengapa Notifikasi download di aplikasi tidak memunculkan progres download yang sedang berlangsung ?
Muhammad Ferdi,4,2023-03-26 10:54:07,"Bug di bagian Menu download hanya menampilkan halaman kosong, tolong diperbaiki di next update"
mukhlis syakir,3,2023-03-26 07:02:09,sejauh ini masih kalah dari chrome di segi tab grup
ahmad hairi,1,2023-03-26 00:50:08,file yang di unduh tidak muncul
EDY SUPRIANTO,5,2023-03-25 08:15:05,Good aplication for help working home
ILYAS AULIYA ALQARANY,5,2023-03-24 22:01:46,mantap
Feri Sutisna,5,2023-03-24 11:54:32,Bagus
Muhammad Amrin Lubis (Amrin),4,2023-03-24 09:16:11,Mantap
YAMADHIPATI Production,5,2023-03-23 06:27:04,Good
Saeful Haq,2,2023-03-23 03:27:43,"Unduhan, unduhan, fitur di unduhan banyak yang komplain masih juga belum ada perbaikan"
aldi kriswanto,4,2023-03-23 02:46:00,"Pengalaman saya dengan edge cukup baik, sedikit saran saja untuk tim microsoft.. Tolong tab management dibuat horizontal dengan tab berlapis agar mudah mengklik halaman tab, karena smartphone jaman sekarang layarnya besar, terlalu merepotkan jika harus pindah tab dan harus mencet ke ujung atas layar, sebagai contoh lihat tab dari UC Browser"
Ramdan fauzi Akbar,5,2023-03-21 14:45:06,"Thank you, Hi I am member of you"
ryuuki yuki,5,2023-03-20 08:14:43,sangat mudah dan praktis
Sugianto,5,2023-03-19 23:22:34,"Lancar dan tidak banyak iklan, iklan sesuai dengan yang kita cari."
Potato Man,3,2023-03-19 14:54:21,kapan nih browsernya tambahin fitur extensi Chromium
Priz Pink,5,2023-03-19 06:39:21,"Iya, Microsoft Edge bagus banget :) Lebih pada dari Google Chrome :( Microsoft Hates Chrome"
GMSD 33,5,2023-03-19 02:00:33,Browser Edge itu bagus tapi ada 1 bug di mincrosoft edge android yaitu saya tidak dapat melihat history unduhan atau berapa persen unduhan saya telah di unduh
tati rohmawati,5,2023-03-18 10:54:22,Benarkah
Aldian Noveri,5,2023-03-18 08:39:14,Ok
Mi Sepuluh,5,2023-03-18 05:16:52,"Keren, fiturnya luar biasa"
abd khamid,5,2023-03-17 16:24:50,Aplikasinya bagus
Harimanto Soedirman,5,2023-03-16 18:45:56,Luar biass
Purbowo,5,2023-03-16 12:23:53,"Tampilan yg mengesankan, simple dan sangat ringan"
Ketut Buda Yasa,5,2023-03-16 10:20:33,"saya sangat suka apalagi ada bing baru, cuman ucapan ke dalam bahasa Indonesia belum tahu cara pengaturannya pada prangkat android"
Vin id,5,2023-03-16 07:34:46,Better than chrome👍
Gusti Muhammad Kamalullah,5,2023-03-16 05:01:00,Nice
Zefia Zahra,5,2023-03-15 09:04:50,good
Hari Sugianto,5,2023-03-15 05:13:01,"Unduhan tidak kelihatan di folder download...., mohon diperbaiki secepatnya. Lainnya sudah bagus"
Al Jazeerah,5,2023-03-15 01:43:27,Ok
Irfan Fauzhi,5,2023-03-14 15:25:27,"Browser nya ringan gak berat kayak Firefox, cuman kekurangannya unduhan tidak dapat diakses dan masih ada beberapa iklan yang susah di hilangkan."
Just Denny,5,2023-03-14 03:21:09,"ringan ,mudah digunakan ,banyak fitur menarik yang bisa digunakan"
Toris Riyanto,1,2023-03-13 13:14:18,"Gimmick ekologi dimana sinkronisasi smartphone dan Dekstop memang keren, tapi sebagai sesama Chromium based browser yang tidak mendukung Ekstensi / Add-on saya mengucap. Tidak Terimakasih"
almas janan reykhan,2,2023-03-13 03:52:22,Bug fatal dibagian progres download. Jadi kalu misal lagi download ga bisa di jeda atau di batalkan dan tidak muncul file yg sedang diunduh. Device redmi note 5
Ghyvar Ramadhan Nala,4,2023-03-12 23:53:37,Browser nya nyaman tapi masih ada bug yang membuat saya tidak bisa melihat halaman unduhan saya
Bambang Setyoadi Sunarno,5,2023-03-11 14:47:21,Awesome this stuff
Wongso Samudro,5,2023-03-11 14:20:00,"Bagus sekali,,,,"
Ian Eder,5,2023-03-11 02:37:19,Saya sangat suka sekali..betul betul ringan dan lebih cepat dari chroom dlm ber selancar.
Alexander Moses,5,2023-03-09 07:55:14,"Bagus. Tingkatkan stabilitas, keamanan, serta kecepatannya."
Iwan K,2,2023-03-09 05:50:48,Pembaca imersif tidak berfungsi
mukhammad kholik,4,2023-03-08 23:57:54,Entah kenapa hasil download tidak terdeteksi/muncul di menu unduhan
CHANNEL Y 421 D,5,2023-03-08 17:47:42,edge memang mantap👍
Rega Satya Putra,3,2023-03-08 14:39:05,ntah kenapa tab unduhan kosong jadi tidak bisa liat riwayat unduhan dan unduhan apa saja yang berjalan
Fikri Al-Mubarok,5,2023-03-07 07:27:43,Lebih ringan dan kencang dari chrome. hahaha
darwis Occu,4,2023-03-07 06:32:22,Good
Kuszairi,5,2023-03-07 02:38:30,mantap
Jim raihan,1,2023-03-07 00:12:00,Cant see and instal the download. suck
Alpiska,5,2023-03-06 08:25:37,Excellent
Bunbunan Sitorus,5,2023-03-06 01:52:46,Bagus
Akhmad Afandi,3,2023-03-05 06:06:43,"Pada interface download kosong padahal sudah download beberapa file, dan filenya sudah ada hanya bisa dilihat di file manager. Tolong diperbaiki, makasih"
Dwi Amanah Amaludin,5,2023-03-05 02:45:43,Sangat membantu Ringan buat OS
Rmazhari Mertowijoyo,5,2023-03-05 01:40:01,sogood
Dienul,1,2023-03-05 00:49:55,I can't find file after download
junedi cruzz,5,2023-03-04 22:14:08,oke
Irwan Leurima,5,2023-03-04 07:13:13,Semoga apl Microsoft Edge dapat membantu kelancaran Login ke Apl yg membutuhkan
Ayu Putu Dewi,5,2023-03-04 03:52:23,Sudah berkembang. Banyak hal menarik untuk dilihat setiap hari.
Susanto Suwardi,5,2023-03-03 07:21:03,"Tampilan bagus, efisiens"
Faizal A. Saputra,3,2023-03-02 21:44:09,Riwayat sudah berkali kali dihapus masih saja muncul.
A.R.M Channel,1,2023-03-02 04:15:43,Fitur chat gpt nya kok belum ada
Roshut Permai,5,2023-02-28 23:40:21,God bless bill gates always.
Zulfahmi Alif Abdi,5,2023-02-28 14:40:04,"Menurut Saya, Edge ringan, UI nya bersih, UX nya sangat baik, fitur yg saya suka kalo di laptop, auto open in new tab dan pas mau download langsung tertunda untuk menanyakan file mau di simpan di folder mana (tanpa ada notifikasi yang menutupi layar). .itu oke banget, sangat membantu Saya. . Oia, buat yg lg belajar ngoding kyk saya, pake Edge bagus, karena bisa interpretasi banyak bahasa pemrograman. . Laptop dan HP saya ada Edge nya semua. . #YokPakeEdge"
Anang,1,2023-02-28 10:38:51,"Ga ngerti lagi, dah berulang kali kasih feedback masalah tab download yang blank ga nampilin apa apa, dari taun 2022 ampe skarang 2023, masih aja ga di fix,udah pake bahasa inggris pun masih aja ga ad telanggepan, ini team feedback ny pada buta huruf apa gimana ?, apa ga ngerti bahasa manusia ?"
Dadang Setiaji,2,2023-02-28 00:54:48,tab download tidak muncul daftar file yang didownload
Neni Mulyani,5,2023-02-27 15:08:56,Mantafff
Anwar Hadin (Mang AWAW Jahit),5,2023-02-27 14:16:41,bagus
Fidel Kastro,5,2023-02-27 12:07:37,terima kasih layanan profesional ini sudah saya nikmati
Garaiy 75,5,2023-02-26 13:40:03,ok
Exsan,1,2023-02-26 12:17:54,kasih tombol home di luar woi
Febriya Arora,2,2023-02-26 10:18:42,cb dlu kalau oke tambang binatang
Mochamad Wisnu (Putro),1,2023-02-26 01:14:03,BUG UNDUHAN TIDAK MUNCUL WOI
Ifan ID,5,2023-02-25 11:09:21,"please i download the file keep opening download history no download history display please input it, tolong saya unduh file terus buka riwayat unduhan tidak ada tampilan riwayat unduhan, harap masukkan"
Ari Cs,5,2023-02-25 08:27:55,terasa ringan
Marr Seira,5,2023-02-25 04:36:20,Browser terbaik di mobile atau pun di Desktop
Yayuk Rojak,5,2023-02-24 19:45:04,Good
Samsung J2core,3,2023-02-24 11:20:33,Saya coba dulu
Bum Bum,2,2023-02-24 11:08:18,"beberapa hari ini ngebug, tiap dibuka selalu berkendla. mohon diperbaiki"
Cipto Dtt,5,2023-02-23 10:34:37,saya suka dengan aplikasi edge karena sangat membantu saya dalam keseharian saya😘😘🏠🔍💏❄️🔥⚡🌀🌠🐊🍐🍑🍉🍌🍟🍕
Towaf Towaf,5,2023-02-22 23:13:55,Sangat membantu
Aysar Bening,4,2023-02-22 22:51:12,Tolong berikan release note setiap pembaruan sehingga saya dapat dengan mudah memutuskan untuk melewati versi itu atau tidak
Di an,5,2023-02-22 12:30:18,Mntap aplikasi nya
Ahmad Irawan,1,2023-02-22 08:59:06,Aplikasi sangat lemot dan mudah crah saat si buka
Frans Emiel Pesiwarissa,4,2023-02-21 09:42:54,Edge perfek
Choirul Anwar,5,2023-02-21 08:20:15,Dapat yg kurang baik buat kerja cari ilmu sedikit ta belum saya kasih bintang jangan sampai ada bintang di bawah lima download ya temen 2
Syahrial Iyal,5,2023-02-20 12:21:50,bagus
kakang prabu,5,2023-02-19 22:43:19,Sangat membamtu
Muhammad Ali Huseng,5,2023-02-19 15:33:56,Berfungsi dengan baik dan terutama pembaca layarnya berfungsi dengan baik
Fajar Maulana Ramadan,5,2023-02-19 07:04:57,"Versi desktopnya keren, w mau coba versi mobile apa bagus"
Setuju Kita,1,2023-02-18 14:54:36,Tidak dapat memblokir iklan dan menambahkan pengaya adblock
Bee Gaming,5,2023-02-18 13:59:39,Nice projects
Asep Kurnia,5,2023-02-17 13:42:51,tidak ada iklan yang mengganggu saat berselancar
Ageng Ari Nugroho,4,2023-02-17 02:36:31,Tolong masukan fitur grouping tab seperti aplikasi edge di windows.
aswan faezrul,5,2023-02-17 02:18:40,"Luar biasa,"
Ilham Wahyudin,3,2023-02-16 19:54:31,Hasil Riwayat Download nya Bugg
Zein D,2,2023-02-16 09:53:53,File download tidak terlihat di pocophone f1
Arie Goobel,1,2023-02-16 09:01:57,Masih bagus crhome kalau edge buat memeriksa file yang sedang di download tidak ada hanya bisa cek di notifikasi download saja kalau di menu download tidak ada jadi kosong....putih blank...hanya berjalan di notifikasi saja download nya....
Nur syaiful Cholis,5,2023-02-16 05:15:29,Ok banget.!!!!
syler,5,2023-02-15 20:08:48,ok
RUSDI,4,2023-02-14 14:53:29,bagus brosernya
EB HartSH,5,2023-02-13 11:10:28,Selalu terhubung tersinkron dengan metode pembayaran Tukarkan Kode secara anonim gratis melalui alamat url pembayaran dari kebijakan pembayaran pusat bantuan keselamatan dan keamanan bawaan Google yang sangat memuaskan.
Ahmad Mawla Mu'minin,5,2023-02-13 00:28:22,Suka banget sama aplikasi ini. Sangat memudahkan dan simpel. Semoga sukses selalu tim developer
Hery Jibriel,5,2023-02-12 15:56:58,منتاف 👍🏻
peri kurniawan,4,2023-02-11 13:59:28,Ok
Bintang Airlangga,5,2023-02-09 13:54:52,sippp
RHLMP,5,2023-02-09 10:05:35,Tambahin DNS Atau VPN
Co-leader M3rcurius,4,2023-02-08 04:19:49,gada translate webnya
Brandon Cupri,2,2023-02-07 12:46:42,tampilan di menu download kosong
Dwi Yudha Handono,5,2023-02-06 11:38:51,easy to use and powerfull 🇮🇩
Dewa 81,5,2023-02-06 09:59:00,ok
Legends Never die,1,2023-02-06 08:54:34,"Uninstal dulu, download lagi kalau sudah fix"
Muhammad balya alvin Hadi,5,2023-02-06 06:39:11,banyak jawabannya
Michael Jonathan Wariki,5,2023-02-06 05:38:50,The most comprehensive browser in world wide web.
Fahri Profesional Muda,1,2023-02-05 23:47:56,"Di update malah tambah berat, di buka loading lama, gak bisa tambah extensi, bikin jengkel. Mending browser sebelah."
Nasiruddin bin Mawardi,5,2023-02-05 14:35:01,"Aplikasi yang sangat bagus. Mohon terus tingkatkan keamanan, fitur-fiturnya, serta kecepatannya."
Teuku Banta Karollah,5,2023-02-05 06:29:52,"Fixed:Bagus dan lebih ringan dari pada chrome, tapi ada fitur sangat berguna yang tidak dimiliki Microsoft Edge, salah satunya lokasi penyimpanan dapat diubah ke card eksternal saat download. Selain itu juga fitur menu, kan di layar cuma menampilkan 5 menu sisanya harus diedit, tidak dapat langsung diakses karena harus pencet tombol selesai baru bisa akses tuh menu, kalau begitu jadi repot. Mending ubah menjadi ""tampilkan semua"" terus bisa langsung diakses dan menu masih bisa diubah posisinya."
Aliy Ahmad Kurnia,3,2023-02-05 05:45:25,"Tidak sempurna, tapi cukup bagus. Terutama bagi pemakai jajaran produk Microsoft yang tersinkronisasi dengan cukup baik. Saya uninstall dulu karena pengalaman menggulirnya kurang mulus dari pada kompetitornya."
Agung Ikram,3,2023-02-04 11:47:30,Tolong tambahkan fitur extension Terimakasih
Achmad Syafaat,1,2023-02-04 10:00:09,"Fitur unduh ga tersedia, udah berkali kali update, engga pernah diperbaiki gitu fitur unduhnya"
Muhamad Ikhwan Fauzi,5,2023-02-04 05:03:30,Lebih praktis.
Renad Electra,3,2023-02-02 14:23:38,Baru pertama x mencoba apikasi ini semoga baik
Ridwan Refiadi “Ridwan Refiadi” Wikarta Dinata,5,2023-02-02 07:58:58,Aplikasi yang dapat diandalkan baik sekali sebagai browser di LapTop
Sugestw Channel,5,2023-02-01 13:57:55,Buat tab dalam grub bagaimana caranya bro.
Akun Drive 2,5,2023-02-01 12:35:29,setara chrome 👍
Kesatria Malam,1,2023-01-31 23:53:16,Yang kita download tidak muncul blank
rusydi trader,5,2023-01-31 09:41:25,tolong disediakan opsi memory external untuk lokasi downloadnya
Budi yono,5,2023-01-30 06:31:16,sangat baik peningkatannya..
Faisal Ichal,5,2023-01-29 07:32:39,"Scientic, Epic, and Perdoc."
badrus sidik,5,2023-01-29 01:47:39,Ok
Anto Satriani,5,2023-01-26 14:49:52,browser yg ringan dan handal dgn banyak fitur
Nonik Sugiarto,5,2023-01-26 07:03:00,bagus ...
Kadal Saurus,5,2023-01-26 06:24:26,Suka pakai ini.
Grapht Woodson,3,2023-01-26 02:13:08,"bagus , stabil , cepat tapi kenapa papan klip di keyboard samsung gak muncul kalau mau nempel link? pake gboard juga cuma 2 salinan aja di papanklip."
Mr. Rius,5,2023-01-25 17:46:39,ok
Fatmania,2,2023-01-25 15:11:25,Detail download nya gak tampil
guston,5,2023-01-25 13:29:24,bagus
arga syahputra,5,2023-01-25 02:02:58,Cukup membantu dlm bekerja
guntur Prayoga,4,2023-01-24 04:02:01,Tolong fitur translate nya di optimalkan lagi secara bahasa Inggris saya minim😂
bambang gundu,5,2023-01-22 22:34:06,mantab
Mus Tafiq,1,2023-01-22 12:13:24,"Saya ubah jadi *1 dari *5 , ntah kenapa akhir"" ini gak bisa buat buka menu download ,cuma blank gitu . Ditambah download an sekarang gak bisa di lanjut padahal sebelumnya bisa"
Choirul anwar (Choirul anwar),5,2023-01-22 08:20:36,Semalam sudah verifikasi udah kasih kode barusan masuk kan email pemulihan yang gunakan saya masukan nomer ada yg bukan dari Google. Tp ad y
Ervan Ipank,4,2023-01-22 06:16:58,Ok
ronee adjie,5,2023-01-19 22:14:50,GOOD
Agus Syarbini,5,2023-01-19 00:56:48,Oke 👌
Lsksksk Ksjsisi,3,2023-01-18 18:20:15,Unduhan tidak terlihat
p v,4,2023-01-18 10:47:58,sangat membantu
Malta,5,2023-01-18 04:40:43,"Sementara ckup nyaman dg edge,,krn sinkron jg sama laptop,,ringan,, tingkatkan terus edge 👍👍👍"
Mahendra Hadi,1,2023-01-17 19:59:56,"Semenjak pembaruan aplikasi malah makin banyak bug. Khusunya Pada bagian menu download, tidak menampilkan file yg sedang kita download alias blank. Mohon diperbaiki. Thank's."
Saifud Muzaidun,5,2023-01-17 16:53:13,"performa bagus, tingkatkan & jaga terus stabilitas keamanannya. go fight to succes"
Tgk.Ismail Razy,5,2023-01-17 05:25:59,Ok
Iwan Ible,5,2023-01-16 17:34:50,Baik
Said Idris,5,2023-01-16 14:09:13,Browser bagus dan kencang
Cak Surr,5,2023-01-16 13:15:50,Ok
Muhammad Yusuf,2,2023-01-16 07:45:54,"Dalam tab unduhan error, tidak muncul file yang didownload"
kua labuhanhajibarat,5,2023-01-16 06:29:27,ok
Rahmat Hidayat,4,2023-01-16 00:19:54,👍
Nur Hadi,5,2023-01-15 12:09:42,Oke
#PUJANGGA DESA Official (Harnoto),5,2023-01-15 10:42:45,Mantap
Evan Manullang,2,2023-01-15 03:42:35,Aplikasi ini ada bug yang dimana jika kita browsing di Microsoft edge tidak ke deteksi oleh Microsoft reward di mincrosoft math
Sanuri Nisa,2,2023-01-15 01:36:37,"Makin di update makin jelek, download belum selesai hilang sendiri"
HALILUR RAHMAN,5,2023-01-13 16:59:55,mantap
Runaxios,4,2023-01-12 10:58:37,"Fiturnya lengkap, cuma sayangnya ada bug di mana saat kita sedang mendownload file namun file tersebut tidak terlihat di halaman download. Semoga update kedepannya bisa lebih baik lagi."
이판 ID,4,2023-01-10 06:36:02,please my download history is not visible in the browser the download history and also when downloading the file it doesn't appear in the download history it only appears in the notification status
Mohammad Wahyudi,4,2023-01-10 05:06:44,Masih ada bug di riwayat unduhan. Saya tidak bisa melihat satu pun hasil unduhan.
Ina_ Noor,5,2023-01-08 11:32:06,Kereeeenn
Muhammad Naufal Allaam,3,2023-01-06 15:28:46,Menggunakan banyak tempat.
Wiranda Jumarta,3,2023-01-06 09:32:36,Hadirkan fitur tab grup dong kayak chrome & brave biar lebih enak kalau buka banyak tab
Nyoi Gamers,3,2023-01-05 17:30:01,"aplikasi ini masih ada bug, tolong utk segera diperbaiki. 1) browser ini kadang/sering tidak bisa menampilkan riwayat unduhan. Padahal saya baru saja selesai mendownload file, tapi di riwayat unduhan tidak muncul."
Tektono Jati (Tektono_69),5,2023-01-05 10:21:01,👌👍
ki njeng,4,2023-01-04 05:59:07,"Browser edge saya berterimakasih fitur lengkap, nyaman dan memuaskan. Tapi maaf ada sedikit kendala di menu unduhan tidak ada filenya, padahal sudah ada notif file telah diunduh (file hilang semua). Sudah saya reinstall dan kemudian jadi, tapi tidak lama lagi kembali seperti semula."
etalase cinuyy,4,2023-01-04 05:30:38,ok
Ramdani Ibrahim,5,2023-01-03 16:41:17,uh
Danish Aja,3,2023-01-02 01:50:37,"Tolong tambahkan fitur ""extension"" agar bisa lebih mudah untuk digunakan"
Mochamad Yusuf Santoso,5,2023-01-01 23:51:41,"lebih ringan, seamless lintas platform"
Dedy Kuswantoro,5,2023-01-01 10:07:46,bagus
Umbu Woza,5,2022-12-30 07:13:36,Keren
wurianto laras s,5,2022-12-29 13:00:15,mantab
Usman Abdullah,5,2022-12-28 06:43:22,Ok
Sunardi Isur,5,2022-12-27 10:45:12,UI nya sederhana & tampak mulus
Charli Hani,5,2022-12-26 17:04:42,lebih baik daripada browser bawaan
SD YPK SOLAGRATIA MARAU,5,2022-12-25 23:22:27,Semua mudah dan bisa di daptkan di edge
Fendi 83,5,2022-12-25 09:01:47,⭐⭐⭐⭐⭐
Ahmad Fadhil Al Zikri,1,2022-12-24 08:56:29,"Tombol tutup semua tap, bisa gak disembunyikan aja gitu. Terpampang jelas, gak sengaja kepencet ilang semua, diapk lain di sembunykan di titik 3"
Ian Mardian,4,2022-12-24 02:43:27,ok
Wilhelmus Batlayeri,4,2022-12-21 19:11:28,Ok
Artella Line,5,2022-12-21 07:48:00,Good👍
Haya Busa,5,2022-12-20 20:31:53,ok
Marzello A,5,2022-12-20 09:24:37,smooth
Said Said,5,2022-12-18 23:17:10,nice app
Saifuddin Blangpulo,4,2022-12-18 19:58:10,Lukman nul Hakim ya
Andy Pradhana,5,2022-12-18 10:44:23,mantap
Budak Angon,5,2022-12-17 09:34:59,Gampang menjelajah dunia
maw channels,5,2022-12-17 02:15:44,"totally unmatched, no ads, gesture feature available👌☕😎"
Seno,5,2022-12-16 07:48:42,Usefull
Nita Apriani,1,2022-12-14 19:43:25,Sinkronnya menyusahkan
purbatambaks silou,5,2022-12-14 13:13:21,Lebih baik lagi lah
"Jumiral, S.Pd.",5,2022-12-14 07:09:22,Teks developer new?
